Review_Date,Author,Rating,Review_Title,Review,Review_Url
25 March 2009,ccthemovieman-1,9," A Haunting Portrait Of Loneliness
","Wow, what a sordid but fascinating film. I can why Mickey Rourke won so many awards for his performance, too. The same goes for the film.",/review/rw1943205/?ref_=tt_urv
31 December 2008,MovieAddict2016,10," One of the best films of 2008
","Enough has been written already about Mickey Rourke's real-life parallels with his fictional character in The Wrestler. Yes, it makes the story seem even realer, and is perhaps what attracted Rourke to the project. (Or perhaps not  perhaps, instead, it is what attracted Darren Aronofsky to the actor.) But to focus on such surface similarities seems like an undermining of his work here. Rourke may not be as out-of-his-comfort-zone as Sean Penn in Milk, the only other Oscar-worthy lead performance this year, but that is merely a testament to his fundamental understanding of his character: Randy is an understated guy with big scars, both literally and figuratively. He's been wrestling for years  now reduced to borderline tribute shows in front of dwindling crowds, scrounging up barely enough cash to buy the variety of drugs and steroids he needs to maintain his weight. He lives in a trailer park and gets locked out for not being able to keep up rent. He works part-time at a grocery store and visits strip clubs regularly, because it's the only place where he seemingly has any meaningful connections with another human being  namely the dancer Cassidy (played by Marisa Tomei), who is similarly a bit older than most peers in her ""profession,"" yet doesn't really know any other way to live.",/review/rw1943205/?ref_=tt_urv
27 February 2009,Superunknovvn,8," The role Mickey Rourke was born to play
","""The Wrestler"" is a beautiful movie, but it wouldn't be half as good if Mickey Rourke hadn't given the main character a face and a heart. There's virtually no other Hollywood actor that could have embodied Randy ""The Ram"" Robinson as perfectly as Rourke, and it's shocking to think how the movie could have turned out had someone else, say Bruce Willis or - as originally planned - Nicolas Cage played the part. With Rourke it's not so much an actor memorizing lines and delivering them convincingly, it's like watching a guy having gone through hell and now showing his scars. Rourke's performance even lets one overlook some rather clichéd elements in the story (the exotic dancer with a golden heart, the neglected daughter, a dance in a romantic dilapidated ballroom). It's all good, because one look at Randy's face reminds us of all the hits and punches he must have taken in the past, and it all becomes real again.",/review/rw1943205/?ref_=tt_urv
20 January 2009,Billy_Costigan,," Brutal, Honest, Touching film
","The Wrestler is a drama centered around an aging professional wrestler past his prime. It's so much more than that. You don't have to be a fan of wrestling to enjoy this film. The wrestling part of it can be put aside as a back story. Randy ""The Ram"" could be in any other profession, doing any other thing and could be in the same situation. That's what's so great about it. He's just a lonely guy, whose life seems to have passed him by. A middle aged man who doesn't have much going for him. Sure, he's a wrestler, but he needs wrestling more than wrestling needs him. He needs it to feel important, to feel like a somebody. He really has nothing to show for himself, no wife, just a daughter he hasn't been there for his whole life. Missed opportunities. He's sad and alone and we really do feel for him.",/review/rw1943205/?ref_=tt_urv
10 November 2008,littlemartinarocena,9," The Return of Mickey Rourke
","Very rarely an artistic come back is so pointed, so truthful and/or so honest. Mickey Rourke is extraordinary here and I can assure you, he'll break your heart. ""It's not over until you (pointing at the audience) tell me its over"" Who was saying that? Mickey Rourke himself or his character? Both, I think both. I felt a chill run down my spine, the kind of chill you feel when confronted by an unvarnished truth. Darren Aronofsky is definitely someone to watch and to follow. His characters face limit situations and he finds torturous paths for them to travel. What makes the whole thing endurable is the unmistakable signs of self awareness. In ""The Wrestler"" the painful meeting between Ram and his daughter (played by Evan Rachel Wood) have the overwhelming weight of the truth without a hint of sentimentality. As we are approaching Oscar season I imagine already a fight to the finish between Sean Penn for ""Milk"" and Mickey Rourke for ""The Wrestler"" They both deserve the highest accolade. What a year!",/review/rw1943205/?ref_=tt_urv
31 July 2011,MissyH316,8," Well done!!
","As someone who's a fan and who has actually worked behind the scenes in pro wrestling, I can tell you that Randy ""The Ram"" Robinson's story is a very respectful and realistic portrayal of the toll pro wrestling takes on its stars' lives. Certainly not everyone in the biz ends up as destitute and lonely as Randy was - some do, definitely - but those who end up well-off in every sense of the word (like Hulk Hogan, John Cena, Stone Cold Steve Austin, and The Rock, for instance) are VERY, VERY rare. Most end up somewhere in between.",/review/rw1943205/?ref_=tt_urv
10 December 2008,BandofInsiders,10," A Broken Down Piece of Meat That Doesn't Deserve To Be All Alone
","It's no coincidence that Mickey Rourke is responsible for the comeback performance of the year if not the decade. Rourke's life and tumultuous past parallel Randy ""The Ram"" Robinson's own life so eerily close it becomes clear that no one else could have ever played this role. Darren Aronofsky's fourth feature is not only his most intimate but also his most accomplished to date. Aronofsky offers his most simplistic film both visually and narratively and ends up creating a film that has more depth and layers to it than any of his previous films.",/review/rw1943205/?ref_=tt_urv
2 October 2008,Chris Knipp,8," Charisma, heart, and hard work make a comeback of a has-been
","Billed as Mickey Rourke's big comeback, this film is the finale presentation of the New York Film Festival 2008. Awarded in Venice and shown at Toronto, it features a winning performance by Rourke. It's a simple story, a mixture of raw authenticity and old fashioned corn about a washed up professional wrestler who's 20 years past his prime and resists admitting it till he has a heart attack and is forced t turn to the only two people he has in his life, a lap dancer and an estranged daughter. It's pretty monochromatic and claustrophobic, but the tiny framework shows off Rourke's generous, authoritative performance. Rourke's weathered, soulful face and sweet-sad smile sell the movie.",/review/rw1943205/?ref_=tt_urv
10 December 2008,nonsequitur247,," Mickey Rourke is as great as everyone's saying he is.
","Nicholas Cage? Bruce Willis? Wrong. Never would have worked. No one else could have played Randy ""The Ram"" Robinson with the compassion and energy he brings to the role--it's painful to see the fading professional wrestler coming to terms with both his mortality and the emptiness of his life outside the ring, and this is largely due to Rourke's excellent acting. Twenty years after the defining match of his career, Randy is still a fan favorite and loving his work--until he suffers a heart attack. The film follows the gentle giant as he tries to adjust to living without wrestling, reconnect with his estranged daughter (Evan Rachel Wood), and kindle a bond with a friend who works in a strip club (Marisa Tomei).",/review/rw1943205/?ref_=tt_urv
9 September 2008,grmagne,9," An excellent drama about an aging wrestler
","The Wrestler won the Golden Lion a few days ago in Venice. Obviously that's going to build up some high expectations but director Darren Aronofsky introduced it as a ""simple little film"" and he didn't want the movie to get over-hyped. He said it's been a busy week as he only finished the film 6 days ago!! ",/review/rw1943205/?ref_=tt_urv
