Review_Date,Author,Rating,Review_Title,Review,Review_Url
17 October 2016,tomgillespie2002,6," Hints at a more interesting film than is delivered
","With one of the most recognisable faces in the world, Daniel Radcliffe seems to be making a full-throttle effort not to go down the same road taken by many child actors, and has tried to cast as wide a net as possible when it comes to film roles. Whether it be a man sprouting horns in, erm, Horns (2013), a hunchbacked assistant in Victor Frankenstein (2015) or a farting corpse in this year's Swiss Army Man, his desire to shake shake off the ghost of Harry Potter is nothing but admirable. With Imperium, there's no extravagant make-up or gimmick to hide behind, or in fact any hair, as he convinces as a bookish FBI agent turned white supremacist infiltrator.",/review/rw7544948/?ref_=tt_urv
25 August 2018,TheLittleSongbird,6," The defending of a nation
","'Imperium's' main interest point is the subject matter, it's an important and relevant one, very hard-hitting and portraying it takes a lot of courage with the danger of heavy-handedness or bias. Toni Collette is a fine actress, have liked to loved a lot of her performances, and wanted to see how Daniel Radcliffe would fare in one of his most mature and most challenging roles.",/review/rw7544948/?ref_=tt_urv
28 March 2017,SnoopyStyle,7," Radcliffe surprising
",Nate Foster (Daniel Radcliffe) is an empathetic nerdy FBI agent. Agent Angela Zamparo (Toni Collette) recruits him to infiltrate white supremacists suspected of importing stolen caesium. The prime target is internet radio host Dallas Wolf. Nate tries to connect through local leader Vince Sargent. He also connects with Aryan militia leader Andrew Blackwell and seemingly suburban family man Gerry Conway.,/review/rw7544948/?ref_=tt_urv
14 March 2021,damianphelps,7," Don't Second Guess If You Should Watch This...You Should!
",This is all about compelling storytelling combining with just as compelling acting.,/review/rw7544948/?ref_=tt_urv
6 May 2017,kosmasp,9," What you don't expect
","Or maybe you do expect it. I guess in a way, maybe you do, because I did too. But it's still nicely told with a pace that may not suit everyone, because it's not fast paced and tries to stay as grounded to reality as possible. While characters in the film are not described as people in the real life, I'm pretty sure you'll guess one or two inspirations from ""news"" programs.",/review/rw7544948/?ref_=tt_urv
20 August 2016,Brendan3,3," Great idea for a movie, but poorly written, directed, and acted
","If you want to see a film about a conflicted FBI agent infiltrating a modern day white supremacist revolutionary group, seek out the far superior 1988 Costa-Gavras film ""Betrayed""",/review/rw7544948/?ref_=tt_urv
20 August 2016,fxdx4,8," Imperium is a powerful drama that will interest those who follow domestic terrorism.
","Radcliffe at first might seem like a poor choice to be cast as a skin head/Nazi, but in fact his characteristics make perfect sense in the film. Radcliffe is a young FBI agent that is chosen to infiltrate a local white power movement to prevent a credible domestic terror threat a la the Oklahoma City bombing from the 90s. This is not an action film with brawls and fire fights; this is a drama that tries to honestly show those involved in the white power movement. Overall this film is engaging and engrossing on its own, but also challenges itself by giving these social villains some screen time.",/review/rw7544948/?ref_=tt_urv
23 April 2017,gradyharp,8," 'For evil to triumph, it only takes good men... to do nothing.'
","Even the title of this film is terrifying: IMPERIUM - 'English-speaking Neo-Nazi frequently refer to a ""Western Imperium"" as a theoretical future global empire following their political and philosophical views.' Unfortunately the theme of this film is based on true incidents as written by Michael German with Daniel Ragussis who also directs. It is a magnifying glass held up to the many organizations of racists who believe that all non- Caucasian people should be destroyed - the white supremacists, be they KKK, or any other of the many hate groups whose influence is being more intensely felt during these times. It is a difficult movie to watch but at the same time perhaps it is a film that more people should see to be aware of a threat to equality that abounds, especially since January 2017!",/review/rw7544948/?ref_=tt_urv
4 November 2016,Reno-Rangan,7," The good, the Bad and the Ugly sides of the FBI force!
","The post Harry Potter series, apart from awesome in 'Horns', Daniel Radcliffe struggled to find his character, where he fits in. I mean he tried many different ones, but I think in this he was so good. Initially I thought 'whaaaat?' Because with his physique, he did not qualify to play an FBI agent. He was like when the Captain America first came to the army recruitment. And then when the story progressed, I realised the character was designed that way. So I found it kind of fun, though the topic it was dealing, especially knowing it was inspired by the real, this is definitely an eye opener.",/review/rw7544948/?ref_=tt_urv
18 February 2017,TheOneThatYouWanted,10," Based on true events.
","I remember when the trailer for this movie first hit YouTube. Nazi-trolls invaded the comment section hard, and now I can see why. This film is based on true events. The stupid marketing SHOULD have put that right in the trailer, ""Based on real life events."" Whatever, I'm not here to review the trailer, I'm here to review the film and I'm happy to report it is good. And educational. First off, the acting is great across the board. Daniel Radcliffe will never be Harry Potter or ""that kid who played Harry Potter"" or ""that actor who played Harry Potter."" In my mind's eye he has officially become just Daniel Radcliffe, if you watch this film you'll see why. Heck, the man can even do an American accent without sounding like he has a gear jammed down his throat. Tell that to Dr. Strange, Rick from Walking Dead and House MD. Anyway, Daniel Radcliffe did the impossible and escaped the kiddy typecast role curse; something Frodo from LoTRs has yet to do, but I digress. ",/review/rw7544948/?ref_=tt_urv
