Review_Date,Author,Rating,Review_Title,Review,Review_Url
23 July 2008,bobsgrock,8," Quirky and highly original.
","Wes Anderson has been the face of a new brand of comedy ever since he burst onto the scene in 1996 with Bottle Rocket. He further established himself with the 1998 hit Rushmore. The Royal Tenenbaums is considered by many to be his finest work and it is kind of hard to dispute that. This is a rich, complex movie dealing with multiple characters that all suffer from serious trouble in one way or another. Gene Hackman plays the father of a family that was once quite prominent in the world of geniuses. The oldest son Chas was a successful real estate dealer, daughter Margot became a famous playwright in the ninth grade, and youngest son Richie went on to become a great tennis player. Still, all their talent couldn't keep their father from leaving them, and now he returns to see them because he tells them he is dying.",/review/rw1366953/?ref_=tt_urv
4 October 2004,FilmOtaku,9," It's more than quirky!
","With 'The Royal Tenenbaums', Wes Anderson turns his lens to the American family, warts and all. The Tenenbaums are a dysfunctional family  the parents have been separated for decades, and Royal (Gene Hackman) is a disbarred attorney who has long since moved out of the family's enormous house (in an unnamed city of course). The children, all geniuses and overachievers in their own way, are then raised by Etheline (Angelica Houston), an archeologist. Chas (Ben Stiller) is a financial wizard, Margot (Gwyneth Paltrow), is adopted and was a published playwright at 11, and Richie (Luke Wilson) is a tennis prodigy. We are provided the family history at the start of the film, then are introduced to the family 22 years later. Chas is still a financial wizard, but, having lost his wife in a plane accident is now the paranoid father of two small sons. Margot is married to Raleigh St. Clair (Bill Murray, who is basically Anderson's muse), is depressed and hasn't written in years, and Richie, after having a nervous breakdown on the tennis court a couple of years earlier is traveling the world by boat. Still hanging around is Eli (Owen Wilson) a long-time family friend from across the street who is now a literature professor and successful novelist. Etheline is being wooed by her accountant, Henry (Danny Glover) and when Royal gets wind of this, he embarks on a bid to win his family back after not speaking with them for years.",/review/rw1366953/?ref_=tt_urv
30 August 2019,dafoat,10," Sometimes a film becomes a place
",I loved this movie the first time I saw it. And it grows on me a little bit every time I rewatch it. It's like going to visit an old friend's house. Anderson did such a marvelous job building this odd little world. It's just one indelible image after another. Gene Hackman is just marvelous. And that shot of Margot getting off the bus.,/review/rw1366953/?ref_=tt_urv
1 December 2015,SnoopyStyle,6," love the style but not the family
","Royal Tenenbaum (Gene Hackman) left his family. Etheline (Anjelica Huston) raised their three children as oddball geniuses. Twenty two years later, their early successes are now old memories. Chas (Ben Stiller) is a death-obsessed widowed father to Ari and Uzi. Richie (Luke Wilson) is a former tennis champ in love with his adopted sister Margot (Gwyneth Paltrow). Their neighbor childhood friend Eli Cash (Owen Wilson) is now a successful writer and professor. Margot is married to neurologist Raleigh St. Clair (Bill Murray). Etheline is asked by her friend Henry Sherman (Danny Glover) to get marry. Royal is broke. After finding out about the proposal, he tries to inject himself into the family by telling them that he's dying.",/review/rw1366953/?ref_=tt_urv
2 January 2018,aaronlbacks,8," Wes Anderson's Staple Film
","It seems to be generally agreed that this is Wes Anderson's staple film, or perhaps his mission statement as far as movies he wanted to create: idiosyncratic, campy tales about complex relationships being told in often witty and blunt dialogue. And no one can forget the Wes Anderson tells - symmetry, pastel or earthy color schemes, and Bill Murray. Even though the way this story is told would never happen in real life (it felt fitting that the ""actual story"" being told was through a book), it still feels incredibly human and almost believable in an odd way. Royal Tenenbaum (Gene Hackman) almost feels like the hero of a classic Greek tragedy, except the movie focuses more on gathering yourself the day, or in this case, the two decades after. Royal's ex-wife (Anjelica Huston), his two sons (Ben Stiller and Luke Wilson), his adopted daughter (Gwyneth Paltrow), and his children's friend from across the street (Owen Wilson) have all fallen on hard times (meltdowns, depression, drug use) decades after the family drifted apart. Royal attempts to reconnect with his family initially to keep his distanced wife from remarrying a tax advisor (Donny Glover), but throughout the film, he finds the best days of his life with his long-lost family. The group catches up with varying success and share in each other's mutual sadness. There are many beautiful and crushing scenes, heightened by the Wes Anderson style, and the story explores several different feelings and tones. I think the only real problem is that even though every character is written well and intricate in their own special way, and I believe each has an arc as well, there are so many people and histories to keep track of, it becomes a little bit of a nuisance. And the film struggles to juggle all these characters and all of this information in a balanced way; they each kind of have their moment and disappear for a while and then resurface briefly. And this makes the telling of the story a little choppy and confusing at points because you're always wondering who someone is or why they are acting the way they are until you remember through context clues. But if it weren't chosen to have this movie told through a book, I think it might have been much more noticeable. Of Anderson's films that I have seen, even though it is not my favorite by him, I'd say it's the best introduction to one of the best filmmakers in the industry right now.",/review/rw1366953/?ref_=tt_urv
29 December 2018,classicsoncall,9," ""Oh, that's right. We've got another body buried here, haven't we?""
","This is the type of film that really appeals to me. It has characters that are flawed but human, and a story that moves along with it's absurdities using deadpan humor supplied by a talented cast. Just to give you a flavor of how offbeat the story is, every time one of the players calls for a taxi, it's a gypsy cab that shows up, prominently identified as being one of those unlicensed for-hire vehicles operating illegally in the neighborhood in which the Tenenbaums live. The title is a bit of a misnomer if you were expecting a film about a royal family, it's only the patriarch who's first name happens to be Royal. In that role is Gene Hackman, a scalawag and deadbeat who abandoned his family twenty years prior, and now, on sort of a mission to reconcile, attempts a comeback with a wife and three adult children who aren't particularly fond of the idea. Each of the characters in this story has a particular quirk or two, burdened to some degree by their relationship to each other and especially to Royal Tenenbaum. They've all moved on to the best extent possible, but when Royal returns to the family homestead, all of their lives become an exercise in sheer frustration and unlimited patience. Yet with a phony story about having just six weeks left to live due to stomach cancer, Royal Tenenbaum accomplishes the near impossible, bringing together a family deep in the throes of alienation and self doubt, and uniting them in a way that defies probability. Granted, the film will not appeal to all viewers, but if one's sensibilities are piqued by the off-beat and sometimes ridiculous, this movie may push all the right buttons for it's whimsical take on life and the absurdities that often intrude on daily existence.",/review/rw1366953/?ref_=tt_urv
24 May 2006,ccthemovieman-1,8," 'Quirky' Seems To Be The Most Popular Word To Describe This
","This was a quirky film that surprised me, in that I liked it....at least twice. By the third viewing, I had enough but I got my money's worth out of it. That's what I would recommend with this movie: rent it before considering buying it. It's very different, and you might love but also might hate it.",/review/rw1366953/?ref_=tt_urv
9 January 2002,jotix100,5," The Royal Mess
","I had all the best intentions of enjoying this film, as I have always admired the talent of Wes Anderson. That said, I can only state that as black comedies go, this isn't even beige. ",/review/rw1366953/?ref_=tt_urv
8 March 2018,bkoganbing,7," Those quirky Tenenbaums
","The Royal Tenenbaums received Oscar recognition in one category, that for
Director Wes Anderson's original screenplay. It didn't win, but no one can
ever say this wasn't original.",/review/rw1366953/?ref_=tt_urv
27 December 2001,killergawp,9," Thank you Wes Anderson! The film is brilliant!
","I think if someone tries to watch a Wes Anderson film, they have to have a certain kind mind to understand the real meaning of them. After being awed by the Royal Tenenbaums, I left with a certain kind of joy that only a great film can give me. It's like flying an electric kite, it's that hard of a buzz. As I began my travel down the stairs of the theater, I heard this couple talking about how stupid the movie was, and how they are going to ask for a refund. I suddenly smiled, because I hoped that they would get one. I think that I got something out of the film that they didn't. That inside the frames of the movie I felt like I was in good company and had a understanding for the material that they didn't.  What is so good about the Royal Tenenbaums?  The great detail in every frame, from the costumes (and they really are costumes)to the design of Chas, Margot, and Richie rooms and the house. This is brilliant film on every level, a delight for the senses and for the mind. This movie makes you think, and without giving too much away there is a lot of surprises that come from the characters dialogue and their past.  High kudos go to Luke Wilson, I loved his performance as the suffering Richie.  If you loved Rushmore, there is no doubt that you will love this film because it is at par with it, except that its a bit darker in tone.   I think its funny that way that people look at film, we each love or hate a film based on our own perception(and mind there are people who just watch film for entertainment). So if you have a complicated mind and you enjoy watching a challenging film, then the Royal Tenenbaums is for you. As for me, I plan on watching it again so I find more things to love about it. Thank you Wes Anderson, so much. You made laugh, you made me smile and I cried. A thousand times, thank you!",/review/rw1366953/?ref_=tt_urv
