Review_Date,Author,Rating,Review_Title,Review,Review_Url
8 November 2005,ma-cortes,7," Spectacular pursuits and emotions with an extraordinary duo : Snipes and Lee Jones
","The flick talks about US Marshall Gerard ( Tommy Lee Jones ) and his detectives group ( Joe Pantoliano, La Tanya Richardson, Daniel Roebuck , Tom Wood ) who set out in pursuit an assassin and thief convict ( Wesley Snipes ) after a plane crash and he gets away . A Security Agent ( Robert Downey Jr . ) is assigned to help them but the story behind his accusation is converted more and more rare . The fugitive is only helped by his sweetheart ( Irene Jacob ).",/review/rw1601845/?ref_=tt_urv
27 February 2006,ccthemovieman-1,10," Very Worthy Sequel To A Great Film
","This is an outstanding sequel to an outstanding movie The Fugitive (1993). In this film, the focus is on the team that was searching for Dr. Richard Kimble in the first movie. That team was led by Tommy Lee Jones, who won an Oscar for his performance, which probably helped spur this sequel. It worked, as Jones and company (Joe Pantoliano and others) are just as much fun to watch as they were in The Fugitive.",/review/rw1601845/?ref_=tt_urv
9 July 1999,rupie,7," pretty good followup
","Okay, so ""U.S.Marshalls"" is basically just a remake of ""The Fugitive"". As such, it received lukewarm to cool reviews when it was in the theaters, unjustifiedly so, I think. Although the plot line is a ripoff of the earlier movie, this one does well in keeping us in suspense as to the story behind the central character, and the action is exciting and well-paced. Tommy Lee Jones of course ""makes"" the film, accompanied by the same cast of deputies as in the earlier movie. There are even ""toppers"" for the bus crash/train wreck and famous swan dive from the earlier movie. This is a very good escapist action flick.",/review/rw1601845/?ref_=tt_urv
25 November 2016,Leofwine_draca,8," A sequel - and equal - to The Fugitive
","A sequel and equal to THE FUGITIVE, this exciting, highly watchable thriller deserved a much bigger success than the lacklustre performance it had when released in the cinemas. I just don't understand why people didn't like it, except that perhaps there is a case of 'seen it before', as there is much the same feel to it as THE FUGITIVE. However, the film is by no means a copy, the plot is completely different and offers up many new situations, the only thing which is directly lifted from the original is the opening crash, this time by plane instead of train.",/review/rw1601845/?ref_=tt_urv
12 August 1999,bat-5,7," Decent action film.
","U. S. Marshals has Tommy Lee Jones as Sam Gerard, his Oscar winning role from The Fugitive, chasing after Wesley Snipes. After a quite spectacular plane crash, the hunt is on. Snipes trying to prove he's innocent of crimes he didn't commit and Jones and his team of bloodhounds relentlessly searching for him. There is no skimping on the action and the leap from a building to a moving train is one nifty stunt. The only trouble I have is that you don't care enough about Wesley Snipes' character as you do for Harrison Ford in The Fugitive. Wesley Snipes is a former spy in the film, and he uses his skills to evade the cops. Ford was just a doctor, with no special training at all. Still, for an action film, this one delivers.",/review/rw1601845/?ref_=tt_urv
30 April 2003,shakey_jake53,," strong sequel
","Great follow up to THE FUGITIVE with Tommy Lee Jones this time chasing Wesley Snipes.  Both leads are great and the supporting cast is solid as well.  The action scene's are very good as well.  A few in particular include the search for Snipes in the swamp, and the airplane crash.  The only problem with the film was it was a little longer than it should've been, but aside from that its a solid sequel.  4/5",/review/rw1601845/?ref_=tt_urv
28 June 2006,mOVIemAN56,7," Solid and suspenseful, enjoyable the whole way through
","I have never seen The Fugitive which is the predecessor to this film, but what I saw in U.S. Marshals, I don't think The Fugitive could be any better. U.S. Marshals is the action/ thriller film and fan of the genre would drool over. ",/review/rw1601845/?ref_=tt_urv
24 September 2000,gbheron,6," Borderline Good
","U.S. Marshals is the sequel to The Fugitive, but feels more like a remake. Again a victim of injustice is improperly imprisoned, this time Wesley Snipes in the Harrison Ford role. He's not a surgeon, but a deep undercover spy, the victim of a frame-up of an undisclosed nature. A catastrophic accident frees him (this time a plane crash) and again Tommy Lee Jones is sent to hunt him down. Big-budget, good special effects, A-list actors doing their jobs well; still U.S. Marshals fails to make a big impact. The first quarter starts out great, but by the end of the movie the plot devices are becoming very routine. Not a rip-off, but only C+ to me.",/review/rw1601845/?ref_=tt_urv
2 March 2007,jthelin,8," Once More with Feeling!
","I avoided this for years because it looked like a useless remake. However, I had forgotten that I thought The Fugitive was a useless remake of the TV series until I was dragged to it and founda fine, suspenseful feature filled with a plethora of colorful characters. So, I should have been tuned in more to my own personal history, but so it goes.I now have watched U.S. Marshalls a number of times, and I have to say the two companion films match each other in quality.",/review/rw1601845/?ref_=tt_urv
24 June 2002,michaelRokeefe,6," A good cop doesn't quit. Even an innocent man will run.
","Tommy Lee Jones repeats his role as now Chief Deputy Marshal Sam Gerard in this sequel. And again he is on the trail of another wrongly accused man(Wesley Snipes), who won't give up to prove his innocence. Good story line. Some real good action scenes. Not only are Jones and Snipes excellent. Very good performances from Kate Nelligan and Robert Downey Jr. Nelligan his boss and Downey Jr is the special agent who gives his unsolicited aid. Very worthwhile.",/review/rw1601845/?ref_=tt_urv
