Review_Date,Author,Rating,Review_Title,Review,Review_Url
21 September 2017,ComedyFan2010,9," A disaster movie that isn't a disaster.
",I must say I love disaster and end of the world movies. And Roland Emmerich is just the best in our time doing them. I hope we will more contributors to the genre soon to have a more diverse type of movies. But 2012 is my favorite among his movies.,/review/rw2218278/?ref_=tt_urv
3 December 2009,dfranzen70,2," Funniest tragedy ever
","There is now a long, grand history of disaster films in Hollywood. The best of the lot have combined suspense with cutting-edge effects to keep your adrenaline pumping. The worst combine cheesy CGI with shallow characters whose deaths won't affect you much.",/review/rw2218278/?ref_=tt_urv
19 April 2020,Top_Dawg_Critic,8," All the wannabe critics and their 1's smh
","Firstly, anyone who gave this film 5 or less needs to give their head a shake and learn how to review a film. The scale isn't just a 1 or 10. Yes this film wasn't a 10, but for the production value alone, plus the decent s/vfx and all star cast, no way anyone besides a wannabe critic could give this film anything less than a 6. Sure it had its flaws, but it was still epic. Great casting, cinematography, directing and conceptual story of a modern day Noah's Arc. It's a well deserved 8/10 from me. Click on my username to see more of my 900+ reviews and read my profile to learn how to properly review a film and give credit to where credit is deserved.",/review/rw2218278/?ref_=tt_urv
13 November 2009,bragant,1," The Disaster is THE MOVIE!
","2012 cost 260 million dollars and is 158 minutes long. At roughly 2 million dollars a minute, one might at least expect a thrill-a-second work of exciting entertainment, since one does not go to a Roland Emmerich movie expecting either art or deep meaning. Unfortunately, the many millions spent on this bloated, overblown ""B"" genre programmer could not guarantee the filmmakers a good script with a tight plot and interesting characters. Emmerich treats his own screenplay (co-written by Harold Klausner) with a level of seriousness customarily reserved for the Holocaust or biopics of figures like Jesus Christ or Mahatma Ghandi. There is no plot to speak of - Jackson Curtis (John Cusack) learns of the impending end of the world and has to rescue his offspring and ex-wife from danger. That's all that happens in the entire movie - for over 2.5 hours! By the 4th or 5th time we have seen Jackson and his gang escape death (whether by earthquake, plane crash, volcanic eruption, tsunami, etc., etc.) the whole thing has become so turgid and wearisome that one finds oneself rooting for the tsunami to kill them all just so the movie can end and one can go home. The thin plot might not be all that bad if the film were better-paced and more exciting, but Emmerich wants you to know that he is A Serious Auteur and that 2012 is an Important Film About Our Time, so every sequence keeps going WAY past its sell-by date. Watching this movie is like being hit in the head with a wooden plank multiple times - one is eventually stunned into abject submission. Emmerich does everything at least twice, and his respect for his own material seems to have convinced him that 2012 could not have been shorter by one second, when at least 45 minutes of useless sub-plots involving disposable minor characters as well as repetitive sequences of cities collapsing, flames covering the sky, 1500 meter waves drowning everything in sight and famous monuments crumbling into depthless chasms could and should have been left on the cutting-room floor. By the time Jackson saves the high-tech ark containing what's left of North American civilization (don't ask), apparently by channeling Shelley Winters' swim scene from The Poseidon Adventure, any sense of awe which the sight of huge waves washing over the Himalayas should generate in the audience has been replaced by a numb wish that the whole thing will be over soon and a prayer that one's brain death will only be temporary. After watching a whole lot of cities get destroyed again and again, one simply becomes mentally and visually exhausted by the whole bloated mess. Surprisingly strong performances from a thoroughly professional cast are wasted on tissue-thin characterizations - but believe me, these performers earned their money just from being able to say the bland, clichéd lines they are given with a straight face. Furthermore, despite the appearance of realism thanks to some technically flawless CGI, there is no blood or gore - there should be body parts raining down from the sky during the destruction of LA, but somehow no one seems to be on the streets. On the other hand, a lot of blood and gore might have reminded the movie audience that one is in fact watching a film about the extinction of literally billions of living things, but why should something so petty be more important than seeing whether John Cusack will get back together with his ex-wife and become a hero so his whiny, spoiled son will accept him? In any case, what does it say about contemporary society that a movie showing nothing less than the destruction of the entire world is rated ""PG-13""? As far as the ""science"" and ""facts"" behind this utterly ridiculous bit of piffle, the less said about that, the better. Of course, this piece of overblown trash will probably turn hundreds of millions for its makers and secure Emmerich's position as one of the top commercial directors of the day. At least if the world actually ends in 2012, all copies of 2012 will be destroyed.",/review/rw2218278/?ref_=tt_urv
21 March 2022,benxrichardson,7," An intense thrill fest
",I think the hate for this film is overblown. Of course it's far fetched but the non stop action and exceptional special effects are gripping.,/review/rw2218278/?ref_=tt_urv
23 November 2009,cpbadgeman,6," Great campy fun
","It was pretty much inevitable that someone would make a movie based on all the 2012 hoopla. Nor is it surprising when that someone is disaster maven Roland Emmerich. His latest effort adheres closely to the formula established by his earlier films ""Independence Day"" and ""The Day After Tomorrow""- in other words we get to watch a typically flawed-but-lovable American family (headed by John Cusack and Amanda Peet), along with a range of supporting characters, attempt to survive the end of the world.",/review/rw2218278/?ref_=tt_urv
13 November 2009,chimera-4,4," At best, totally by the numbers....
",I don't know what I was thinking going into 2012. I guess I hoped it wasn't as generic as the trailers made it seem. Every trailer I'd ever seen for the movie made it look pretty much exactly like The Day After Tomorrow and it pretty much was. ,/review/rw2218278/?ref_=tt_urv
20 February 2010,stiva,1," It's supposed to be a disaster movie... Well, guess what.... The movie is a disaster...
",------------------------------------------,/review/rw2218278/?ref_=tt_urv
27 February 2010,claudio_carvalho,6," A Silly and Corny Disaster Movie
","When the geologist Dr. Adrian Helmsley and his team discover that the core of Earth is heating due to solar radiation, he advises the North American President about his findings. The American Govern collects money from the worldwide leaders to build arks to save them with necessary people to rebuild civilization. Meanwhile, the unsuccessful writer Jackson Curtis (John Cusack) discloses that the world is near to end and tries to save his son and his daughter from the tragic end.",/review/rw2218278/?ref_=tt_urv
13 November 2009,mark-4401,1," Save your money!
","I was looking forward to this movie coming out. Went tonight, and what a let down. ",/review/rw2218278/?ref_=tt_urv
