Review_Date,Author,Rating,Review_Title,Review,Review_Url
28 May 2005,mstomaso,8," Very well made military drama
","The suspense is relentless in this believable, tense and superbly acted war drama. One of the best modern war movies I have seen, Crimson Tide is a story about strained loyalty, respect, command, discipline, power, and military practice. Hackman and Washington are perfectly cast as an older battle-hardened nuclear submarine captain and his younger, less experienced but highly educated executive officer, caught in a crisis of potentially world-threatening proportions. Pursued by an enemy submarine, the USS Alabama has nuclear warheads aimed and ready to fire as a pre-emptive strike against a Russian rebel commanding his own nuclear arsenal. The Alabama is commanded to launch, and begins preparations, but the enemy sub attacks, knocking out all communications just as a second command is being received. The nature of that second command and what to do about then becomes the key problem that the Captain and XO have to deal with. Suffice to say, they do not agree on how to proceed, and the remainder of the film is a struggle between the two men and those who support each, in a crippled but still lethal sub, with the fate of the world hanging in the balance.",/review/rw0359196/?ref_=tt_urv
11 February 2004,underfire35,9," One Of The Best Submarine Movies...
","As CRIMSON TIDE opens we visit various crew members of the USS Alabama as they bid farewell to their loved ones.  For one man, Lt. Cmdr. Ron Hunter (Denzel Washington), it will be his first time as second in command of a nuclear submarine.  Capt. Frank Ramesy (Gene Hackman) is in charge and is not shy about letting everyone know.  He is a seasoned veteran, as juxtaposed with the young idealistic Hunter.  The early scenes do much to set up the main conflict of the film.  For example when members of the crew discuss Carl Von Clausewitz, and his 1832 work Vom Kriege (""On War""), the intellectual showdown occurs between Ramesy and Hunter.  This scene not only heightens the tension, but also reveals the different philosophies of these two men, what they believe in, why they are there.  This short scene goes a long way to setting up why each of these characters are so unbending when the crisis presents itself.",/review/rw0359196/?ref_=tt_urv
29 January 2006,SmileysWorld,8," Intense!
","I love this film for it's intensity,particularly the intense relationship of the characters portrayed by Gene Hackman and Denzel Washington.They are two men at odds in the worst of situations;the possibility of war.It all involves an incomplete transmission.It could mean war,it could mean nothing at all.What do you do?You could strike your enemy before he strikes you,but would the strike be uncalled for? It's the not knowing that creates the intensity.Hackman and Washington are excellent actors,which goes without saying since they are both Oscar winners,and they play off of each other extremely well in this film. This fact alone makes it a must see,but the film's content is equally as impressive.",/review/rw0359196/?ref_=tt_urv
10 July 2004,tfrizzell,," Red Alert, Red Alert, Red Alert, Red Alert....
","Tense little action thriller on par with ""The Hunt for Red October"" has a nuclear submarine commander (Gene Hackman) and his new second-in-command (Denzel Washington) getting in a chess match of words and wits ala ""Mutiny on the Bounty"". Russian rebels may be about to launch nuclear missiles at any moment. Commands come through for Hackman to detonate the weapons from their ship, but then another message after that one which is incomplete splits the entire crew. Hackman thinks it is time to take control with aggression while Washington believes that this is way too important without knowing everything there is to know. A wide range of characters on the submarine (which includes Viggo Mortensen, Steve Zahn, James Gandolfini, Rick Schroeder, George Dzundza) must decide which of the all-world performers they are going to side with. The screenplay is mediocre really, but Hackman and Washington know how to overcome that and director Tony Scott keeps the pulse of his audience in high over-drive. Definitely an acceptable piece from the genre. 4 stars out of 5.",/review/rw0359196/?ref_=tt_urv
1 June 2002,Agent10,7," Tension and suspense achieved
","This is the type of movie Tony Scott should have stuck to creating. While most Jerry Bruckheimer films prove to be bad, modern interpretations of old school martial arts movies, this was one of the better films Bruckheimer ever produced. While the story was completely plot-driven and the performances a little over the top, the rivalry between Denzel Washington and Gene Hackman made this film a cut above the rest of the trash Bruckheimer tends to produce. While simple and direct, it proves to be effective in the annals of storytelling, never overindulging the viewer.",/review/rw0359196/?ref_=tt_urv
9 January 2004,rmsmythe,10," intelligent, intense, well-acted
","Crimson Tide possesses one of the most intense moments in film: two great actors eye-to-eye, portraying characters absolutely certain of their actions, absolutely convinced that the other's course will lead to disaster. A submarine commander (Hackman) and his second-in-command (Washington) are both shouting at the same time, each ordering the next ranking officer (Dzundza) to arrest the other. Washington believes, with good reason that Hackman is unfit to command because he is disregarding naval procedures. Hackman believes, with good reason, that Washington is disobeying an order and instigating a mutiny. A possible nuclear exchange and the deaths of billions hang in the balance. Dzundza knows that he must make the correct decision, regardless of his like or dislike of each of his superiors.",/review/rw0359196/?ref_=tt_urv
7 July 2005,JamesHitchcock,7," A Post Cold-War Thriller
","How does one make a Cold War thriller now that the Cold War is over? One way of doing this would be simply to make the film as a historical period piece, and this was the solution adopted in another submarine drama, the more recent ""K-19 The Widowmaker"". Political thrillers however, are at their most effective when they confront us with a scenario that could happen today, or in the near future, and lose some of their impact when they deal with something that might have happened- but didn't- in the past. ""The Crimson Tide"" deals essentially with something that might have happened in the sixties or seventies, but in order to maintain its immediacy it is set in the nineties, with a group of nationalist Russian rebels playing the part that the Soviet government might have played in an earlier film. A similar device was used in ""Air Force One"", another political thriller from the mid-nineties.",/review/rw0359196/?ref_=tt_urv
14 March 2005,Schaden,6," Perspective from a real nuclear submariner
","( I wrote a lot more but had to edit cause of the 1000 word limit) As a drama Hollywood type sub flick, I gave Crimson Tide a 6. But I just watched it on HBO tonight and have to say it is one of the most unrealistic sub movies I've ever seen. I was in the silent service and qualified in submarines. Of course a lot of what I'll write would not bother the casual viewer, but the discrepancies, details and plot were just too much to overlook. ",/review/rw0359196/?ref_=tt_urv
30 March 2002,johnnymonsarrat,7," Jon Monsarrat review: intelligent and thrilling
","Although billed as a film about a deep issue (how much control submarine commanders should have over their nuclear weapons), Crimson Tide is really a straight action flick in my opinion. However, it is intelligent and definitely a cut above the action/thriller stereotype.",/review/rw0359196/?ref_=tt_urv
17 May 2003,michaelRokeefe,7," Count down three minutes till Doomsday.
","Excellent military drama with more intrigue and thrills than action. There is a clash of wills between the Captain(Gene Hackman)and his Lt. Commander(Denzel Washington)aboard the nuclear submarine USS Alabama. The mission is to avert an impending nuclear conflict with Russia. Hackman and Washington are tense and superb. Other submariners include:Viggo Mortensen, Rocky Carrol, Matt Craven, George Dzunda and James Gandolfini. Man the torpedos and stand by. You will witness that thin line between wrong and right.",/review/rw0359196/?ref_=tt_urv
