Review_Date,Author,Rating,Review_Title,Review,Review_Url
17 October 2009,oOgiandujaOo_and_Eddy_Merckx,9," Ambitious, deeply mystic and provocative movie with earth-shattering FX
","Gaspar Noé's big beast of a Cannes entrant showed for the first time in the UK this week in October. Gaspar Noé was there to introduce the film, which was a great kick for me, even though he didn't do a Q&A. His intro was quite funny, because he's not a grand intellectual, he's more of a sensualist. It's clear that he had a pretty dissipated youth and he talked about his experimentation with hallucinogenics and he always wondered as a kid why nobody was making movies with the images like he was seeing whilst high in them. So this is a movie I think he's wanted to make for a very long time, perhaps a couple of decades, but only now has he been able to get the freedom and funding to do it.",/review/rw2128950/?ref_=tt_urv
5 August 2010,sharkies69,7," A good film in desperate need of editing
","Saw this at the Melbourne International Film Festival. Whilst I didn't enjoy Noe's first film I Stand Alone, I loved Irreversible.",/review/rw2128950/?ref_=tt_urv
6 March 2011,Jonny_Numb,4," Null and Void
","With each film, director Gaspar Noe aims to provoke, disorient, and even violate the viewer in some way; as a result, one gets the impression that he invites the vitriol of those who would slam his cinematic vision. Now, while I was compelled (if not ""entertained"") by the near-pornographic subjectivity of Noe's ""I Stand Alone"" (the tale of a sociopath butcher wandering around France with a whole lot of pent-up anger) and ""Irreversible"" (a backwards-unraveling tale of revenge and rape), ""Enter the Void"" is an agonizingly overlong tale of death and the Afterlife that mistakes neon-saturated, drug-trip informed imagery as a profound comment on a world beyond our own mortality. In its first half, ""Void"" manages to compel and intrigue, even if our grating and unsympathetic protagonists (a brother-and-sister duo living in Japan as a drug dealer and a stripper, respectively) do very little to make all the flashy neon seem like more than aesthetic window-dressing. At 90 minutes, ""Void"" is a passable (if largely empty) film, but as it crawls towards the 3-hour mark, it becomes obnoxious, intolerable, and infuriating (with Noe's pretentious excesses -- culminating in a literal orgy -- becoming the stuff of yawns rather than gasps).",/review/rw2128950/?ref_=tt_urv
1 January 2016,SnoopyStyle,4," original and fascinating and boring after ten minutes
",Oscar (Nathaniel Brown) and his sister Linda (Paz de la Huerta) live in Tokyo. He's a small time drug dealer. His friend Alex (Cyril Roy) gives him The Tibetan Book of the Dead about the Buddhist belief in the afterlife. Oscar goes to a club called The Void. They are raided by the police. He holds out in the bathroom trying to flush his drugs and is shot through the door. His spirit rises out of his body and witnesses his life.,/review/rw2128950/?ref_=tt_urv
4 October 2010,radioheadrcm,9," Relentlessly Nauseating Modern Art
","Enter the Void is exactly the kind of polarizing film that cinema needs right now. Too many films these days play it safe, being concerned with keeping the audience comfortable, safe and happy. Enter Gaspar Noe, who clearly has no regard either for the well-being of either the audience or his actors. We have antagonistically long (but brilliant) takes, beginning in an apartment and ending in a bar, several blocks over. We are given characters and are exposed to their darkest moments, but are never given a real reason to care for them, or to perceive them as anything but wretched. We are also shown some sexually discomforting things that we never really wanted to see on the silver screen (if you've seen it you probably know what I'm talking about). Also, the film is almost completely in first-person viewpoint, so you're constantly feeling confined to what Oscar is looking at, which are mostly psychedelic images. In effect, the feel and tone of the story are immediately off-putting for the viewer, but since you've already bought a ticket, what can you do but follow it through? ",/review/rw2128950/?ref_=tt_urv
15 September 2009,grmagne,9," Stunning...in many ways
","If the following things disturb you, then you should probably avoid this film: strobe lights, drug use, shaky hand-held cameras, graphic sexuality, sperm, spinning cameras, psychedelic imagery, blood, gay sex, abortion, breastfeeding or a graphic auto wreck.",/review/rw2128950/?ref_=tt_urv
14 September 2010,chaaa,7," Crazy, but technically brilliant!
","In a nutshell, Gaspar Noe's often exasperating but always visionary Enter the Void follows a man on his journey from his last hours on earth, through his death and his journey into the afterlife. The first twenty minutes or so follows Oscar as he takes a hit of DMT (a very potent hallucinogen) and goes on a visually arresting, if slightly over-long trip. He then leaves his house to give his friend a stash of drugs he owes him only to be chased and shot by police when he gets there. From there, his death and afterlife mirrors the philosophies behind the Tibetan Book of the Dead which theorises (I'm sure I'm putting this very crudely) that one's soul floats around, watching the world without them until they figure out how to leave their old life behind and move on. To recommend this film to audiences is perhaps a wrong turn, as it is bound to strike most as indulgent, immoral, needlessly vulgar and uncomfortable (particularly in Oscar's tendency to watch his sister having sex whenever possible). However, with suitably forewarning, this is a film that any self-respecting cinephile should make a point of seeing, and especially on the big screen.",/review/rw2128950/?ref_=tt_urv
6 January 2020,OdinsRagnarok,3," Technically and conceptually interesting... but extremely boring.
","While the concept and technical execution of the movie is very good and interesting, it's a shame it's wasted on terrible editing and pacing. This isn't an epic tale with tons of twists and turns that needs a long time to tell it all. It's a fairly simple story, but padded out to the extreme with ""sequences"" between each scene.",/review/rw2128950/?ref_=tt_urv
12 August 2010,dbborroughs,3," I hope the shorter American release version has less of the back and forth flying sequences because they utterly stop the film dead.
",I saw the NY premiere of the directors cut last night and all I can say is I was extremely disappointed.,/review/rw2128950/?ref_=tt_urv
22 February 2011,lor_,," Johnny-one-note porn; morbid & trite
",Gaspar Noe gets a free pass from film festival directors and apparently (judging from the IMDb sample reaction) ignorant film fans with his intentionally provocative works. I've seen this dreck before.,/review/rw2128950/?ref_=tt_urv
