Review_Date,Author,Rating,Review_Title,Review,Review_Url
15 December 2020,Stay_away_from_the_Metropol,9," One of the most real, refreshing, endearing things on TV right now
","No matter what you're into, I recommend you give this series a shot. John Wilson is a timid, socially awkward, but simultaneously brave and empathetic, weirdo living in New York City. He's taken candid footage that he shot over the course of two years (from early 2018 to early 2020) and turned it into a creative docu-series that rides a unique line between satire, exploitation, education, and, well...art.",/review/rw6279042/?ref_=tt_urv
28 November 2020,UniqueParticle,10," Absolutely love this docu-series
","Awkward, soothing, interesting, and funny often! I thoroughly enjoy listening to John Wilson and everyone else talk. There's 6 episodes so far and I really hope more gets made!",/review/rw6279042/?ref_=tt_urv
14 November 2020,shelloflite,10," Not for everyone but
","It's working for me. I like it. Episode 4 is my favorite so far, it was strange. I hope the episodes get even weirder as the series progresses. Curious what direction they will take it. Not sure this review makes sense, I'm stoned.",/review/rw6279042/?ref_=tt_urv
11 September 2021,FKDZ,9," Dry Comedy Brilliance
","If you love dry humor, stop reading and go watch.",/review/rw6279042/?ref_=tt_urv
25 December 2021,ruthburley,9," He's a genius
",John Wilson is truly amazing. How he weaves random images with the spoken word is truly genius. Watching along is one of the most relaxing experiences one can have while viewing tv. Thanks John!!,/review/rw6279042/?ref_=tt_urv
16 November 2020,mistercingilbort,10," One of The Funniest Show
","I loved the show because of John's personality. While I was watching the show, I always thought that If I were there instead of him, what would I did? I would automatically judge people's weirdness and it would react awkwardly, they would get angry to me.
But because of he is so nice person and he is okey with people whoever they are, whatever their opinion, weird people is cool around him.
Suprisingly, I learned a good lesson from this hilarious show. Even if I don't say it directly, judging people makes it impossible for me to get along with some people, and to understand point of view.",/review/rw6279042/?ref_=tt_urv
28 November 2020,cekadah,10," Brilliant
",I can find no flaw in this series! It's pure stream of consciousness and studied insight into our daily lives.,/review/rw6279042/?ref_=tt_urv
6 February 2021,kennethcbenson,10," Some kind of genius created this
","Very funny, very addictive, very creative. Rarely have I laughed out loud so often at a show. Frankly, it's almost impossible to believe that it ever got picked up by a network - it's that weirdly, wonderfully strange. Brilliant editing.",/review/rw6279042/?ref_=tt_urv
7 November 2020,meganrogers-43115,10," So Glad I Actually Clicked on this Featured Series
","Usually, the ""Featured"" or ""For You"" selections are the ones I know I won't like (just feels like they are trying to push them on you too hard, ya know?), BUT THIS GUY is hilarious and worth the watch and rewatch. This is genuinely the series of much needed comedic realism for all of 2020 and it doesn't even verge into politics like literally everything else does! I think he just improv narrates random footage he has collected to generate plot for each episode, or it could just be his delivery of a loose script, but John Wilson certainly provides a refreshing comedic take seemingly about nothing with incredibly relatable actualizations edited together to compose each themed episode. 10/10 would recommend",/review/rw6279042/?ref_=tt_urv
26 December 2021,aarpcats,9," The animals of NYC
","National Geographic documentaries seduce the viewer into believing that the cameras easily catch the drama and spontaneity of the wild as easily as an American teenager takes a selfie. The reality is that for every adorable clip of baby meerkats playing freely on the savannah, the camera has spent thousands of hours filming everything from empty grass to zoo enclosures to zebras wandering listlessly in the heat. National Geographic doesn't necessarily set out to capture baby meerkats playing. It happens to capture them, and then builds the drama into the documentary the viewer sees.",/review/rw6279042/?ref_=tt_urv
