Review_Date,Author,Rating,Review_Title,Review,Review_Url
11 June 2016,TheLittleSongbird,9," Surprisingly brilliant
","Having really enjoyed/loved 'X Men: First Class' and 'Kick Ass' and being someone who likes a lot of the actors, 'Kingsman: The Secret Service' did seem really intriguing.",/review/rw3178934/?ref_=tt_urv
2 January 2016,SnoopyStyle,9," ultra-violent Bond-like movie
",Kingsman is a secret spy organization not connected to any government working in the shadows with no rewards and no fame. Arthur (Michael Caine) is the head of the organization. Harry Hart (Colin Firth) is Galahad. He recruits Eggsy (Taron Egerton) who's father once saved his life. Super billionaire villain Valentine (Samuel L. Jackson) has vicious hench-woman Gazelle and a devastating plan.,/review/rw3178934/?ref_=tt_urv
28 September 2015,Sleepin_Dragon,7," Not what I was expecting
","I was expecting something in the way of a James Bond spoof having only seen a 30 second trailer, how wrong can you be. Instead I got a crazy, mad, violent, nutty and over the top film. It has a definite Britishness to it, it's a very smart looking production, very well acted, with some jaw dropping fight scenes, the visuals and production values are extremely high. The fights involving Sofia Boutella were just insane, she's particularly good. Some big casting, Colin Firth as always makes the perfect gentleman. It's Samuel L Jackson I particularly enjoyed, he was just so funny. Lots of violence, which if it's not your thing you should avoid. Overall, slick and very funny. The world is saved by a chav!! 7/10",/review/rw3178934/?ref_=tt_urv
24 February 2015,CalRhys,," Quintessentially British, Hilariously Funny, Brutally Violent
","Stylish, brutal and hilarious. 'Kingsman' is an extremely quintessentially British flick full of over-the-top yet hilarious comedy, brutal violence and a quirky image of England. Since James Bond's debut in 1962, a number of films have attempted to reinvent the genre, with films like 'Johnny English', 'Get Smart', 'This Means War' and many more, however, none have come close to displaying the perfect blend like 'Kingsman' has. Matthew Vaughn has become renowned for taking on action-comedy projects, for instance 'Kick-Ass' (which is still stronger than this but only just), and along the way has kept that feel-good British aspect to it that makes our greatest secret agent (James Bond) such an icon. All-in-all 'Kingsman' is a brilliant, well-executed film.",/review/rw3178934/?ref_=tt_urv
26 December 2014,bloodnguts29,10," One Of The Funniest And Most Violent Action Films In Years
","I'm going to be honest about this: I like unabashedly violent action films. I'm 42 years old, I'm from Texas and I can take it. Growing up with films like 'Rambo', 'Die Hard', 'The Terminator' and 'Robocop', I can't stand that watered-down ""no-blood-no-swearing"" gutless kiddie fare that is being served as ""action"" these days. I know the real thing when I see it - we used to see it all the time back in the day - and I hardly ever see it anymore.",/review/rw3178934/?ref_=tt_urv
29 January 2015,YohjiArmstrong,," Kingsman: The Secret Service
","KINGSMAN is yet another comic book mess, this time about a South London petty criminal who is given the chance to join a private intelligence agency only to find himself fighting against both class prejudice and a mad dotcom genius with an aversion to blood who wants to murder most of the population to save the world from global warming. It's amusing to see a film be disrespectful about Obama and AGW but the film is morally repulsive and stupid. It wants to be a silly but fun globe-trotting adventure like old James Bond films but those films had wit, exotic travel, high living and great stunts whilst this film is crude, stuffed with fake-looking CGI, charmless and has stupid jeopardy-free action scenes; I lost count of just how many times the bad guy's goons had the hero in their sights but missed him. The promised chav to gentleman transformation never occurs - apparently being comfortable with who you are is what makes a gentleman - with the hero starting as a lout and ending up as a lout in a bespoke suit. What really sinks the film though is its lack of a moral compass. I could complain about the crudity of having a Swedish princess offer anal sex to the hero but the real culprit is the way the film mixes comic book sensibilities with hyper-realistic violence. People are tortured and cut in half without a qualm. Worst of all is a sequence in the middle where a (hate) church full of people are driven mad and kill each other in an orgy of improvised and graphic violence which is shot like an action scene as if it is entertainment and goes on forever. If you want to see Colin Firth brutally and repeatedly stabbing a woman in the stomach then this is the film for you.",/review/rw3178934/?ref_=tt_urv
15 January 2015,CharlieGreenCG,10," 007 meets Kick-Ass
","Kingsman: The Secret Service marks the third film in a row that director Matthew Vaughn has adapted from a comic book background. His two predeceasing being Kick-Ass (2010) and X-Men: First Class (2011) - which, by all means, were pretty damn good!",/review/rw3178934/?ref_=tt_urv
10 January 2015,PadmeAgnes,9," Daring Fun with the potential of becoming Iconic
","#Kingsman: The Secret Service is a gentlemen secret spy-society that saves the world from a villain with the help of new recruits ... Don't let this summary fool you, the movie fantastic! It got applause at the end of the preview; for me first time ever in a cinema. ",/review/rw3178934/?ref_=tt_urv
11 February 2016,MUFCOK,8," Kingsman is just what you would hope for from a modern, British, secret agent flick.
","It's got a solid story with strong acting and a great cast. It has good humour, plenty of violence, bad language, stunning cinematography and perfect pacing. I was very pleasantly surprised with this movie; I avoided it at the time of release as I dismissed it, under the opinion that I wouldn't enjoy it. However, it was impossible to avoid the glowing reviews, so I went into watching this movie intrigued if it would live up to its reputation. ",/review/rw3178934/?ref_=tt_urv
7 August 2015,A_Different_Drummer,9," A Funny Thing Happened on the way to this review
","True story. I saw the film in August 2015 just after catching President Obama's speech to the nation on the evils of Global Warming and his ""plan"" to save the planet. And although I usually try to avoid sinking into states of Deep Irony I could not help but notice how similar that speech was to Sam Jackson's in this film when he explains his own unique view on saving the planet... just saying...",/review/rw3178934/?ref_=tt_urv
