Review_Date,Author,Rating,Review_Title,Review,Review_Url
24 March 2011,PhantomAgony,," Great Concept with Sloppy Execution & a Contrived Ending
","The concept of Limitless is fantastic - what would happen if you could take a pill (NZT) that would allow you to use 100% of your brain (instead of the standard 20%) and function on a level higher than you have ever functioned before? The possibilities for such a movie idea are well, limitless - pun intended - but unfortunately, despite some great acting, especially by Bradley Cooper, who plays Eddie Morra - the lead whose life the movie follows throughout it's duration, the film just could not overcome some major plot holes, sloppy writing and nonsensical moments.",/review/rw5040370/?ref_=tt_urv
8 April 2011,Hellmant,6," 'LIMITLESS' definitely has limits but still entertaining.
",'LIMITLESS': Three Stars (Out of Five) ,/review/rw5040370/?ref_=tt_urv
14 March 2011,davejones,8," A Fun and Original Science-fiction Thriller
","This movie doesn't exactly go deep with either the moral or thematic implications of super intelligence. Nor are the characters particularly well developed. But I was engaged from beginning to end with this taut and, best of all, original thriller. I've never seen anything quite like it. It proceeds in a generally credible and suspenseful way from its premise--a pill that allows you to use all of your brain.Of course, the notion that we're only using a small fraction of our brains is untrue, but I liked how the film uses this urban fib as a springboard for its engaging story.",/review/rw5040370/?ref_=tt_urv
7 March 2015,Leofwine_draca,6," Fairly good, and original...
","LIMITLESS has the advantage of telling a fairly unusual story in a way that seems fresh and compelling, although there are serious problems with the narrative throughout. In essence it tells of an ordinary man - a struggling writer in New York - who comes into contact with an extraordinary drug that allows him to use 100% of his brain, rather than the 20% that the ordinary person supposedly uses.",/review/rw5040370/?ref_=tt_urv
21 July 2011,gradyharp,," Writer's Block: Two Forms
","LIMITLESS is a film that you want to see succeed - an idea with 'limitless' possibilities, a setting that involves Wall Street (part of our core issue of economic chaos), some interesting camera work, and a a script that likes to make puns. The problems with the film is that is underdeveloped: main characters are rather two dimensional, cameo characters are walk-on parts without much purpose, and the script, such as it is, relies on voice-over cop out instead of intelligent dialogue. ",/review/rw5040370/?ref_=tt_urv
19 March 2011,Legendary_Badass,9," Limitless in intrigue and excitement at breakneck pacing
","You're not supposed to judge a book by its cover, or at least that's what authors tell us. Well motion picture directors would want you to not judge their films by the trailers or posters. Limitless is one of the few recent films to deny the misconceptions from its efficient marketing.",/review/rw5040370/?ref_=tt_urv
25 August 2012,claudio_carvalho,8," Original and Intriguing Thriller
","The aspirant writer Eddie Morra (Bradley Cooper) is a complete loser and has been just dumped by his girlfriend Lindy (Abbie Cornish) that sees no future in their relationship. While walking back home, Eddie meets his former brother-in-law Vernon (Johnny Whitworth) on the street and Vernon gives the experimental drug NZT to him to increase his creativity to write his book. Eddie uses the drug and the results are impressive, increasing his brain capability and he decides to seek out Vernon to ask for more pills. However Vernon is murdered in his apartment and Eddie calls the police, but the finds the NZT hidden in the stove with a large amount of money.",/review/rw5040370/?ref_=tt_urv
23 July 2011,ccthemovieman-1,," A Stylish, Fun Film To Watch
",A stylish movie with an interesting premise that delivers more than it fails.,/review/rw5040370/?ref_=tt_urv
3 April 2011,imdb2-556-923983,8," Original, creative, enjoyable
","I feel it needs to be said that this is a superhero movie. We've had a myriad of superhero movies in recent years, but only a handful (e.g. the first Iron Man) were films where it seemed to me cast and crew were not fast asleep but actually cared about what they were doing. This is definitely an example of that rare breed. It is one of those movies where you spend the entire length of the film NOT noticing that it is a superhero movie, and quite possibly this will not dawn on you even on the ride home, because the subject matter is handled seriously: the characters are 3d life-like people; the plot has life-like complexity; there is ambiguity and room for interpretation. Somebody cared. I had my doubts, going in, whether Bradley Cooper can pull this one off. He sure can. Other actors are also at the top of their game. (I don't feel I need to pick out De Niro in particular, here.)",/review/rw5040370/?ref_=tt_urv
23 April 2011,TourettesPersonal,8," His Intelligence Has Its Limits
",A pill can make you smart is indeed an interesting concept but what is more interesting is the directing. It's not an ordinary thriller movie. The director gave a lot of style in this movie to make it more exciting. It definitely works and the movie is limitlessly entertaining. There are some plot holes that the filmmakers doesn't intend to fix it but still it's worth watching.,/review/rw5040370/?ref_=tt_urv
