Review_Date,Author,Rating,Review_Title,Review,Review_Url
16 August 2010,iemand-anders1,," Sex and the city,.... for men!
",I laugh at many of the hate comments as what the hell did they expect? a romantic comedy? award winning performances? deep dialogues? Freudian complex character study? ,/review/rw2298499/?ref_=tt_urv
7 October 2010,Lady_Targaryen,6," Watchable, more because of the action stars united in a single movie then anything else
","A team of elite mercenaries, the Expendables, leaded by Barney Ross head to South America on a mission to overthrow a dictator of a small South American island. Barney and Lee, a knife enthusiast, meet the rebel Sandra and discover what is really happening behind the conflict in the city. Sandra is revealed to be the dictator's daughter, and during an ambush, they need to scape and let Sandra behind. But Ross cannot let Sandra there, and to make peace with his conscience, he and his team decide to go back to the Island.",/review/rw2298499/?ref_=tt_urv
14 September 2010,Mash-the-stampede,7," Big action balls!!!
",So I guess with any film review - it's all about the answers to the important questions. So let's get them out of the way first shall we?,/review/rw2298499/?ref_=tt_urv
22 September 2020,pawanpunjabithewriter,4," Ok. Overrated Action Movie
","I had expectations from this movie, and it didn't deliver a penny. So much action, so much explosion, sometimes good, sometimes unnecessary, but do we need only that in a Movie? What about the story? The story is highly predictable with not much to offer. It's just the action scenes that keep you in awe, but wait, that's not enough right?
I don't understand why is it unnecessarily made so dark, gloomy and depressing in the middle? The emotions during the halfway point has no meaning.
I do not recommend this movie. Plus it's highly overrated. Trailer was better, movie was worse.",/review/rw2298499/?ref_=tt_urv
9 August 2010,D_Burke,8," ""Expendables"" Reminds Us Why We Will Watch Sylvester Stallone
","""The Expendables"" is without question the most anticipated movie of the summer of 2010. Its cast is a who's who of established action film stars of the previous three decades. Even though the previews gave away the cameo by Governor Arnold Schwarzenegger, it still gave us just another reason to stand in line for this movie.",/review/rw2298499/?ref_=tt_urv
13 August 2010,TheCinemassacre,," Too much testosterone!
","Tough guys. Always going on suicidal missions. Threatened by bullets and blades. Running from explosions. Best friends waging wars. Nearly killing each other, then going to the bar later to laugh about it. Director and star, Sylvester Stallone, gets all his best men together to kick as much ass as humanly possible, allowing himself a severe beating from Steve Austin. Sly took a serious neck injury. Then he goes in front of a Comic Con audience and jokes about it. A man whose Double-""R"" franchises, Rocky and Rambo have both been highly successful. But he keeps coming back for more pain and putting his body on the line for the sake of entertainment. There's nothing tougher than that!",/review/rw2298499/?ref_=tt_urv
21 August 2010,thesar-2,1," The 'D-' Team
","Sure, Sylvester Stallone isn't the most bankable star. He's washed up and knows it. I appreciate that he knows, though writing and directing that theory into an incredibly shallow, talentless and pointless movie containing characters with zero depth or chemistry between each other and bringing other D-List stars down with himis just plain wrong.",/review/rw2298499/?ref_=tt_urv
23 February 2020,MR-ODIN,," I enjoyed this movie
","A novelty film, the novelty being seeing all of these great action stars together in one big action film. Unfortunately, most of them are past their prime, and it's hard to share the spotlight. The action is great, but it just isn't enough to carry the film this time. The characters and plot just aren't developed enough.",/review/rw2298499/?ref_=tt_urv
20 August 2010,namashi_1,4," A Letdown!
","Sylvester Stallone is a legend, no two options on that! He is one of my favorite stars, I was crazy about him in his 'Rambo' days. As a fan, I expected a lot of entertainment from his latest flick 'The Expendables'. The film stars each and every Action Star, apart from Van Damme and Jackie Chan. It's obvious you'd except outstanding entertainment & bad-ass action from this one, right? Sadly, I got not even half of the entertainment I had expected.",/review/rw2298499/?ref_=tt_urv
9 August 2010,supertom-3,9," Sly's time machine. Lets go back to the 80's!!
","Ever since the film was first announced, way back in November 2008, Stallone's action ensemble spectacular, The Expendables, has been in the forefront of every genre fans mind since. Starting with the triple casting of Stallone, Statham and Li, it was awesome enough. Then add Lundgren, Rourke, Austin, Couture, Gary Daniels and Eric Roberts, and it sent fans into delirium. Then throw in a dash of Bruce Willis and Ahnuld Schwarzenegger, and bed sheets in explosive action movie poster adorned bedrooms around the world, were soiled! So after a year and a half plus, of waiting, does it deliver? Yes! The plot is kept very simple. There's no real surprise in the film, but fans aren't here for storyline. Better too simple, than to make things too bogged down in convoluted sub-plot. Sly leads his team of good guys, against Eric Roberts team of bad guys. The mission goes wrong at first, leading to the capture of the beautiful Sandra, a native who acts as contact for Sly's band of mercs at the mission locale. Sly decides it's in his best interests to go back on perhaps a suicide mission, to try and save the girl. His team join him for the last harruh.",/review/rw2298499/?ref_=tt_urv
7 September 2012,Big_River,6," Predictable.
","A typical action movie that checks all of the action movie boxes. Lots of explosions, shootings, killings and unrealistic fight scenes. ",/review/rw2298499/?ref_=tt_urv
15 August 2010,cybopath,10," Stallone does it again!
","After nearly a decade of disappointments Stallone shocked the movie world by making a 6th emotionally charged Rocky, he then went on to please fans by taking Rambo into a visceral brutally realistic war movie, now for his hat trick Stallone gave us something old and something new 'The Expendables' the type of movie kids dreamed about the early 90's, what if this guy & that guy and him where all in a film together. A little too late? Hell no! Never has this film been more needed. In a land of watered down PG-13 wire work action movies real action fans where desperate for some real old school action. (Cobra, Commando, Delta Force, Last Boy Scout..) The great thing about this film is even if it didn't have the cast it still would be a great action movie, the fact it has such a jaw dropping cast just makes it all the better. Stallone is growing as an action director, he brought some of his tense brutal techniques from Rambo but was smart enough to go a little old school for other scenes. Their are some very kinetic action sequences but not Parkinson's suffering cameraman techniques like the Bourn films.",/review/rw2298499/?ref_=tt_urv
4 August 2010,yellowbuket101,8," They don't get much more explosive than this!
","The expectation for this film is obviously very high with one of the best action hero line ups (if not the best) in cinematic history. So I went into this film with a little trepidation and a lot of anticipation. I can honestly say that I was not disappointed. This was a high octane, unbelievably explosive, funny, blood thirsty, proper action movie! This film would not have been out of place in the 80s, but manages to fit into the market of today's cinematic action experience. It is easily much more graphic and gory than most modern day action films, but this adds to the film and creates a degree of realism. Let's face it; if you go around killing people it isn't going to be pretty! This film did what it needed to do, it wasn't afraid to contain blood, guts and violence for the sake of an age restriction but also wasn't overly ridiculous. After all most of the people who will watch this film grew up watching the classic action films of the 80s and 90s and are old enough for a bit of gore.",/review/rw2298499/?ref_=tt_urv
