Review_Date,Author,Rating,Review_Title,Review,Review_Url
14 November 2022,bvtxmvn,10," I'm left speechless
","Never has a game left me with such awe. Left in goosebumps I sit here thinking about the last hours I poured into this beautiful game. With the same set of goosebumps that help tight to my skin the entire playthrough. The character development had my face stained with a permanent smile. The story had me engrossed and excited. The gameplay was far more snappy and quick, heavy hitting and impactful. The world is so immersive and real. The lessons learned and the story presented is one that will forever stick. I know as a certainty that this game won't leave my mind for quite some time.",/review/rw8721503/?ref_=tt_urv
9 December 2022,hfreinoso,10," it was perfect. Perfect. Everything, down to the last minute details
","What Homelander has said? ""It was perfect... Perfect. Everything. Down to the bone."" I love this video game. I am a huge God of War fan and I love PlayStation video games. Uncharted, Jak and Dexter, Ratchet and Clank, Twisted Metal, Ghost of Tsushima, The Last of Us, Horizon Zero Dawn, Stray, Little Big Planet, Spider-Man, Spider-Man: Miles Morales, etc. I can keep going. I love everything about this game, the story, acting, characters, cinematography, controls, and music. My god, this video game is perfect. God of War deserves the Game of the Year. I love both T. C Carson and Christopher Judge as Kratos, they are the best, at what they do. I love this game and this game really does deserve to be Game of the Year. 10/10. God of War never lets me down. PlayStation/Sony, you done it again folks. That's why you guys are the best. More games like these Playstation. More like these. 10/10.",/review/rw8721503/?ref_=tt_urv
14 November 2022,mertafor,10," A masterful craftsmanship exceeds any expectations
","Now I understand how Sony was convinced to release first GOW (2018) on PC. Honestly if I wouldn't have a Playstation, I could be looking to get a PS4 or PS5 asap. Because this is not only one of the greatest title of Sony, but also it's probably the best blockbuster in recent memory. Even first Avengers or Endgame didn't give me this sort of satisfaction to be honest, nowhere close. Such a complete and epic storytelling, vastly increased depth in character development, dialogues and actions make sense, unforgettable moments, perfected an already great gameplay with highly improved graphics. And most of all, face animations are probably the most realistic ones. Especially Freya and Kratos seemed like almost real people.",/review/rw8721503/?ref_=tt_urv
9 November 2022,shahrukhanjum-72996,10," Peak of Story Telling Achieved
","This game is nothing less than an emotional roller coaster ride, I won't spoil the story but very few Hollywood movies can match the story telling. Story, Gameplay, Graphics all were perfect, the same perfect formula of 2018 game God of War was used and you don't need to change what you have already perfected, Don't watch any YouTube reviews go in the game blind and experience every new character for the first time, its a must buy for first day and playstation have told us that they are still the king of making single player story games and no studio can come even close to playstation when it comes to making a great story.",/review/rw8721503/?ref_=tt_urv
6 December 2022,brianbuettler,10," I feel complete
","This is one for the books. I've been playing god of war since its inception and this is the most satisfying installment in the series by far and that's saying a lot. The journey Kratos has took over 8 games defies description but I will do my best to give it justice. This man has became a God by slaughtering the Pantheon. You sympathesize with Kratos, knowing he's justified in all his actions. Sure, they're out of anger and malice but that ill-will is well deserved. Then we have the Norse version of the games and I'm taken aback by this much more reserved and wise protagonist. His redemption arch sets a bar I don't think another game will top for a long time. To watch him become a father and a fully-realized God is a sight to see. Anyone who has a Playstation I urge you this is a series that cannot be missed.",/review/rw8721503/?ref_=tt_urv
10 November 2022,graystripe38898,10," God of War Ragnarök
","A fantastic and strong continuation of its predecessor, God of War Ragnarök is not afraid to take unexpected turns, or slow its pace for you to fully explore an environment. It has the same upgrading system as before, but with better armor, in my opinion. Atreus is a little bit older now and it's so great to see everybody reprise their magnificent roles.",/review/rw8721503/?ref_=tt_urv
11 November 2022,runrunrun-47755,10," MASTERPIECE (Read my whole review to understand why some people are rating it 0 or 1)
","God of War Ragnarok is a MASTERPIECE. It has met every fans expectation and by far surpassed it. It improves everything on what made God of War 2018 so great. I am having a time of my life playing this game. Graphics are out of this world. The best graphics I have seen in any game to this date. The Gameplay remains unbeatable. So satisfying with every click of a button and you can feel all those attacks with haptic feedback on the ps5 controller. The pure bliss of all the variety of attacks, combos and moves. Different ways to slaughter your enemies. Oh boy If I sit and state every great thing this game offers it will take me an eternity. This game is the sole worthy of the title ""Masterpiece"" and ""Game of the Year 2022"" atleast in my and many MANY others opinions.",/review/rw8721503/?ref_=tt_urv
12 November 2022,Mr_Sev,9," Wow, just incredible
",I've played the first game and this is a game that you need to have played the first to get the most from.,/review/rw8721503/?ref_=tt_urv
20 November 2022,bensam-73923,10," Best game ever ?!?!
","There's too many good things to say about this game. For me this definitively wins game of the year over the great Elden Ring. Although gameplay is just built upon 2018 is still feels fresh and has the players always on his toes. Opposed to the 2018 game, this one has plenty of enemy variety. Where this game really sets itself apart is story and characters. I now think of kratos at a top 10 character in fiction. The story is great and connects everything in a way for the most impactful ending for kratos. He finally becomes a loved god and has healthy relationships around him. Even though I wanted to absolutely tear apart Odin and Thor, the way the game went made the story much better. And I still got to choke Heimdall to death. My one complaint would be that ragnarok should've contained multiple levels and Thor's final fights should've been bigger in scale, maybe even having them fight on Jormandgandrs back. The soundtrack ramps up the epicness of Ragnarok though and even Hozier makes a song for this soundtrack. Bear did an amazing job with it. Cory and Eric did an amazing job with this game and deserves a lot more recognition than it will ever get due to it being a PlayStation exclusive and people being addicted to cod and nothing else. I live the twist in this game although I saw it coming and had since watching a YouTube theory on it back in 2018. Can't believe it guessed it. Hurst is amazing as Thor and I prefer this to mcu even. I enjoyed that they went all out with the 2 realms we hadn't visited yet. The Thor revive screen was fun and creative. The spear was a great weapon and added new thoughts to a players combat. So many touching scenes, fun fights, lores, discoverable areas, great visuals, and great dialogue make this game. Kratos and Atreus connection is amazing, mimir is a great brother, freya compliments Kratos, Odin is a business dictator and Thor his hammer. I'm going to have to think whether this is the best game ever made, but it is definitely worthy of being in the conversation.",/review/rw8721503/?ref_=tt_urv
20 December 2022,carobertson95,10," Unmatched
","This has to be the best game I've ever played. From the story and dialogue to the combat. Seamlessly switching between the two. I have never played a game this polished and emotionally moving. Life can get hard and rough sometimes and the fact that I can sit down and become completely immersed in a world with lore and family compassion and badass destruction, It truly is unmatched to any game I've played. This is an incredible feat accomplished in the gaming world. To all the Devs, Studio and Actors on this team we salute you. 10/10, congrats to the team on this masterpiece. Thank you, thank you.",/review/rw8721503/?ref_=tt_urv
