Review_Date,Author,Rating,Review_Title,Review,Review_Url
19 April 2021,robfollower,8," Kate Winslet is Phenomenal
","Mare of East Town is an excellent character study. Kate Winslet is superb. She is thoroughly committed to her role. Kate is walking a Tightrope of being a character that is a bit too brash to like on the surface. But this is where her brilliance as an actress shines through. She adds a depth , both standoffish and sympathetic. Whinslet adds just a touch of wry humor and in the end it wins you over and I identify with her troubled and bruised character. I honestly can say I've never seen here in a gritty role like this before. The writing is very well done that helps the entire ensemble in this limited series. I have a strong feeling this is going to be an engaging mystery , drama HBO has come up with . I would say it's definitely worth checking out.",/review/rw6985511/?ref_=tt_urv
24 October 2021,TxMike,," Kate Winslet does a superb turn as Mare, a detective in this small community.
","We don't have an HBO subscription so I was able to view this limited series (7 episodes, each roughly one hour) on a set of DVDs from my public library. My wife started with me but abandoned it after just half of the first episode, she didn't like the brusque nature of Mare, but that is part of her character arc, influenced by losses she had recently suffered. I believe my wife would have enjoyed the series if she had stuck with it.",/review/rw6985511/?ref_=tt_urv
7 June 2021,SnoopyStyle,9," Murdur Durdur
",Easttown is a close-knit community outside of Philadelphia. It's a place where tragedy and drugs have been weighting on its people. Yet they survive. Police Detective Mare Sheehan (Kate Winslet) has been under pressure to solve the case of a friend's missing daughter for the past year. Another girl ends up dead and Mare is given the case.,/review/rw6985511/?ref_=tt_urv
30 May 2021,Mk577360,9," Freakishly Accurate
",The fact that a Brit mastered the very isolated DelCo accent is incredibly impressive. A very small percentage of Philly suburbanites have that accent and she delivered beautifully.,/review/rw6985511/?ref_=tt_urv
26 April 2021,susiewtsn,9," Cailee Spaeny, take a bow!
","Of course Kate Winslet is amazing in every role she plays, and this is no exception, but I was particularly taken with Cailee Spaeny in the role of Erin. Her role could have been forgettable, since it was so short. But she was so vulnerable, so hopeful, so tragic. She should go places in the future.",/review/rw6985511/?ref_=tt_urv
22 September 2022,Supermanfan-13,8," Liked it much more than I expected!
","I can't believe how much I enjoyed Mare of Easttown. It's about a small town Pennsylvania homicide detective who's life falls apart around her as she investigates a murders. She's also a home town basketball hero so the entire town knows her. Even though it's gotten great reviews and has been nominated for just about every award I was still hesitant about watching it. I was wrong. It was fantastic! The writing and acting (especially Kate Winslet) are some of the best of the year. The twists and turns will keep you at the edge of your seat and guessing what's going to happen next. All the hype surrounding this show is much deserved. If you haven't seen it yet give it a chance, you won't be disappointed!",/review/rw6985511/?ref_=tt_urv
29 September 2022,DiCaprioFan13,8," This show does not disappoint!
","I can't believe how much I enjoyed Mare of Easttown. It's about a small town Pennsylvania homicide detective who's life falls apart around her as she investigates a murders. She's also a home town basketball hero so the entire town knows her. Even though it's gotten great reviews and has been nominated for just about every award I was still hesitant about watching it. I was wrong. It was fantastic! The writing and acting (especially Kate Winslet) are some of the best of the year. The twists and turns will keep you at the edge of your seat and guessing what's going to happen next. All the hype surrounding this show is much deserved. If you haven't seen it yet give it a chance, you won't be disappointed!",/review/rw6985511/?ref_=tt_urv
4 May 2021,benzed,9," Winslet won me over!
",I was never a Winslet fan. Could be my loathing of Titanic that turned me off.,/review/rw6985511/?ref_=tt_urv
29 July 2021,Weirdo-Magnet,9," Absolutely amazing.
","I literally watched all 7 episodes in 1 day. Then, after it had all ended, I didnt know what to do with my life.",/review/rw6985511/?ref_=tt_urv
13 August 2021,cherold,7," gritty show with excellent performances, but sometimes drags
","Mare of Easttown is a really good miniseries with a great lead performance by Kate Winslet, an uncompromising attitude towards the complexity and sometimes awfulness of even generally good people, and an engaging plot.",/review/rw6985511/?ref_=tt_urv
10 May 2021,dfloro,8," About Kate Winslet's mastery of accents
","If you think about an actress who has convincingly portrayed characters with distinctive accents, you probably think of Meryl Streep (Sophie's Choice, The Iron Lady, etc.). But how about Kate Winslet, who has frequently dropped her proper British accent to play, for example, a German woman during wartime (The Reader), an Australian returning home to her small town (The Dressmaker), and a Polish-American business woman (Steve Jobs). Do you know why you don't even remember her characters' accents in these movies? They were so perfect that there was no distraction or indeed reason to bring up the subject. Well, in Mare of Easttown, the regional American accent from an area of Pennsylvania is dead on! Again. And combined with her interaction with Jean Smart (who proved she could handle another regional American accent on the Designing Women '80s TV show), who believably plays her mother here, it's another masterful turn of voice & phrase for Ms. Winslet. She won an Emmy for playing the title character in a previous HBO miniseries, Mildred Pierce, so the Emmy voters better be ready to sharpen their pencils once again for her this time!",/review/rw6985511/?ref_=tt_urv
27 April 2021,veinctor,9," Respectful and smart
",Two episodes in and I can easily say that this series treats its audience with respect as it trusts that they pay attention.,/review/rw6985511/?ref_=tt_urv
