Review_Date,Author,Rating,Review_Title,Review,Review_Url
20 March 2019,Clipster12,10," .............and you thought season 1 was funny.
","Phoebe Waller-Bridge, I don't quite know how you do it dear but keep it up. As a 50 year old bloke this should be well off the mark for me but instead I find it by far the funniest, well observed and at times poignant thing on TV at the moment. Season 2 has hit the ground running and I am hanging on for every episode. Do yourselves a favour and binge this. Thanks to all involved with the production of this series.",/review/rw5184833/?ref_=tt_urv
13 February 2022,grantss,8," Very funny
","After the death of her best friend, an event she is partly responsible for, a woman drowns her sorrows in one-night stands and other hedonistic behaviour. Her family compounds her problems: the uptight, corporate exec sister, the alcoholic, obnoxious brother-in-law, the well-meaning but clueless father, the scheming, domineering father's girlfriend who moved in very quickly once her mother died. From here the only way is up.",/review/rw5184833/?ref_=tt_urv
26 August 2020,elbandito1250,10," Special sort of humor required!
","I watched the first episode together with my wife and she hated it from the beginning, while I instantly loved it! This special sort of humor is always highly divisive. Either you love it or you hate it. In my experience for shows like Fleabag there's no such ratings like ""quite entertaining and funny at times""! Phoebe Waller-Bridge is incredibly talented in so many ways, I can't tell what's more adorable about her work in Fleabag: the acting, the uncommon storytelling, the firework of weird gags...? Everything is fresh and unique. I really hope there's much more coming from her in the future, both as actress and as writer!",/review/rw5184833/?ref_=tt_urv
7 July 2020,southdavid,9," Godlike
","I've written individual reviews for each season of ""Fleabag"" but as it's becoming apparent that any more is unlikely, I thought I'd post a composite of the two reviews here, to give an appraisal of the whole run.",/review/rw5184833/?ref_=tt_urv
9 September 2016,yossarian100,10," Over the Top Funny
","I've rarely seen anything this funny, and there it is....half an hour of non-stop laughter.",/review/rw5184833/?ref_=tt_urv
5 April 2018,djg32514,9," I am shocked! I really enjoyed it!
","Not my typical cup of tea. Watched an episode with no intent and before I knew it I was smiling. Then laughing. Phoebe has amazing comedic talent. Even an old guy like me can recognize her talent. Quirky, irreverent, intelligent humor. Not something in abundance here in the states.",/review/rw5184833/?ref_=tt_urv
26 January 2017,cherold,10," Utterly brilliant performance and writing from Phoebe Waller-Bridge
","When I watched the first episode of Fleabag, I thought it was very funny but at the same time thought the main character was a bit off putting. But don't worry, her awfulness is mainly show.",/review/rw5184833/?ref_=tt_urv
6 March 2019,MovieFan-91319,10," An anarchistic breathe of fresh air.
","I never give 10 stars, since I'm personally dubious of all 10 star reviews.
But lately, American 'comedies' are so full of social justice and religious/political engineering, I almost forgot what it was like to laugh. Finding this show (just started season 2)--it's an anarchistic breathe of fresh air, compared to the group-think slop being shoveled into our troughs here in the US.
It's been so long since I watched something designed to make me laugh, instead of control the way I think, I'm gonna give it the full 10 stars. Very excited to watch the rest of season 2!",/review/rw5184833/?ref_=tt_urv
30 May 2021,izabelab-08870,10," Quirky and heartbreaking
",I don't remember when I last laughed so much at a series. I was hooked from the first episode and season 2 was the perfect amount of romantic and heartbreaking.,/review/rw5184833/?ref_=tt_urv
28 August 2016,Sleepin_Dragon,8," How good is this!!
","I'm still so annoyed with BBC3 for switching to online only, I still enjoy watching the show on my lunch break at work, but it doesn't beat watching it on the box.",/review/rw5184833/?ref_=tt_urv
