Review_Date,Author,Rating,Review_Title,Review,Review_Url
9 January 2023,nasdagoodshepherd,8," Michael Cusack's Newest Show about a Superhero
","I just watched a first few episodes of Hulu's newest adult animated show, Koala Man. I've got to say that I was actually kinda impressed with it. The show's background design has more texture, and the visuals are nothing special, the visuals are at least quite fun to look at. The character designs reminds me of the art style from Rick and Morty, Close Enough, Solar Opposites, and Final Space. The characters are kinda like a mixture of the characters from Solar Opposites and Close Enough to me, and yet they're likable and the humor is also fun. Not to mention some of the parts of the show are really great, for example, some animation segments on the characters are considered to be really fluid and it's actually splendid to look at.",/review/rw8806680/?ref_=tt_urv
19 January 2023,Amthermandes,9," I'm sold
","Ok, I may be a sucker for adult animation, and also for Australian culture. So I was pretty much destined to enjoy this show. What I didn't know is that I'd enjoy it this much.",/review/rw8806680/?ref_=tt_urv
11 January 2023,tommypezmaster,8," Well this is a pleasant surprise.
",Gives the superhero comedy gene a fresh new start. The characters are justified by who they are and what they do and still feel relatable at the same time. The Australian setting really helped elevate the series and makes it feel exotic like most titles set in Australia. The co-creator of Smiling Friends really know how to make me feel.,/review/rw8806680/?ref_=tt_urv
20 January 2023,sehij-05501,8," An excellent comedy romp
","I first watched Koala man as a series of YouTube shorts and when I first heard of the series I was very excited. I am pleased to say I have not been disappointed by Michael Cusack's latest series. I have appreciated most of his work and style and this series is absolutely no exception. I like the animation stlye, it's oddly sloppy but well done nature is something I appreciate. The jokes lead from banal everyday events taken to their comedic extreme with a man dressed as a koala. I don't know why but the Australian accent adds a lot to the humour for me, I know it's part of the Aussie thing but still the voice actors delivery and accent for me adds to the humour. It's very much the style my friends and I have enjoyed whilst we were growing up and I am pleased it now has a series and recognition. I hope it goes a long way.",/review/rw8806680/?ref_=tt_urv
9 January 2023,turelcaccese,9," It was since the first two Seasons of Rick and Morty that I didn't found a so good TV Show
","""Everybody got to evelate from the norm"" (Vital Signs by Rush)",/review/rw8806680/?ref_=tt_urv
13 January 2023,brodie-25686,9," A new Aussie classic
",I feel like if your going into this show as a non Aussie a lot of the humour will be lost on you. However as an Australian having a cartoon on the level the Big Lez Show which a high production value is quite the special treat!,/review/rw8806680/?ref_=tt_urv
10 January 2023,dylanrathmann,8," Refreshing animation
","A welcome addition to adult animation, taking inspiration from the likes of solar opposites and Rick and morty, Koala man is funny, action packed and crazy. Solid yet wacky stories, with likeable characters. The animation style is unique and solid to watch. First few episodes in and the superhero element is perfectly matched with relatable and everyday occurrences spun with a satirical twist. One more thing too note is the beautiful Australian accent that makes profanity worth hearing. I look forward to future seasons of this eccentric Australian gem of animation. The use of a timeline makes this especially rewarding too watch.",/review/rw8806680/?ref_=tt_urv
9 January 2023,orcinussr,5," It's not great, nor particularly funny, but it is mildly entertaining....
","Which, if your like me and have seen most of the available content AND love animation, will stave off the dreaded boredom whilst fulfilling your ever present need for distraction for roughly four more hours (actually less but who's counting?) (I am but I pressed pause long enough to type this and drew it out long enough to get to that 4 hour mark) Also, the keen listener might recognize a very special American voice playing Chad Wagon in episode 3 - anyway its adult animation but just barely and only because of some language - the themes are pretty tame as is the humor but it IS original and I enjoy Australian shows - give it a whirl mate, and make up your own minds.",/review/rw8806680/?ref_=tt_urv
18 January 2023,DarkVulcan29,9," It's like if Homer Simpson decided to become a superhero
","An enjoyable show, with The Simpson and Family Guy like edge to it. The story of a good but sometimes dimwitted family man who decides to become a superhero named Koala Man.",/review/rw8806680/?ref_=tt_urv
14 January 2023,abbylizbon,10," Hilariously pointless Aussie tv and I love it!
",I agree with other reviewers where this show may not be your cup of tea if you're not Aussie or understand our humour.,/review/rw8806680/?ref_=tt_urv
