Review_Date,Author,Rating,Review_Title,Review,Review_Url
13 May 2005,mercybell,10," Volatile Redemption
","""Crash"" is a complex movie with a simple premise: set in Los Angeles it follows 8 main characters (and many, many more supporting) from all walks of life and races whose lives intersect at some point during one 24 hour period. These people are all different yet all alienated, to the point of breaking, so much so that when they come together, things explode.",/review/rw1231046/?ref_=tt_urv
18 July 2016,KissEnglishPasto,10," THE Definitive Cinematic Work on Tensions/Issues Within the ""Melting Pot"" That Is the USA!
","....from Pasto,Colombia...Via: L. A. CA., CALI, COLOMBIA and ORLANDO, FL",/review/rw1231046/?ref_=tt_urv
2 October 2019,rooprect,," The #2 Feel Bad Movie of the 2000s
","""Crash"" is a superbly made film. The actors are first rate, the camera style is engaging, and production value is tops. And despite all this, I would never recommend it to anyone. Why? I'll explain in my 4th paragraph but first let's talk about the story.",/review/rw1231046/?ref_=tt_urv
1 May 2005,Vitarai,9," Roller-coaster of emotions
","Like Altman's classic Short Cuts, and Anderson's Magnolia, Crash, by writer/director Paul Haggis weaves a tale of multiple characters through the web of streets we have come to know as Los Angeles. Unlike those other two films this one has a very specific theme to explore. From the opening line uttered by Don Cheadle we know this is to be a film about how people relate, and from the interchange that follows between Jennifer Esposito and Alexis Rhee (pretty sure she plays the Korean female driver who rear-ended her) how people relate tends to be ruled by first impressions or prejudice.",/review/rw1231046/?ref_=tt_urv
7 March 2006,heymikey1981,4," Great acting ensemble but the movie left a bad taste in my mouth
",THE GOOD: The acting were great especially Terrence Howard and Thandie Newton. Terrence Howard should have been nominated for Best Supporting Actor instead of Matt Dillon.,/review/rw1231046/?ref_=tt_urv
17 September 2020,Xstal,5," Colluded & Contrived Collisions...
","It's a shame that in order to present the diversity of racism and prejudice, the writer and director had to conjure up such a contrived set of chained circumstances, scenarios and aggregations. For the most part the presentation flows seamlessly through the lives of LA residents as incidents follow incidents over the course of twenty four hours or so, but it soon dawns on you that it's as manufactured as the cheapest plastic plaything and done so just to elicit what can only be described as a faux reaction to the events - as a result the impact is diluted and devalued.",/review/rw1231046/?ref_=tt_urv
7 May 2005,WriterDave,9," Bold and Compelling Treatise on Racism in Modern Society
","Take the pop-cultured infused socio-political discourse of a Spike Lee movie, the glossy grit of a Michael Mann LA crime story, and the compelling mosaic story-telling technique of a Paul Thomas Anderson film, and you'll get the ""feel"" for Paul Haggis' stunning directorial debut. To boil a film like ""Crash"" down to such terms, however, would do it severe injustice. Powerful and thought provoking, this is the most accomplished and compelling film since ""21 Grams"" premiered back at the end of 2003.",/review/rw1231046/?ref_=tt_urv
16 March 2006,MovieAddict2016,5," A Rusty Sledgehammer.
","Alas, here is a film mired by its excesses; one that comes so curiously close to moments of cinematic brilliance that all but embody the captivating possibilities of film-making, before disappointingly devolving backwards into a predictable, hammy and unbelievable preaching session.",/review/rw1231046/?ref_=tt_urv
11 September 2004,Brambo,10," Review: Ensemble cast delivers top-notch performances in reflective drama
","In a drama strikingly reminiscent in style and tone of P.T. Anderson's film Magnolia (1999), the narrative in Crash shifts between 5 or 6 different groups of seemingly unconnected characters, whose relationships to each other are only revealed in the end.",/review/rw1231046/?ref_=tt_urv
23 April 2005,asbufra@yahoo.com,10," There is Good and Bad in All of Us
","There is good and bad in all of us. This movie explores this like no other. It will make you think about the nature of bigotry and stereotypes. The characters switch from heavy to hero in a way that is deeply moving and exhilarating. It is TV drama style writing where several different groups of characters and plots interweave (Paul Haggis) but with none of the limits of TV, it reminded me of ""Hill Street Blues"" which from me is a big compliment. I am a Don Cheadle fan and he captures the role. Sandra Bullock plays against character and pulls it off with ease. The most impressive performance to me was Ryan Phillippe's. Almost every nationality in LA was represented and they all were interesting and realistic. The ensemble cast and various plots blend together and keep your interest. Cast is great, music is haunting, writing is superb. Go see this movie.",/review/rw1231046/?ref_=tt_urv
27 February 2006,cofemug,1," ...And Burn
",I wrote this as a two part review. Part two has spoilers.,/review/rw1231046/?ref_=tt_urv
20 July 2006,Flagrant-Baronessa,2," Crash: Drama for dummies
","This is a good movie if you are the type of person who needs everything spelled out for you, be taught moral lessons and have political statements preached to you. Obnoxiously slapping the audience in the face with its self-righteousness in every scene, Crash manages to be become the only film to which I have 'awarded' the lowest score to on IMDb: 2/10. I can't even believe how terrible this film is. I don't even know what the 2 is for because no redeeming aspects come to mind as I write this.",/review/rw1231046/?ref_=tt_urv
2 May 2005,tclark-5,1," Was I watching a different movie?
","I get the impression that I was watching a different movie to the majority of other people I know who have seen this film. It's not really that I found the film offensive or anything - just that the script was unbelievably amateurish for a film that had obviously had a bit of money thrown at it. I really respected Paul Haggis' work on the Million Dollar Baby script and was bitterly disappointed to see how bad this script was. It was clear to me that it was desperate to be the 'racism' version of Traffic, but I don't think Traffic was really a film worth ripping off in the first place. ",/review/rw1231046/?ref_=tt_urv
2 September 2005,monolith94,1," A tale told by an idiot.
","The film's tagline is ""You think you know who you are. You have no idea."" I reject both the suggested idea that I have no idea who I am and the inferred suggestion that this film tells me who people truly are. If people in real life are really like this, then man, we're screwed.",/review/rw1231046/?ref_=tt_urv
5 May 2005,the-movie-guy,10," This movies shows that we are not born with prejudices, we learn them
","People are born with good hearts, but they grow up and learn prejudices. ""Crash"" is a movie that brings out bigotry and racial stereotypes. The movie is set in Los Angeles, a city with a cultural mix of every nationality. The story begins when several people are involved in a multi-car accident. From that point, we are taken back to the day before the crash, seeing the lives of several characters, and the problems each encounters during that day. An LAPD cop (Matt Dillon) is trying to get medical help for his father, but he is having problems with a black HMO clerk who won't give his father permission to see another doctor. He in turn takes out his frustration on a black couple during a traffic stop. A socialite (Sandra Bullock) and District Attorney (Brandon Fraser) are carjacked at gunpoint by two black teenagers. Sandra takes out her anger on a Mexican locksmith who is changing the door locks to their home. Later that night, the locksmith is again robbed of his dignity by a Persian store-owner. Many of the characters switch from being bad-person-to-hero in ways that may surprise you.",/review/rw1231046/?ref_=tt_urv
