Review_Date,Author,Rating,Review_Title,Review,Review_Url
21 January 2019,henryshear,8," A Show That Is Very Educational!
","Well, to be honest, I never thought I would be writing a review on Sex and the City as a teenage guy. I do not see myself as someone who is into the New York scene of style, glamour, or fashion but the show helps me understand where men and women go wrong in relationships.",/review/rw8059923/?ref_=tt_urv
30 April 2020,Calicodreamin,8," One of a kind
","Endlessly rewatchable, sex and the city is a one of a kind tv show epitomizing the early 2000s. With a long running tv show it's inevitable to have some good and not so good storylines. But for the most part, SATC got it right, showcasing four single girls navigating love and life in New York City. One of my all time favs.",/review/rw8059923/?ref_=tt_urv
12 January 2005,didi-5,," The fifth woman is Manhattan
","In its 6 year, 94 episode run, we've seen the four girls grow and develop through their relationship, neuroses, and daily life in New York. The main narrator and the girl who 'knows it all' is Carrie Bradshaw (Sarah Jessica Parker) who writes a sex column for the newspaper and has a bizarre taste in fashion. Her on-off boyfriend is the mysterious Mr Big (Chris Noth), who has dreadful chat-up lines and a big ego, but there have been others - notably the sweet Aidan (John Corbett, fresh from 'Northern Exposure') and the mysterious Russian artist in the final series (played by Mikhail Baryshnikov).",/review/rw8059923/?ref_=tt_urv
14 December 2008,sts-26,6," Sex and the City Deviated Way too Much for My Liking
","I first caught SATC in the late nineties, and thought it was great. At the time the show really captured a certain nineties sensibility - it was cynical, tongue-in-cheek, adult. Though not your average SATC fan - heterosexual, thirty-something male working in IT - I became obsessed, and was sure to see each new episode the first time it aired. However, over time I became disillusioned with the series.",/review/rw8059923/?ref_=tt_urv
9 December 2021,pierreolivier-21287,3," The life of mentally unstable Carrie
",I've heard about this show so many times. Decided to finally give it a try.,/review/rw8059923/?ref_=tt_urv
10 October 2004,rmphw9,," About Sex and the City
","This is decidedly one of the best written and acted comedies I've seen in a very long time. The trials and tribulations of Carrie Bradshaw and her three friends is as riveting as it is true. As a straight male viewer of this show, I think that it gave me a lot of insight into the female aspect of a relationship and the world as a whole. This show also changed the way the public views women. Carrie and company are strong, self-sufficient women who even dislike serious relationships and the prospect of marriage. This is far from the housewife days of ""Leave it to Beaver"" and ""Father Knows Best"". ",/review/rw8059923/?ref_=tt_urv
22 December 2006,JuveeJun,10," My all time favorite TV series!
","Now, admittedly, this show may appeal to a slightly more female audience, but I think men may appreciate ..well, the sex...(uncensored versions can be a bit graphic with nudity) and the comedic aspect of the show. The writing is truly phenomenal, with some of the funniest lines I've ever heard.",/review/rw8059923/?ref_=tt_urv
12 September 2005,Lady_Targaryen,8," My favorite TV Series!
","I always imagined that it would never appear a better TV series than Friends;thanks God, I was wrong! I continue liking Friends very much, but Sex and the city has a bigger place in my heart. Since I live in Brazil, the episodes take a longer time to come here; that's why I always stayed anxious for my father to buy the new Dvds released.:) The story of Carrie,Samantha,Mirand and Charlotte is captivating,funny and very interesting,since is about men and women nowadays,and their relationship's problems and inner questions. I recommend to everybody who wants to have a good time,specially women, who are going to laugh a lot, and see many of the situations in common with our real lives.:)",/review/rw8059923/?ref_=tt_urv
10 November 2021,nolahgr,10," A Masterpiece
","This series really has it all. Solid performances, super smart script, catchy dialogues. It is funny and serious at the same time, effortlessly it will make you laugh, it will make you cry , it will make you fall in love with all the characters. It is a true masterpiece.",/review/rw8059923/?ref_=tt_urv
15 July 2000,fusskins,," Sex and the City bashers be damned!!!
","I am a 23 year old single woman living in Manhattan and I love and relate to this show.  All though I am younger and poorer than these women, and I don't get nearly as many men as they do (not to mention the fact that I'm Black!), I think this show has alot of insightful and funny things to say about being a woman in New York.",/review/rw8059923/?ref_=tt_urv
