Review_Date,Author,Rating,Review_Title,Review,Review_Url
15 August 2013,blanche-2,10," Old age isn't for sissies, and it's hell on old opera stars
","""Quartet"" is a beautiful film directed by Dustin Hoffman, about a retirement home for musicians as the residents prepare for a benefit concert to keep the place going.",/review/rw4578262/?ref_=tt_urv
17 December 2012,richard-1967,9," In Dustin's debut, not a single false note
","What remarkable good fortune that Dustin Hoffman chose this Ronald Harwood play (and screenplay) for his directorial debut at age 75. This is a movie for actors, and there are many terrific performances in this wonderful ensemble piece about the residents of a home for aging musicians, which we saw at our movie preview club.",/review/rw4578262/?ref_=tt_urv
9 February 2013,EephusPitch,7," The Sunshine Boys, Merchant Ivory style
","This is the sort of film I normally strenuously go out of my way to avoid: the feel-good movie, especially the feel-good movie (Billy Elliot comes to mind) in which characters find ""redemption"" and ""meaning"" through Art. As a rule, the Brits do this kind of film much better (Brassed Off, the Full Monty) than Hollywood (no examples I would care to cite, I haven't had my breakfast yet); this is a hybrid, being a British written and produced movie, with an American director (Dustin Hoffman) making his directorial debut at the tender age of 74.",/review/rw4578262/?ref_=tt_urv
2 September 2015,bryank-04844,8," With its stellar cast, charming characters, witty dialogue, and amazing music ranging from The Mikado to the Rigoletto, 'Quartet' is not to be missed.
","'Quartet' marks the directing debut for Dustin Hoffman, who is now five years shy of 80, and the two make a great pairing, just like a good wine and cheese. Hoffman took his cues from Ronald Harwood's play and from a documentary from the 80s that showcased a retirement home for famous musicians and singers. With its stellar cast, charming characters, witty dialogue, and amazing music ranging from The Mikado to the Rigoletto, 'Quartet' is not to be missed.",/review/rw4578262/?ref_=tt_urv
28 December 2012,diane-34,10," How refreshing to see ageing treated so well
","Yesterday afternoon was pure joy because Diane and I watched Hoffman's directorial début of a delightful movie that showcases some of the best in British acting. Superficially the subject matter would seem to be less than enthralling: an old folk's home putting on an end of year concert to raise money to keep the home working. Ha, the devil is in the details and these details set the entire story on a different plane of reality; this home is exclusively for retired concert musicians both orchestral and operatic. The level of professional attainment means that the audience for this ""end of year finale"" can attract people that will pay Covent Garden prices to attend such a stellar concert. The movie's casting is remarkable because the person that carries the show is Billy Connelly who enlivens the interaction with staff and residents to a degree that only his repartee can produce. Suffice it to say that his banter means that, for an old guy like me, there is never a dull spot in the movie. The drama is interjected by Maggie Smith who does it with the aplomb for which she is known. I also think that Dustin Hoffman did a remarkable job in this, his first, outing as a director. Diane and I both believe that this is a hugely enjoyable movie and should be seen by any person interested in the art of film making.",/review/rw4578262/?ref_=tt_urv
10 January 2013,CelluloidRamblings,7," Pleasantly surprised.
","As a 16 year old, it's safe to say that this obviously is not a film which is aimed at me at all, being based in a retirement home for old musicians where cracking jokes about opera is, you know, hilarious. In fact, the screening I was in was filled with those with white hair. It's not often that I feel out of place at a cinema, but I on this occasion I did.",/review/rw4578262/?ref_=tt_urv
17 November 2012,misspaddylee,," A wonderful ensemble piece
","""Quartet"" is the filmization of Ronald Harwood's 1999 play with the screenplay by the author. The story is set in a retirement home for musicians named for Sir Thomas Beecham. Plans are underway for the annual concert fundraiser to coincide with Verdi's birthday. Heading the gala committee is Cedric played by Michael Gambon. Kudos to Mr. Gambon for rocking the caftan like no one since George Zucco in ""Tarzan and the Mermaids"". One of Cedric's committee members is soprano Cissy played by the delightful Pauline Collins. Cissy is a ""getting worse"" in that her memory is failing. Her old stage partner Wilfred is the resident naughty man of the home played by Billy Connolly in his familiar raucous way. Wilfred delights in flirting outrageously with all the women and needling Cedric. The more sedate Reg played by Tom Courtenay came to the home to check on Wilf who had been admitted after a slight stroke. Here Reg found his niche in caring for his friends and holding classes for young people.",/review/rw4578262/?ref_=tt_urv
3 December 2012,jimcheva,10," A sure-footed and moving debut.
","There are two obvious reasons to see this film. One is that it's Dustin Hoffman's directing debut. The other is that any film with Billy Connolly, Tom Courtenay, Maggie Smith and Michael Gambon is very unlikely to be less than very good.",/review/rw4578262/?ref_=tt_urv
19 August 2013,planktonrules,9," Quite enjoyable and in some ways a bit like ""Best Exotic Marigold Hotel"".
","Warning: Despite the name being the same, this has no relation to the film by Somerset Maugham.",/review/rw4578262/?ref_=tt_urv
1 January 2013,selffamily,10," Pure Joy
","My daughters and I ventured into post-festive cinema experience, and waded though queues of elderly people, obviously taking advantage of the chance to see a film that they could relate to, the queen being the only octogenarian known to leap from helicopters in this day and age. What we found was that, despite the endless trailers and publicity, there lurked a decent film, with skilled and talented cast and beautiful music, in a splendid setting, telling a nice story. Because that's what it is: a nice story. The various characters don't matter - they were all executed with stunning reliability - and musical numbers from Flanagan and Allen (no, Andrew Sachs was NOT either of those)via the Mikado (three very unlikely little maids)to the quartet from Rigoletto. The dialogue was witty and the moments thought-provoking. Even the wealthy and famous have to age and die, but to be able to end ones days in such surroundings must make it all worthwhile. Kudos to Dustin Hoffman (but how hard could it have been?) and to all who worked on what is ultimately a work of art.",/review/rw4578262/?ref_=tt_urv
