Review_Date,Author,Rating,Review_Title,Review,Review_Url
21 January 2023,Top_Dawg_Critic,6," It flopped in the last 15 minutes.
","It started off as a decent Aussie crime-drama film, but the last 15 minutes ruined it, and I attribute that to lazy writing. Actor and co-star Matt Nable makes his directorial debut with this film, as well as being his fourth writing credit. His rookie mistakes were evident and somewhat forgivable in his directing; the monotonic theme, the lack of any real urgency in most scenes, and the overall look and feel to this film. His writing was generic and predictable with boiler-plate set-ups and follow throughs to the narrative. At least it was all cohesive and had continuity, that's until the last 15 minutes, when Nable's character goes off the rails and attacks his fellow soldier for no reason explained whatsoever. It was just ridiculous lazy and convoluted writing, and made what decent narrative had occurred prior to that point feel insignificant. Nevertheless, the cinematography was excellent, as the score was decent, and the casting and performances on point, especially Nable and Worthington, and the beautiful Phoebe Tonkin was certainly easy to watch. But they weren't enough to boost the lack of energy, action and suspense this film needed. The pacing was too slow and there were many scenes that could've and should've been trimmed down or cut out. There just wasn't enough narrative to comfortable fill in the 106 min runtime. Had the last 15 mins been better written, I'd say it's a decent one-time watch, but the way it went off the rails, I feel like I wasted my time watching this.",/review/rw8826584/?ref_=tt_urv
21 January 2023,heno-45762,4," Slow & boring
","Acting is on cue , the scenery is very beautiful, but one thing I can't really get my head around is Why this movie is going back-and-forth all the time through the whole movie at different time zones. It's very slow hard to figure out (what this movie is actually about) and what is the point? This movie was so overhyped on the radio and previews and it was just one big waste of time with to many sub plots.(Maybe as a mini series could of worked out). Thank you Stan you have done it again wasting good actors on a very poor script and didn't want to spend a lot of money. This movie could've been a lot better as the actual shots and action sequences that are rare in the movie were actually really good.",/review/rw8826584/?ref_=tt_urv
21 January 2023,miy66,8," Decent Aussie Flick
","This falls into the class of 'people story' and these do need to be done at a certain pace. Dad Sam having lost his wife in tragic circumstances is now attempting to raise his son while dealing with the trauma. A former Special Ops mate factors in and things get messy. This is not a fast paced action movie, and it's refreshing that it isn't as the story wouldn't work properly if it was. However, there is a lot happening and it certainly kept our interest. Relationship between Dad and son is great to watch. If you love a good people story and like relationship tales, then this is a good watch and we really enjoyed it.",/review/rw8826584/?ref_=tt_urv
22 January 2023,stylishboy004,7," A good movie.
","People don't understand movies and they are reviewing this. It's supposed to be slow and boring at times. But it's very nice. The story is something we have all seen before, with a little of twist here and there.",/review/rw8826584/?ref_=tt_urv
29 January 2023,rhawdon-297-344030,6," Serious movie with flawed ending.
",A well acted and moving account of a loving family torn apart by a tragic accident. Explores what effect this can have on a father and son in particular. However I found the violent ending somewhat mystifying and unsatisfactory. It was as though the writer wasn't quite sure how to finish the story. Would have been better with an ultimate.redemption for both parent and child.,/review/rw8826584/?ref_=tt_urv
27 January 2023,Silicone54,3," Dead on Arrival
",They blew their entire budget on the opening scene. A 10 minute backstory that served no purpose other than to create a trailer for the film.,/review/rw8826584/?ref_=tt_urv
23 January 2023,drgmusicgordon,9," Great Movie!
","This is a great movie.. well worth watching. Great performance by Sam an all the other actors..Lots of action and drama.. With the bad reviews that we saw we weren't expecting much but as we sat an watched it we were captivated and really got into it.. my wife and I were on the edge of our seat for the whole movie...... I really appreciated the acting especially by the young boy .. the son.. who did a great job ... I know a lot of people will take the reviews and just not watch it, but they really should because they will be very surprised to find out that it is a lot better than they are giving credit for..",/review/rw8826584/?ref_=tt_urv
22 January 2023,philipfhayes,8," Slow in Places, overall enjoyable
","While parts of the film can be slow at times and some scenes drag on for a little too long, it is enjoyable. Well from my end anyway, you may or may not like it and it may not be your favourite type of movie or with the actors you're used to seeing, but the producers gave it one hell of a go",/review/rw8826584/?ref_=tt_urv
21 January 2023,clementgermain-67862,2," How to bore one to death instead of shooting them
","I really tried, really .... The start of the movie immediately showed 2 things : the quality is a B movie instead of a movie with a star like Worthington : pale colours and most irritating continuing monotone background music. After 15 mintutes, the movie did not showed anything but a boring,; boring, boring kid and his boring father that acts boring towards his boring pregnant wife ... I do not understand why Mr Worthington accept to play in this kind of boring movies, except if you want to help people suffering insomnia ...
Anyway, i did one good thing : I did not watch the movie till the end and I'm happy not to have wasted the full.106 minutes of my life.",/review/rw8826584/?ref_=tt_urv
27 January 2023,karlpeak,10," Unlimited Depth.
","The depth of this film is incredible, the amount of effort applied to each character feels almost unlimited, I couldn't imagine anyone else but Sam Worthington playing Ryan, every movement, facial expression and word was perfectly timed and on point.",/review/rw8826584/?ref_=tt_urv
21 January 2023,martinmatthewnovak,3," Um where is all the action?!?!
",I really tried with this movie. But the slow boring pace it just isn't it. I mean come on we are 36 minutes into the movie and we have one action scene??!! And the script is nothing to write home about in this movie. It had me screaming in my head CAN WE AT THIS TRY HERE🤣,/review/rw8826584/?ref_=tt_urv
