Review_Date,Author,Rating,Review_Title,Review,Review_Url
19 October 2022,ferguson-6,7," through a mother's eyes
","Greetings again from the darkness. Don't look away. Whether referring to Mamie Till-Mobley telling family members to look at the disfigured boy in the casket, or to the general counsel to all citizens in this day of division, the sentiment is the same ... see with your own eyes so that you understand the injustice. Writer-director Chinonye Chukwu (CLEMENCY, 2019) and her co-writers Michael Reilly and Keith Beauchamp allow us to see the tragic story of Emmett Till through the eyes of his mother, and it's a powerful approach. It's Mr. Beauchamp who has diligently researched this story for almost 25 years, and was the driving force behind the 2005 documentary, THE UNTOLD STORY OF EMMETT LOUIS TILL.",/review/rw8695238/?ref_=tt_urv
29 October 2022,jdesando,," Like the event itself, this drama is unforgettable.
","""If you are neutral in situations of injustice, you have chosen the side of the oppressor."" Desmond Tutu",/review/rw8695238/?ref_=tt_urv
20 October 2022,ykjdh,10," Powerful
",Let me just start off by saying the lead performance was outstanding. There's not a parent in the world who could even begin to imagine what the Till family endured. Nor would any parent ever want to deal with so much pain.,/review/rw8695238/?ref_=tt_urv
27 November 2022,Top_Dawg_Critic,7," About 20-40 minutes too long.
","This film stretched out every scene to the max, and had many that weren't even needed. All casting and performances were excellent, and that's what stood out the most for me in this film. I couldn't even recognize Whoopi cast as the grandmother and had to ask Alexa ""who is cast in the movie Till"" to confirm it was in fact her - very impressive. I also discovered that Alexa pronounces Goldberg's first name as Whoppy, not Whoopi when you ask with the exact phrase I used. The sets, props and costumes were impressive and very detail-oriented for the era. The cinematography and score were spot-on. Sadly though, it wasn't as engaging or suspenseful as I expected, as everything is told in too a-matter-of-factly way. Still a decent one-time watch, especially for Danielle Deadwyler's heart-wrenching performance.",/review/rw8695238/?ref_=tt_urv
28 October 2022,benjaminskylerhill,8," All hail Danielle Deadwyler
","Though certainly not a perfectly crafted film, Till is stuffed with powerhouse performances and scenes that I couldn't take my eyes off of.",/review/rw8695238/?ref_=tt_urv
28 October 2022,AfricanBro,6," You already know how this goes, unfortunately.
","I wasn't fully immersed in it, like I could tell I was watching a movie, it didn't make me feel like I was part of it or lost in the story. Pretty slow, especially first part of the movie. Maybe the fact that this was a true story makes it hold more weight because I wasn't really moved by the movie itself, gives it emotional value as it's very important in American black history.",/review/rw8695238/?ref_=tt_urv
2 November 2022,kevin_robbins,8," A worthwhile storyline about the legendary Mamie Till-Mobley
","Till (2022) is a movie my wife and I saw in theatres last night. The storyline follows a mother in the mid 1950s who lives with her son after her husband passed away in World War II. She is originally from Mississippi and believes it's important for her son to spend time with family and learn where he came from. She warns him things are different in the south before he goes but a few remarks to the wrong person after he gets there, and the boy ends up missing and eventually brutally murdered. The story follows how the mother manages the loss of her son and seeks justice....",/review/rw8695238/?ref_=tt_urv
23 November 2022,sarla7,4," Left out a lot of details and I wasn't sure of the story they wanted to tell.
","Women of the Movement was much better of providing a full picture of who Emmitt was, and the obstacles Mamie faced every step of the way from the moment Emmitt was taken.",/review/rw8695238/?ref_=tt_urv
5 January 2023,Xstal,7," Past Not Forgotten...
","You've seen it all before, but that doesn't make this film a chore, it's important to remember, there was a world without defenders, when murderers roamed free, taking lives with so much glee, all protected by the courts, in Mississippi there was no retort.",/review/rw8695238/?ref_=tt_urv
27 October 2022,RRiley9945,9," Important Piece of History Well Acted
",I can't praise enough the powerful acting of Danielle Deadwyler. She truly gives a star-making performances the mother. If the is overlooked at the Academy Awards it will be a travesty.,/review/rw8695238/?ref_=tt_urv
