Review_Date,Author,Rating,Review_Title,Review,Review_Url
26 July 2019,intrepidami,9," Campy, Ridiculous, but just plan fun
","This is the show Whiskey Cavalier could have been. The main characters have great chemistry. The guy is a boy scout, but not too much of one. Unlike Will he's not sappy. Both characters get prolonged, well choreographed fight scenes each episode. The villains are very Raiders of The lost Ark like. The story flows and makes sense.",/review/rw4879808/?ref_=tt_urv
30 June 2019,fatelovesthefearless,8," Fun easy to watch entertaining show
","It has treasure hunting, nazis, terrorists and is set mostly in Europe. I'm very much enjoying this show as it's different to anything else on atm and doesn't take itself too seriously! Give it a go if you like Indiana Jones, National Treasure etc",/review/rw4879808/?ref_=tt_urv
21 December 2019,sophia55,9," Can't Wait For Season 2
","Blood and Treasure is truly a hidden gem. I've never seen a show that balances comedy and suspense so well. The twists and turns of the overarching story of season 1 are intricate and interesting, and the characters are all refreshingly nuanced. For a show that relies heavily on tropes, it was refreshing to see how many common ""action adventure"" cliches were actually subverted. Overall, Blood and Treasure doesn't take itself too seriously, and the series greatly benefits as a result.",/review/rw4879808/?ref_=tt_urv
4 June 2019,abalpn-99472,10," A Fast paced and action packed adventure for the 2019 summer!
",So far I've been watching this with my dad and we really like the storyline and the action. I like it when the plot could take another twist. I'm still an Indy fan and the series is just like Indiana Jones finding treasure. They film scenes in every location. I hope they can hold for another season but I still like it no matter what happens.,/review/rw4879808/?ref_=tt_urv
26 May 2019,monberger,8," Fun Adventure!!!
","Yeah! It is not perfect! But is different and is not the usual killers, cop kinda a show. It gets tiresome making that kind of shows all the time. Blood & Treasure is a fun adventure and the two leads have good chemistry. She is gorgeous too!!! Give it a try!",/review/rw4879808/?ref_=tt_urv
7 August 2019,lawriter-89342,9," Awe finale episode - want more please
","Hey Hollywood, please make more of these type of series? I hope you bring back B & T next summer.",/review/rw4879808/?ref_=tt_urv
4 July 2019,linda-pines,8," Enjoyable summer series
","This is an entertaining throwback to the Indiana Jones type spoof of 40's adventure capers. The plots work for a weekly hour long show.... you can't expect it to be too serious, or even accurate historically to work as a summer escape genre. Acting is decent and believable, dialog clever on occasion..... it's fun viewing.",/review/rw4879808/?ref_=tt_urv
8 July 2019,snicholls-260-258609,8," Entertaining, Fun Summer Fare
",Not sure where all the hate is coming from. The locations are gorgeous and Oded Fehr is one of my favorite actors. It strikes a good balance between humour and action (much like the lamented Whiskey Cavalier.,/review/rw4879808/?ref_=tt_urv
23 May 2019,RealityTVBites,6," Don't understand the hate
",I just finished watching the first 2 hours and i have to say i don't understand all the hate. True this is no Indiana Jones but it was moderately interesting if perhaps somewhat implausible. This IS TV not blockbuster movie stuff. People need to get over themselves and not be so hyper-critical. TV is spos'd to be entertainment so relax and let yourself be entertained.,/review/rw4879808/?ref_=tt_urv
22 May 2019,schubej-1,8," Entertaining
","There were plenty of improbable scenes and a lot of holes in the story. But, ignoring those issues there was plenty of action and was certainly entertaining. The dialogue was not always the best but it was a fun pilot. And the best thing was the fact that everything wasn't resolved in one episode which typically happens in other programming. I have the impression that the story won't be wrapped up until the final episode.",/review/rw4879808/?ref_=tt_urv
17 July 2022,jadian3,9," So Much Fun
","This is a made-for-TV adventure show which has a globe-trotting plot and interesting cast of characters. It's like Raiders meets National Treasure, meets The Librarian with a splash of Angels and Demons thrown in.",/review/rw4879808/?ref_=tt_urv
8 July 2019,brucebigelow-10873,8," Lighthearted fun
",I love the exotic locales and Sofia Pernas is HOT AF. I think a lot of the reviews were done right after the premiere episode from people taking it way too seriously.,/review/rw4879808/?ref_=tt_urv
