Review_Date,Author,Rating,Review_Title,Review,Review_Url
9 June 2018,paul_haakonsen,6," Non-stop gags...
","Normally I am not overly keen on the movies that Sacha Baron Cohen stars in, because he is fairly singular and monotonous in his movies. As in if you've seen one of his movies, you have essentially seen all.",/review/rw3437736/?ref_=tt_urv
21 December 2017,SnoopyStyle,6," mix bag of outrageous humor
",Nobby Butcher (Sacha Baron Cohen) is an idiot football hooligan from Grimsby and has 11 children with Dawn (Rebel Wilson). He is looking to reconnect with estranged brother Sebastian Graves (Mark Strong). Sebastian is now a gunman for an MI6 offshoot. His investigation leads to actress philanthropist Rhonda George (Penelope Cruz). Nobby's interference causes Sebastian to be blamed for an assassination. Sebastian is forced to team up with his secret brother Nobby.,/review/rw3437736/?ref_=tt_urv
26 May 2016,iannicholson,9," Puerile comedy slapstick - I loved it!
","I don't think I have ever written a review on IMDb before, but on this occasion, I feel I must.",/review/rw3437736/?ref_=tt_urv
5 April 2016,jtindahouse,9," The man knows funny
","I'm a big Sacha Baron Cohen fan. I particularly love him in his documentary-style movies where he uses real people in each scenes and plays his character around them. He's now proved with both 'The Dictator' and 'Grimsby' that he can write very well in the standard comedy style as well. The thing I like most about his films is that nothing is off limits. Any thing can be said, any event can happen and no one is safe from his ridicule. There is one scene in 'Grimsby' that is particularly offensive and shocking to watch. I had seen a clip on Jimmy Kimmel's show where the audience were seen reacting to this scene (a very clever marketing ploy) and now I can fully understand their disgust and discomfort at what they were watching. He pushed it to the limit with that one.",/review/rw3437736/?ref_=tt_urv
10 August 2016,Lugodoc,10," Either Raises Or Lowers The Bar On Filth
","Good Lord this is filthy, and I laughed right through it, sometimes crying tears. I can totally see why some people would hate it, many scenes are hard to watch. The ""plot"" cracks along and the jokes are pretty much continuous, and filthy. Mark Strong not only makes a convincing James Bond type secret agent but is as equally committed to embracing the film's sense of humour, following Cohen into new filthy territory. Cohen, as usual, has no internal breaks and doesn't seem to be even trying to figure out where he should stop, he just keeps piling on the filth to levels hitherto undreamed of. The elephant bukake scene nearly broke me.",/review/rw3437736/?ref_=tt_urv
22 January 2021,Kdosda_Hegen,6," Hardcore comedy for adults.
","This film is nuts. It's so hardcore, perverted and sick that I would not recommend it to most people. But the ones who love hardcore perverted films once in a while will have a treat with this one.",/review/rw3437736/?ref_=tt_urv
17 June 2016,cosmo_tiger,7," There are some scenes in this movie I can never un-see. That being said...I really really enjoyed this and recommend it.
","""We're the butcher boys of Grimsby. They'll never split us up."" Sebastian (Strong) is an undercover assassin who is the best at what he does. His brother Nobby (Cohen) is not as smart, but loves his wife and family. The two haven't seen each other in many many years so when Nobby finally locates him he is incredibly happy, but when he messes up an attempt by Sebastian to save someone both brothers are instantly wanted by the police. Now, Nobby and Sebastian must out run the law, and find a way to save the world. This is a movie I was very worried about. Cohen, to me, is very hit or miss. I though Borat was funny, hated Bruno, loved The Dictator, and the previews for this movie didn't really get me excited to watch it. After seeing this I understood why the previews were the way they are, most of this movie is so over the top and offensive pretty much the only things they could show were in the previews. There are some scenes in this movie I can never un- see. That being said...I really really enjoyed this. I watched it alone and laughed out loud over and over again, while at the same time turning away and watching through my fingers. Cohen has a history of pushing the envelope and he really holds nothing back in this one. Overall, hilarious and extremely over the top and offensive, if you are easily offended skip this one. I thought it was great and for those that can handle it without getting upset I would recommend it. I very surprisingly give this a B+.",/review/rw3437736/?ref_=tt_urv
26 June 2016,larrys3,4," Incredibly Raunchy & Silly Yet I Laughed at Times
","Incredibly raunchy and silly, although it's hard for me to admit, I found myself laughing out loud a number of times during the movie. Warning: the elephant scene, as other reviewers have mentioned, could keep you grossed out and ruin your appetite for the next few weeks, or months.",/review/rw3437736/?ref_=tt_urv
8 May 2022,vinnieboards,7," Sickening, Depraved, Disgusting and ... Hilarious!
","Sacha Baron Cohen has ploughed a career as a divisive and controversial figure in the comedy world. From Ali G to Borat, Cohen has proven adept at satirising popular's themes. Cohen's humour often exceeds the limits of good taste whilst conning ordinary people into revealing their abhorrent views in mockumentary style.",/review/rw3437736/?ref_=tt_urv
25 February 2016,paul-2369,9," Not laughed so much at the cinema since the parole officer
","Went to watch Grimsby last night on a whim and ended up having a great time. Not everyone's cup of tea I'm sure, but surely anyone going to see this new Sacha Baron Cohen film knows exactly what they are going to get.",/review/rw3437736/?ref_=tt_urv
