Review_Date,Author,Rating,Review_Title,Review,Review_Url
3 January 2021,zacattack38,8," Great game but not as good as Spider-Man 2018
","This game is great! Fantastic gameplay (better than spidey 2018), great story, great graphics. I enjoyed every second of the game. I just wish it was longer. The story felt too short. Not nearly as long as the other game. There was also a poor plot. And I think they really screwed up the villain...like a teenage girl is leading a terrorist group? Really? You gotta do better than that. Also, a teenage boy is hacking into a huge companies firewalls and data banks? Cmon you gotta do better. But other than those two things...the game was great. Highly recommend",/review/rw7767947/?ref_=tt_urv
10 December 2020,hfreinoso,10," Ah yes a fantastic dlc
","This spinoff video game was looking to be at least OK or good. But I was proven like from the opening start of the game. We start as Miles and we are riding the subway. Something Spider-man would do without the costume. He is just a regular guy who is here to help HIS neighborhood. Of course Peter is here but Miles Morales is the gut you play for and it's fun to see and play a different Spider-man for once. Yeah of course the villain is in fact very generic. And the tinker was really his friend and common sense. But there are so many things in this game that I swear it made you feel like Miles Morales is in fact a friendly neighbor Spider-Man helping a deaf girl and have her give her scarf to Miles is all about being a human in the end. That's what is being a neighbor is all about. I love the fact that we see the human aspect of Spider-Man and that is what us people should see. The fact that we should get more of this in TV shows, movies and games this is what makes me love this game 10/10.",/review/rw7767947/?ref_=tt_urv
20 November 2020,nix-cornelissen,9," This game is SHORT
",This game is extremely fun to play. But it is SHORT. I finished this game very quickly and without putting a lot of time into it. It needs more.,/review/rw7767947/?ref_=tt_urv
29 December 2020,darkwizard404,7," Good but not great
","After a highly successful Spider-Man game in 2018, Insomniac Games decided to follow it up with a spinoff focusing on Miles Morales. The gameplay was highly enjoyable and the bioelectricity possessed by Miles was so much fun to use on enemies. The characters were well written however the story was highly predictable and nowhere near as exciting as the original game.",/review/rw7767947/?ref_=tt_urv
9 January 2021,gamerreview,7," Every good story needs a villain.
","Spider-Man: Miles Morales is an extremely fun game with great gameplay, audio, voice acting and when played on the PS5 is as beautiful a game that I've played, however there's a glaring problem and that problem is the games lack of an truly engaging villain.",/review/rw7767947/?ref_=tt_urv
15 November 2020,shonen-68558,10," Just as good as the first one
","Loved this game, however could get repetitive like the first one did.",/review/rw7767947/?ref_=tt_urv
20 November 2020,mayalvss,9," Starting the new generation in style!
","Spider-Man: Miles Morales original game from PlayStation 4 and 5, the new generation of consoles starts with a lot of style and quality, Miles shines in the game, the performance is incredible, so we want the quality of the games of this new generation. The end of the game is exciting and incredible, I am waiting for the continuation (THERE ARE POST-CREDIT SCENES)",/review/rw7767947/?ref_=tt_urv
12 November 2020,beowolf-45163,7," Good but, nowhere near as good as its predecessor.
","There are a few things that have noticeably improved since Spiderman ps4. The graphics look incredible on the ps5 and ps4 versions of the game however, the most impressive thing about the game is the performance mode available on the ps5 version which provides a smooth 60fps performance. This makes the already improved combat feel more responsive and overall a much enjoyable experience. There are a lot of new and improved animations for the characters like more expressive swinging and fighting style from Miles Morales. The one and only issue I have with the game is the story. The story truly feels like a complete downgrade compared to the amazing story of spiderman ps4. The first 25 minutes of the game was absolutely amazing and it set my expectations for everything that was to come however, those expectations were met with pure disappointment. The missions were very boring and they felt like side quests. I had heard that the game was meant to be DLC for Spiderman ps4 and after playing many hours of the game I can truly say that it really does feel like it. The story was dragged out by the side quest like missions that were needed to play to progress the actual story. I was excited to play as Miles Morales but in the end, I wanted to go back to Peter and continue his story.",/review/rw7767947/?ref_=tt_urv
19 November 2020,yankeyson,10," Best Spider-Man game I've ever played
",This game is so good. The set pieces. The drama. 10/10,/review/rw7767947/?ref_=tt_urv
28 November 2020,coltonhaley,7," The story blows
","Everything else is on par if not improved upon from the first one. The story is soooooo weak and cringy. I felt myself wanting to skip the cutscenes to get to fighting. It's cheesy, and unrelatable unless your 15. Not to mention it's so short. I agree with these other reviews it feels like dlc, when I finished the first one I expected this to be in the dlc after or before the other 3 dlcs but I guess insomniac thought it more financially sound to sell it as a new game. Spare me",/review/rw7767947/?ref_=tt_urv
