Review_Date,Author,Rating,Review_Title,Review,Review_Url
23 August 2004,bbhlthph,7," Not a Harlequin style romance.
","Before I comment on this film two introductory remarks are necessary. (1) I recommend anyone who is aware of the way in which it was panned by the critics (""puerile self conscious euro-trash"", etc) to forget these reviews. I believe it is an unusually rewarding work to see. (2) The title is very misleading, just reading it one cannot be aware of the irony with which it must have been chosen, and anyone expecting to see the film equivalent of a Harlequin novel needs to be warned in advance.",/review/rw0643226/?ref_=tt_urv
28 August 2009,Quinoa1984,5," at best a few curious intellectualized moments and some (appropriately) uncomfortable real sex. the rest...
","Someone hit the proverbial nail-on-the-head with Romance. A critic wrote that it's like a ""bad update of an Antonioni film"", and I think that's about as fair a description as one could ask for. It may also depend on how you feel already about Antonioni and his depiction of the precise lack of love or responsiveness of emotional contact in people - or, perhaps, if you've even actually seen an Antonioni movie. While Catherine Breillat probably (and, I would admit, rightfully) considers herself a thoughtful, passionate filmmaker interested in passionless people and in trying to pick apart the thoughts (or anti-thoughts) of a character like Marie, I have to ask after a while, in a film that doesn't have Antonioni-stature direction or compositions: what's the point? We have seen women like this in other movies, in loveless relationships or going out to spread or fulfill their empty wishes or such with others. Such as, yeah, Antonioni, but others too.",/review/rw0643226/?ref_=tt_urv
2 May 2006,jotix100,7," Romancing Marie
","Marie and Paul, who are lovers, are a mismatched pair. The fact that Marie's sexual expectations are not fulfilled by the elusive Paul, can be traced to the fact that he is a model, who might be bisexual and who might care for Marie, or just be repulsed by her directness. The sad fact is that Marie feels abandoned by the same man she loves.",/review/rw0643226/?ref_=tt_urv
23 August 1999,Chris_Docker,8," A movie about realising identity - not about gender
","I was very confused at the end of 'Romance' as to whether I liked it or not, and whether I thought it was a good film or not. The best bit for me was probably the Q&A with director Catherine Breillat at the end. She was (especially with the help of a translator) very interesting and articulate - whether one agreed with her or not - and I found the film a valuable commentary on her thoughts rather than the other way round.",/review/rw0643226/?ref_=tt_urv
26 June 2001,Infofreak,," Why all the fuss?
","Romance achieved a lot of attention in Australia as it was initially banned. Now it's available from any decent video store so every adult can see what the fuss was all about. I think few of them will be able understand why the censors had so much problem with it. Basically you have several hard-ons and a bit of bondage in the middle of a talky French art-house movie. The fundamental problem with Romance is we can never understand what Marie sees in Paul. It's as simple as that. If we COULD understand then perhaps we'd have a provocative and thought-provoking examination of love, sex, loyalty and betrayal. But we don't. It's not to say the movie isn't worth watching, just don't expect too much. Last Tango In Paris was much braver and confronting (albeit less explicit) nearly thirty years ago. Closer to home, Breaking The Waves shares some similar themes and situations, and is a much more successful and emotionally involving experience.",/review/rw0643226/?ref_=tt_urv
28 May 2001,SanDiego,," Skip the R-rated version and go for the NC-17 version.
",Though I have a comprehensive review below I wanted to add that some comments here are from people who saw a severely edited version of the film (the sex scenes removed or cropped off).  This would be similar to removing the battle scenes from Star Wars.,/review/rw0643226/?ref_=tt_urv
25 June 2002,tedg,," An Empty Hole
",Spoilers herein.,/review/rw0643226/?ref_=tt_urv
3 November 1999,alice liddell,4," Not as dreadful as you've read, but too much TALK.
","Men hate it.  Probably because it's not quite the pornography its detractors accuse it of.  Women love it.  Because it restores a woman's voice to the erotic?  It also offers insultingly implausible solutions to genuine traumas; lacks the empathetic courage to embrace the dreamlike possibilities of its heroine's quest; and suggests motherhood as a woman's most fulfilling role.  The film only becomes dull in the second half, and is more amusing than you might think, but the dreary visuals, trite metaphors, unimaginative use of voiceover and dialogue, and self-pitying acting soon become enervating.",/review/rw0643226/?ref_=tt_urv
16 May 2009,Meven_Stoffat,1," Quick!!! Somebody get this girl laid!!!
","This is the second Breillat movie I've seen. And I already agree with the haters. Catherine Breilat is a pretentious hack, and this movie proves it. Watching this film, I kept thinking ""Breillat needs to get laid, so that she can stop making these 'MEN ARE EVIL!' films"".",/review/rw0643226/?ref_=tt_urv
14 February 2004,Coventry,2," Only half as interesting as it looks...
","I really wanted to enjoy this film but it just didn't work out. I was hoping to see a realistic and perhaps even educational story about relationship-conflicts and adultery but, to my regret, I saw an incredibly pretentious and isolated film...All very stylish and dared... I won't deny that... but overall un-involving and illogical. It's about a young woman who goes out on a sexual odyssey because her lover does NOT want to have sex with her. The obvious decision would be: brake up with him if it really bothers that much!! But no, she doesn't and therefore we get to see a series of semi-pornographic sequences and a whole lot of philosophical mumbo jumbo! Writer/director Catherine Breillat really tests one's attention span here. In general, I love films that are slow and atmospherically built sequence by sequence but this Romance X was a bit exaggerated. Sex sequences are explicitly observed and then you receive a whole analysis of them...You either appreciate this style or dislike it. Also, it didn't bother me that much, but Romance X clearly is a ""woman's film"". The portrayal of several men in this film isn't exactly anything to be proud of. Either way, there are better things to waste your life with...",/review/rw0643226/?ref_=tt_urv
