Review_Date,Author,Rating,Review_Title,Review,Review_Url
6 June 1999,Raskolnikov,10," Hidden Treasure
","Phillip Kaufman's loving examination of Anais Nin's relationship with Henry and June Miller is an enthralling journey.  In the film Anais is inspired by Henry and June to descend into a world of debauchery that fuels her erotic writing.  We the audience see Henry and June through the eyes of Anais, which may mean it's not exactly as they really were, but rather a romanticised version of them.  This is NOT a biopic of Henry Miller, which is the foolish mistake that some reviewers seemed to make on the films release.",/review/rw1273930/?ref_=tt_urv
29 June 2007,lastliberal,8," I've done the vilest things - the foulest things - but I've done them... superbly.
","Anaïs Nin is hailed by many critics as one of the finest examples of writers of female erotica. She was one of the first women to really explore the realm of erotic writing, and certainly the first prominent woman in modern Europe to write erotica. Henry and June is based upon her life in Paris around 1931, and her relationship with Henry and June Miller. This relationship strongly influenced her as both a woman and an author.",/review/rw1273930/?ref_=tt_urv
16 July 2003,tedg,," Meek Latin Rhythms in Passionate Paris
",Spoilers herein.,/review/rw1273930/?ref_=tt_urv
2 October 2006,ccthemovieman-1,6," Visuals From Heaven, Story From Hell
","A sexy movie with two very interesting faces - Maria de Medeiros and Uma Thurman - and one ugly and obnoxious one (Fred Ward, playing American writer ""Henry Miller."")",/review/rw1273930/?ref_=tt_urv
30 December 2004,Idocamstuf,8," An enchanting and overlooked film
","Director Phillip Kaufman stirred up quite a bit of controversy when this film was first being released, most likely because of the intensity of the love scenes, but after watching the DVD I am now thinking that this film could have maybe slipped by with an R rating. The film faired poorly at the box-office, but seemed to have received generally positive reviews. The best element of this film is the atmosphere, which truly resembles the time period in which the film takes place. The story of the romance between the two writers is interesting on its own, but the great acting gives it a boost. Overall, a highly worthwhile film that will come as a pleasant surprise. The 6.3 rating is too low. I would say it deserves at the very least a 7. Ill give it an 8.",/review/rw1273930/?ref_=tt_urv
2 May 2010,smatysia,8," Great role for Maria de Medieros
","A lot was good here. One of the thing that was ""bad"" was almost certainly deliberate -- the contrast between the coarse, gross facial features of Fred Ward, in juxtaposition with the extremely delicate visage of Maria de Medeiros. One thing that could have been better: the ""baldness"" of Fred Ward. I don't know him, and don't know if he's bald, but this looked like a very bad make-up job. Surely they could do better in 1990. Or did Miller shave the top of his head and pretend to be bald? I don't know, but I doubt it. In spite of the title, the movie is really about Anais Nin. This was a fine performance by Miss de Medieros, and is worth watching for that alone. It won't appeal to the car chase-and-explosion crowd, but it's not for them anyway. I don't see what made the difference from an ""R"" rating.",/review/rw1273930/?ref_=tt_urv
20 October 2008,Galina_movie_fan,8," Anaïs Nin: ""Something is always born of excess - great art was born of great terror, great loneliness, great inhibitions, instabilities, and it always balances them.""
","""Henry & June"" (1990) by Philip Kaufman which is based on the book by Anais Nin is a wonderful film, a rare and admirable example of how an art-house erotic film should be made. It tells an interesting story that concerns the famous and scandalous American writer Henry Miller during the period of work on his first major work, ""Tropic of Cancer"" in 1931 in Paris and two women without whom the book would not have happened. One of them is his wife, June Miller, who is a constant presence under the different names in all Miller's works. The other - Henry's (and June's) close friend, lover, and confidant, Anais Nin. The film is an adaptation or mediation over the Anais Nin's journal which she wrote for 60 years and described in it the intimate details her inner world, including experiences with sexuality, and the meetings and relationships with prominent bohemian personalities of literature and art, who came from around the world to Paris, always known as the Mecca for creative individuals. Nin said about her life long writing in diary, ""This diary is my kief, hashish, and opium pipe. This is my drug and my vice."" Anais met in Paris provincial but talented non-conformist Miller and his exotic, sensual, and irresistible wife June (Uma Thurman never looked so attractive, as in this movie) and began affairs with both of them that would change their lives and influence enormously both Miller's and Nin's literary work. Anais is also known and praised as one of the first and the finest female writers of erotica. One of the reasons for film's success was director/writer Philip Kaufman's ability to delicately transfer to the screen the erotic intense atmosphere of Nin's writing as well as the spirit of Bohemian Paris in the beginning of the 1930s.",/review/rw1273930/?ref_=tt_urv
24 September 2005,moonspinner55,5," Nudity doesn't necessarily equate with eroticism
","In 1931 Paris, French authoress Anaïs Nin, doing a study on D.H. Lawrence, finds herself intrigued by different variations of sexuality; she and her husband Hugo Guiler are drawn into friendship with Americans Henry Miller and his volatile bisexual wife, June. Miller, the unpublished New York writer just on the verge of a breakthrough with ""Tropic of Cancer"", sees Anaïs as a sexy child and has a half-hearted affair with her, but June Miller's feelings seem to go much deeper. Maria de Medeiros as Nin has a marvelous face and graceful manner that nearly manage to keep this handsome but unenlightening sexual odyssey together. Director Philip Kaufman hopes to be as uninhibited as his characters but, despite an NC-17 rating, his sexual sequences feel truncated (and when nudity is trotted out--as in the whorehouse sequence--it fails to stand in for true eroticism). Fred Ward, always worth a look, seems held back as Miller, restrained, and he's not helped by a bald plate which at times looks unconvincing; Uma Thurman has a smaller role as June, and Kaufman allows her to pose and smolder a bit too much, but she's looser on the screen and brings the narrative some much-needed danger. The picture has a lot of ambiance and is briskly paced and fancifully told, but it just doesn't succeed at being a risk-taking exploration of human sexuality simply because Kaufman takes so few risks. ** from ****",/review/rw1273930/?ref_=tt_urv
10 December 2002,zenlunatic,7," Maria de Medeiros as Anais = Perfect
","If you're drawn to this film as a Henry Miller fan and expecting the Paris of Tropic of Cancer, you'll be let down.  This film is a character-driven drama and therefore it is not intended to reproduce Miller's vision. Instead, the film focuses on (then) newly revealed excerpts from Anais Nin's diary.  Four characters: Miller, Anais, June (Miller's wife), and Hugo (Anais' husband) complete the love square within which fairly complex relationships play out.",/review/rw1273930/?ref_=tt_urv
26 November 2010,mjneu59,4," Art can be agony
","Philip Kaufman tries to recreate 1931 Paris in much the same way he successfully recreated 1968 Prague in 'The Unbearable Lightness of Being', and with roughly the same ménage-a-trois. But in trying to make lightning strike twice he apparently lost sight of the difference between sexual liberation and self-indulgence, and what was meant (again) to be an uncensored celebration of life and love resembles, here, something not unlike '9½ Weeks' for egghead intellectuals. Perhaps avid Henry Miller fans will appreciate all the highbrow eroticism, but for most of the film the characters do little else except agonize over Art and tell one another what geniuses they each are. Kaufman's luck with casting is unimpaired (Uma Thurmon's June Miller calls to mind Greta Garbo doing an imitation of Mae West), but his direction is almost comically self-conscious, built around a visual scheme of tight, TV screen close-ups and an oh, so naughty depiction of libertine Paris which pales next to Alan Rudolph's similar but more colorful portrait in 'The Moderns'. Posterity will remember the film for its groundbreaking adults only NC-17 rating, a distinction hardly earned by such tame soft-core entertainment.",/review/rw1273930/?ref_=tt_urv
