Review_Date,Author,Rating,Review_Title,Review,Review_Url
22 January 2022,Instant_Palmer,8," Witty Fast-Paced Fun Adventure-Thriller For All Ages
","Jon Turtletaub's best film must endure the critics propensity to penalize highly popular commercially successful family-friendly Disney films... ""What does the common folk know about filmmaking?"" It's much better than most of those reviews indicate.",/review/rw4809431/?ref_=tt_urv
28 October 2005,jotix100,7," Security risks
","""National Treasure"" is a thriller that was obviously targeted for young audiences. John Turtletaub, its director, has created a film that will resonate with those audiences because of the great ride and the adventure it depicts. On the other hand, heaven help us, should anyone feel inspired to emulate the hero of the film and attempts to do something similar, which in a way, doesn't say much about the security in guarding the real ""natural treasures"" of the country.",/review/rw4809431/?ref_=tt_urv
7 January 2020,dmyrwood,8," A national gem
",I enjoy my action/adventure movies so finally checked this one out and it was a lot of fun This is basically mission impossible meets Indiana Jones how cool is that?!,/review/rw4809431/?ref_=tt_urv
4 June 2005,michaelRokeefe,7," Hide and seek begins with our Founding Fathers.
","Director Jon Turtelaub and the usually entertaining Nicolas Cage make a good combination and a darn good movie. Cage plays Ben Gates, an archaeologist-historian on a present-day quest for an ancient treasure of the Knights Templar. This treasure has been kept secret for what seems forever by a long line of Freemasons dating back to the Declaration of Independence. According to generations of folklore, there is a clue on the back of the Declaration that will sustain the procession of clues leading to the treasure. Thus the Icon of all historical documents, the Declaration of Independence , must be borrowed/stolen. Now Gates must out race his former employer Ian Howe(Sean Bean)to the mythical treasure. Gates has the aid of one of his believers Riley Poole(Justin Bartha)and new convert Dr. Abigail Chase(Diane Kruger), who happens to be an employee of the Smithsonian Museum.",/review/rw4809431/?ref_=tt_urv
12 December 2004,MLDinTN,7," fun adventure
","This was a fun film, sort of like an Indian Jones movie, but the treasure hunter must figure out clues. I'm sure the reason this was made and released now has a lot to do with the Da Vinci Code. The plot is just like it except instead of involving religious history, the clues center around American history, and namely the founding fathers.",/review/rw4809431/?ref_=tt_urv
24 January 2019,tabuno,8," The American Movie For Just The Right Audience
","20 November 2004. National Treasure is the all-American movie about good vs. evil which is just what the American audience needs at this time in the face of America's war in Iraq. With a great dose of Lara Croft's lofty beginning theme along with Raiders of the Lost Ark sort of comedy and action adventure, throw in some nice high-tech, Enemy of the State themes and this movie is a gang-buster of a movie for the American public. It starts out with such action that it has difficulty keeping up the pace and the editing become a problem through its length and slower pace that it seems too long until the exciting climax that avoids the unbelievable ending of most movies. The romance and the nice contrast of bad guy-blow'em approach vs. the more subtle good guy approach makes this movie enjoyable. This is a great movie of the moment, for its time and audience, though not a classic by any means, it's great entertainment of the moment. Eight out of Ten Stars.",/review/rw4809431/?ref_=tt_urv
30 May 2005,thegoauld-1,9," An entertaining movie for the whole family
",**********SPOILER WARNING************,/review/rw4809431/?ref_=tt_urv
19 June 2019,iguth,8," CLASSIC Cage
",Here we have a classical Nicholas Cage film that will carry into the future. It is the peak of 'follow the clues' type of adventure film. The premise is just obscene enough to create this funny air over the movie and has enough twists and turns that keep the audience engaged. The villain is a very standard villain but it is nice that they nearly mirror our heroes in treasure hunting prowess. It is simple and not necessarily the most impressive but overall I would have to consider it one of the quintessential Nick Cage films.,/review/rw4809431/?ref_=tt_urv
27 January 2020,Calicodreamin,9," This movie is a national treasure
","One of my all time favorites. It's got good acting, good cinematography, and one hell of a storyline. One of Nick Cages best movies for sure. National treasure is the epitome of a wholesome adventurous movie. Combining history, intrigue, and treasure! A fun watch til the end.",/review/rw4809431/?ref_=tt_urv
24 July 2019,FeastMode,7," my notes
","Very fun and entertaining movie. Some good action, comedy, and general excitement. there are also some cheesy moments but nothing too severe. i miss nicholas cage in his prime. (about 3 viewings)",/review/rw4809431/?ref_=tt_urv
