Review_Date,Author,Rating,Review_Title,Review,Review_Url
6 September 2021,GabrielSymes,9," Unusal
","So many reviews here, posted after the first episode aired, are heavily criticising the programme because someone wore the wrong sort of hat. What next? Star Trek is awful because space monsters don't live on Mars?",/review/rw7361564/?ref_=tt_urv
1 September 2021,Too-Tall-for-the-Desert,7," Suspend your disbelief
","I come from Royal Navy heritage and find the way the RN are portrayed quite offensive. The story is utterly implausible and full of real life inaccuracies, but put all that aside and remember that this is a TV drama and not real life and it is actually a gripping show. I could write loads on the flaws (you never, ever call a Coxwain or Petty Officer 'Sir' for example), and I agree with the comments about BBC wokeness, but the actors are good, so I have no issues with their selection. So suspend your disbelief, sit back and enjoy a decent British drama.....",/review/rw7361564/?ref_=tt_urv
3 August 2022,ourelbi,8," Well, I liked it.....
","I have absolutely no interest in anything navy storyline related usually, and so skipped over this a few times but Suranne is great, so ..... I'm not sure what the other navy-crazed reviewers were hoping for but calm down - it's a TV show, not a documentary on the workings of the navy. Also, how many reviewers need to use the work ""woke""? Did people just learn that word? Move on - sit back and enjoy the show! :)",/review/rw7361564/?ref_=tt_urv
5 October 2021,Sleepin_Dragon,9," One of 2021's highlights.
","This is a thrilling six part series from The BBC, I've seen some hilarious comments about realism, it's very obvious that this is meant to thrill and entertain, not inform.",/review/rw7361564/?ref_=tt_urv
13 September 2021,mixterau,7," Definately fiction, but enjoyable
","As an amateur navy buff, there are too many mistakes to mention in regards to the on board submarine sets, & navy protocols & procedures.",/review/rw7361564/?ref_=tt_urv
30 August 2021,clairedoobie,8," It's a drama not a documentary
","I mean, if you want to know about life on a nuclear submarine watch a documentary. This is a drama and a gripping one, well acted IMHO.",/review/rw7361564/?ref_=tt_urv
30 August 2021,fallyhag,5," Every second is painful to watch
",Such painful lazy writing. More cliches than a bucket of cliches in a cliche shop. The cop with the troubled past. The soldiers with the rude defensive aggression. The bizarre slowly unravelling story. The coincidences. The painful narrating and sign posting of the story. The disconnection of reality. The pantomime characters. The copy and paste script piggy backing off 'A Few Good Men'.,/review/rw7361564/?ref_=tt_urv
2 October 2021,SplatDcat,5," Would've been better in 3 or 4 episodes
",The very loverly Rose Leslie did a stunning portrayal of a PC but Suranne Jones' performance was a real let down.,/review/rw7361564/?ref_=tt_urv
8 October 2021,harpyg,4," Started Well, But Faded
","I enjoyed the first few episodes but it failed to keep up the same level of excitement. Some parts of the plot were strained and over-thought, others not believable. The ending was a damp squib.",/review/rw7361564/?ref_=tt_urv
6 September 2021,ToneBalone60,4," Voyage to the bottom of the TV awards.
",So much is just plain wrong about this.,/review/rw7361564/?ref_=tt_urv
30 September 2021,Lejink,6," High Crimes in Low Places and Confined Spaces
","This 6-part BBC drama would have the viewer believe that the American and Russian submarines are forever playing cat and mouse in U. K. waters while our own subs unsurprisingly get to play the cheese in between them. It starts with a death on board the HMS Vigil of Martin Compston's mouthy comms officer which sees lone police officer Suranne Jones assigned to go on board and hunt down the killer. She needs on-shore help too and just as you would, naturally chooses her same-sex ex-lover on whom she's just walked out. But her hinterland doesn't stop there as we learn that she's recently survived a traumatic near-drowning in a car-crash which kills her hunky boy-friend, but in which she saves his cherubic daughter, which serves to bond the two together in a parenthood-by-proxy kind of manner.",/review/rw7361564/?ref_=tt_urv
27 September 2021,Ladiloque,3," Thrilling but mediocre
","Full of inconsistencies, ridicoulous writing, dialogues and acting. Some claim that even the procedural, military and technical aspects are full of mistakes: I'm not an expert but I find it likely.",/review/rw7361564/?ref_=tt_urv
