Review_Date,Author,Rating,Review_Title,Review,Review_Url
8 January 2023,FlashCallahan,8," Forrest Grump....
","Living in a house on a closed-off oval of a street, Otto is not just his neighborhood association's resident crank, he's its unofficial watchdog for everything from vehicle rules to animal control to basically whatever irritates him.",/review/rw8783075/?ref_=tt_urv
7 January 2023,andyge,8," Packs an emotional punch
",Good grief there are some really grumpy reviewers out there. This is the perfect vehicle for Tom Hanks and he makes the most of the opportunity. ( I note that he and Rita Wilson are producers ). Yes it is a remake of a classic Swedish movie but this plays out to a much larger audience while retaining the same sentiments. Well written and acted this is great entertainment moving seamlessly from comedy to drama and ultimately packs an emotional punch that makes it memorable and pushes it into one of the best movies of the year . A great reminder of why Tom Hanks has been at the top for so long while providing a break out supporting role for Mariano Trevino who is genuinely both very funny and very moving. Can I also highlight the soundtrack ... especially the Kate Bush single . Highly recommended .,/review/rw8783075/?ref_=tt_urv
1 February 2023,willandcharlenebrown,5," Only ratings over 5 are those who haven't seen original
","It's a decent remake of an AMAZING original Swedish film. If you are literate and read subtitles, do yourself a favor and watch the original first. You will not be disappointed. I think you'd love it far more than this one. If you watch this one alone then that's fine... just stick with it and live in your happy place",/review/rw8783075/?ref_=tt_urv
3 January 2023,waltermwilliams,9," What Walt's Watching
","The Producers of this film would like you to fall in love with the grumpiest man in America in ""A Man Called Otto""...even though it's a remake of a Swedish movie about their grumpiest old man based on the Fredrick Backman book, ""A Man Called Ove"".",/review/rw8783075/?ref_=tt_urv
6 January 2023,iwilliams8,9," Beautiful and Moving
",Wow. I was not prepared for that. I thought I was going to see a comedy film about a grumpy man who gets frustrated with his neighbours. I did not expect to be in tears by the end - and not tears of laughter.,/review/rw8783075/?ref_=tt_urv
3 January 2023,steveinadelaide,8," A thought-provoking look at life, love, and the importance of friendship
","A MAN CALLED OTTO is a heart-warming story about how one unlikely friendship can change someone's life for the better. Otto Anderson (Tom Hanks) is an older, grumpy widower who is very set in his ways. When the pregnant Marisol (Mariana Treviño) and her young family move in over the road from Otto, Otto meets his match with her quick wit and sassiness. Despite the initial friction between them, the pair eventually become friends and Marisol helps to revive Otto's passion for life.",/review/rw8783075/?ref_=tt_urv
15 January 2023,richard-1787,10," Greatness made from a thousand small, carefully crafted elements expertly woven together
","The sixty-eight previous reviews on here are either very favorable, or complain that this isn't like the Swedish movie adapted from the same novel. To the latter, smaller group I can only say: Movies are their own works of art, folk. They may be adapted from books or other movies or whatever, but as works of art, they stand or fall on their own terms, not on whether they adapted some other work well. The fact that the poster for this movie is very clearly designed to recall the one for that other movie, *A Man Called Ove*, shows that the creative team here was not afraid of the comparison, and indeed evidently encouraged it.",/review/rw8783075/?ref_=tt_urv
31 December 2022,orcinussr,5," Overall disappointing - maybe watch the original instead
","In a nutshell, I'm beginning this film with a bais, I've seen the original Swedish film 'a man called Ove' and it was definitely one of my favorites of that 2015 year - however this is not that, and to be honest, it pales in comparison - sadly so, it's told mostly thru flashbacks that are long and meandering that I almost feel are done to provide a gentle vehicle for the producers son, to enter safely into the realm of major motion picture acting - I'm not a fan of this film, however I can't say how I'd truly feel had I not seen the almost brilliantly written original - that said I can't recommend it but do highly recommend it's counterpart.",/review/rw8783075/?ref_=tt_urv
12 January 2023,UniqueParticle,10," One of the most satisfying tearjerkers/comedies
","I absolutely loved A Man Called Otto I don't know about the original but this movie is a masterpiece! I'll never understand people that don't appreciate new visions of cinema especially ones that are spectacular like this. Regardless Tom Hanks was electrifying in this and Marc Forster directed this so well every scene was engagingly heartwarming, comedic, somber, and very entertaining! The audience I saw with enjoyed quite a bit I'm not sure why others didn't as much. My review might get mixed vibes but I would like to say I'm painfully lonely even though I'm 30 I have autism I'm not as lucky as most maybe one day it'll be different. Phenomenal film no matter what.",/review/rw8783075/?ref_=tt_urv
5 January 2023,FeastMode,6," A really nice movie
","I'm usually not a fan of ""nice"" movies, but this one really hit me the right way. It's pretty funny with a good story told cleverly in a nonlinear fashion that continued to keep me curious. Tom Hanks is awesome, as he always is in every role. It's crazy how likeable they make this angry grump.",/review/rw8783075/?ref_=tt_urv
6 January 2023,eleisha_is_fullysik,9," If you're thinking of watching, do it!
","I went into this movie with little expectations, and came out with this added to one of my favourite films of all time. I felt every emotion during this experience. I couldn't picture anyone else play the character of Otto, Tom hanks absolutely nailed it in this. Along with the female lead, she was hilarious and had the whole cinema laughing at times!",/review/rw8783075/?ref_=tt_urv
30 December 2022,rasslabdul,5," Why does America always have to make a remake?
","It was fine, but I don't understand why America always have to make a remake of a perfectly good already existing film or series!",/review/rw8783075/?ref_=tt_urv
6 January 2023,ferguson-6,6," people do change
","Greetings again from the darkness. Grumpy people are everywhere these days. In fact, two-time Oscar winner and all-around likable guy Tom Hanks (FORREST GUMP, PHILADELPHIA) may be the only one who catches us off-guard when he's grumpy. Here, Hanks plays Otto, the neighborhood curmudgeon who patrols the community daily drenched in full-fledged annoyance over topics like pets, recycling, traffic, and parking. In fact, Otto is annoyed by most people and just about everything they do (and these days, who amongst us isn't).",/review/rw8783075/?ref_=tt_urv
4 January 2023,imseeg,5," Bland. Unoriginal. Sorry, but it honestly didnt touch me..
","The bad: Tom Hanks is being miscast as a depressed, grumpy old man. It is not his inherent usual Tom Hank's charisma. And even worse he does NOT perform this grumpy character very well. Not terrible, it's still Tom Hanks performing, but It's rather one dimensional and not very credible unfortunately.",/review/rw8783075/?ref_=tt_urv
