Review_Date,Author,Rating,Review_Title,Review,Review_Url
3 September 2017,TheLittleSongbird,7," Gets under the skin
","Despite being a box office failure, 'Under the Skin' was a critical success with a lot of critics citing it as ""an unforgettable experience"" and one of the best films of the year. Audience reaction, as one can see here, has been much more divisive.",/review/rw2986437/?ref_=tt_urv
23 July 2014,3xHCCH,7," Bizarrely Mesmerizing
","From the beginning shot of this film depicting lights and eclipses, we will already see that this will not be just another run-of-the-mill motion picture. When we see a nude Scarlett Johansson for the first time in that pristine white room, we definitely know we are in for a different sort of ride. ",/review/rw2986437/?ref_=tt_urv
26 November 2016,Tweekums,8," An intriguing film that probably requires a second viewing
","As this film opens a motorcyclist drives along a remote Scottish road and retrieves the body of a woman from a field and takes in to a white van. We then see her in a pure white space where a naked woman proceeds to undress her then put on her clothes. She then drives the van to Glasgow and starts asking men for directions, as she does so see asks if they are local and have friends or family when one doesn't she offers him a lift. She then lures him back to a dilapidated house where, in what can best be described as a black space, they start to undress. He walks towards her but gradually sinks into an oily liquid without noticing. She continues this emotionless behaviour until she finds a disfigured man; for some reason he is spared. She then heads to the highlands where she abandons the van and meets a man on a bus. While they spend the night together the motorcyclist, who has 'dealt with' the man she spared, is driving north towards her location.",/review/rw2986437/?ref_=tt_urv
12 October 2015,jon1410,," Feeling for the alien
","In the film Under the Skin there is no story line or development of character(as in the book), the almost non-existent story must be created from what we see. Johansson plays a blank,humanoid void of personality, filling in (like us) the blanks of what she knows with what she sees. The stroke of genius was dropping an A-list star into the streets of Glasgow and her mixing with non actors using a Kiarostami-type -10 approach to filming in and from the white van, with all the sounds of the street filtering through. I wonder how much this film traded on Scarlet Johansson's celebrity glamour rather than her acting skills as she seems like a passive observer, almost mute, apart from a few encounters with stranger pick-ups on the streets, where the recognisable husky voice and seductive tone reels another unsuspecting victim into her lair. There are some brilliant,stunning visual effects, making the film realise the the alien presence with the eye image from the spherical globe, to the birth of her human identity in the all-white space, where she dons the victim's clothes and identity. The heroine knows how to drive a car and turn a sentence, and the use of red lip-stick as she kerb crawls.",/review/rw2986437/?ref_=tt_urv
20 January 2015,Daggerborn,7," The film that truly proves what a visual medium film is
","I implore anybody that has seen this movie once, and not liked it, to watch it once more. This time, however, take into account that film is a visual medium. Instead of expecting a narrator or a character to easily explain to you what is happening try paying attention to what is happening. Examine and truly THINK about what is expressed visually. The brilliant part about Under The Skin is how well it tells a story without dialog, without running commentary, and without the central character saying much at all.",/review/rw2986437/?ref_=tt_urv
16 March 2014,The_moan_of_all_moans,4," Someone kept pausing the film....no wait they didn't.
","I would like to start by saying i am a fan of films that are ""different"". I don't need a million gunshots or explosions to entertain me. I am not set on good guy vs bad guy and good guy winning. I like thought provoking films; i enjoy them much more than the soul sucking films that are manufactured on a daily basis. So i was intrigued by this one. The trailer was dark and seemed full of suspense. The critics had made bold comparisons with Stanley Kubrick, which in itself is a massive compliment. And as someone who lives in Scotland it had a little sentiment to it. ",/review/rw2986437/?ref_=tt_urv
16 March 2014,markgorman,9," Jonathon Glazer continues his ascent with another fabulous movie that will entirely divide its audience
",You have never seen a movie even remotely like this.,/review/rw2986437/?ref_=tt_urv
14 April 2015,bongo_x,4," The problem here...
","The problem with movies like this is that you have the people who hate slow, mysterious movies and it's automatically 1 star because there were no car chases or dubstep, and the people that feel they have to defend anything quiet and ambiguous like this and give 9 or 10 stars. ""So boring"" vs ""You just don't get it, man"". These types of films always only get 1 or 10 ratings. Really, it's not possible to make a so-so version?",/review/rw2986437/?ref_=tt_urv
19 March 2014,davidgee,1," Long shots and long silences
","The last time I was this bored in a cinema it was during the era of the French New Wave: films like Last Year In Marienbad and Hiroshima Mon Amour, which were all about Style (if you can call it that) rather than Substance.",/review/rw2986437/?ref_=tt_urv
20 February 2015,Turfseer,4," Brilliant cinematography can't save empty vessel sci-fi art-house script
","Jonathan Glazer waited nine years before coming out with his next movie, ""Under the Skin,"" and one wonders why he couldn't have spared us and waited another nine years. The project only shines in the visual department as there's some beautiful cinematography by Daniel Landin, particularly of the Scottish Highlands. Glazer based his script on the novel of the same name by Michael Faber.",/review/rw2986437/?ref_=tt_urv
