Review_Date,Author,Rating,Review_Title,Review,Review_Url
29 April 2022,bitbucketchip,5," Why oh why?
","Why can't they portray scientists correctly onscreen? Scientists have emotions, sure, but they are also able to think logically and rationally. This group of scientists have more in common with Hollywood writers sitting in a room than actual researchers. Nothing they do is logical, rational, or reasonable.",/review/rw6361871/?ref_=tt_urv
15 December 2020,omendata,7," A series that actually ends... wow!
","I have to disagree with all the low score ""i figured it out"" ever so clever crew; when I watch a movie I switch off and let it flow over me and I didnt figure out the ending at all and found it a pleasant surprise or ""twist in the tale"" as they used to say in the days of Tales Of The Unexpected and it was well pulled off in my opinion for what it is worth. As long as you can still watch a movie for the enjoyment and are not the type who sits and picks all the flaws with the plot, trying desperately to figure out the ending to prove how smart you are and picking issues with props I am sure you will enjoy this.",/review/rw6361871/?ref_=tt_urv
26 July 2020,premmgor,8," What else do you need?!
","When the communication to the outside world stops, Everything is suddenly falling apart for a small group of scientists of an International base station in Antarctica. There are six episodes each creating enough suspense and thrill to make you binge-watch the show. The BGM and Screenplay are the highlights of the show. It's one of the shows in which you keep guessing 'what will happen next?'. Though the last episode seems rushed, overall you won't be disappointed if you love mystery thrillers like Me! Highly Recommended! 😄",/review/rw6361871/?ref_=tt_urv
1 August 2020,px-82689,8," Enjoyable Mystery
","A reworking of the classic mystery theme of an isolated trapped group of multinational people, most of whom have a shared past, begin to be killed off one by one. Add the 6 month polar night, the deadly temperatures, polar T-3 syndrome ( a real behavioral affliction of polar explorers), interpersonal issues, loss of communication, planetary ecological implications, and attempting to reconstruct events from the traumatized memory(?) of a person who might be a victim or a perpetrator makes for an interesting mystery. Yes there are physical events that require a suspension of disbelief and some questionable decisions made by various people. You might at first think that it is just another formulaic plot that you have seen before but it is well worth watching to the satisfying conclusion.",/review/rw6361871/?ref_=tt_urv
9 September 2020,namstonk,4," Good start but falls apart
","A good effort, well directed and acted, enjoyable for the first four episodes then the plot just falls apart. This ends up with you feeling a little cheated, there is genuine mystery for the initial episodes but clearly the writer couldn't think of a mysterious enough ending so went for the obvious and used method.",/review/rw6361871/?ref_=tt_urv
22 July 2020,TheUrbanIntrovert,9," Brilliant, Keeps you guessing until the end.
","One of the best mystery series I've seen this year so far. As I started watching, I thought it was just going to be the usual antarctic sci-fi horror rip off the The Thing. Only when I kept watching it, I realised this is a different beast all together. The way they kept revealing secrets slowly, peeling off the true mystery; it was just absolute brilliant. It made me keep guessing & second guessing myself.",/review/rw6361871/?ref_=tt_urv
7 December 2020,jonasatmosfera,," Annoying people doing stupid things in a cold place
",I guess there is nothing more I can say to describe yet another TV series.,/review/rw6361871/?ref_=tt_urv
12 August 2020,silva_e_souza,4," Interesting but with disappointing ending
","Interesting but with a disappointing ending. The first chapter was fantastic, telling the story from its end. Was cool. And the following chapters, from the first to the fifth episode, were very good but the last one was terrible .. There is only one witness for the prosecution and is she credible? I didn't like the ending, OK?",/review/rw6361871/?ref_=tt_urv
4 September 2020,Quigonjay,8," Enjoyable mystery/drama
","Whodunit type mystery/drama. Certainly an international effort - Spanish/Japanese production set at a research station in the South Pole in English, Swedish and Danish languages and filmed in the Canary Islands. Some great performances from some of the cast, keeps you guessing until the end.",/review/rw6361871/?ref_=tt_urv
25 September 2020,tonydun,4," Crazies in the snow
","I only got a couple of episodes in and I had to stop. The plot was heavily reliant on heavily flawed people acting badly. When you realise how intensely people are scrutinised and analysed before being sent to Antarctica, this just seemed so unlikely it seemed a tad ridiculous to me. If you're happy to suspend your critical faculties and roll with it, you might enjoy it but I couldn't.",/review/rw6361871/?ref_=tt_urv
