Review_Date,Author,Rating,Review_Title,Review,Review_Url
20 August 2019,eddie_baggins,5," An odd western experience
","The type of Western that you could see the Coen Brothers putting their name behind, Damsel is further proof that there's life in the age-old genre yet as filmmaking duo David and Nathan Zellner take us on a darkly comedic trip to the wild west.",/review/rw8700051/?ref_=tt_urv
3 November 2018,TxMike,," Absurdist take on the old west experience.
","My wife and I watched this at home on DVD from our public library. I wanted to see it mainly for the actors, knowing little about the actual story.",/review/rw8700051/?ref_=tt_urv
12 July 2018,jdesando,," Good concept, non-Coen, non-Brooks wit.
","""The Old West is not a certain place in a certain time; it's a state of mind. It's whatever you want it to be. -"" Tom Mix",/review/rw8700051/?ref_=tt_urv
17 February 2018,Alexander_Blanchett,6," All right western comedy
","It was all right but nothing to write home about. Surprisingly funny at times tho. Robert Pattinson gives a solid enough performance, I did not expect that he can do comedy but in that film he did it better than the dramatic scenes that he dramatically overacted. The concept itself was good on paper but the Zellner bros failed with the execution at times. David Zellner gives a very solid performance in the film, possibly the best of the film. Mia Wasikowska was also fine but there were scenes she overacted as well. The soundtrack was pretty good and I liked the general look of the film, not only the cinematography but also the production design was good, although the film apparently had a limited budget. Its still nothing I would desire to watch again any time soon as it did not do anything inspiring (except maybe the narrative, which was at times a bit unexpected) . It had also some cute moments.",/review/rw8700051/?ref_=tt_urv
26 August 2019,Mr. Bug,," Disappointing
","As satisfying the first half till the ""Psycho event"" mostly is as unsatisfying is the second half, which is also unnecessarily cruel. Subversive recreation of the Western? Why not, but the rules of good drama/comedy still apply. Losing your audience by making everyone unappealing and/or needlessly abused does not work. And adding slapstick elements does not fix the problem.",/review/rw8700051/?ref_=tt_urv
4 October 2018,larrys3,4," Difficult Watch
","With very deliberate pacing and dark humor that seldom works effectively, this movie just added up to a difficult watch for me. Robert Pattinson and Mia Wasikowska are fine actors but they can only do so much with this flat script. Save yourself the trek.",/review/rw8700051/?ref_=tt_urv
22 March 2018,buyamonkey,8," A tragic farce.
","There are very few farces made these days, so people aren't very used to the exaggerated and non-realistic elements of this genre. It's the same reason some of the Coen Brother movies don't connect with mainstream audiences. This time it's the Zellner Brothers, and they double down on the unusual genre elements by making it a farcical western. But if you're down for some off-beat cinema, what the Zellner's do here is pretty fantastic.",/review/rw8700051/?ref_=tt_urv
4 May 2020,Gordon-11,," Dull
","This western is different because of its low body count, but that is more due to the low number of characters in the wilderness. The pace is slow, and the characters are not so sympathetic. I found it rather dull and boring.",/review/rw8700051/?ref_=tt_urv
8 May 2018,BaltimoreDancingmike,9," Unusual western
",I'm well into my 70's and it seemed as though half the movies of my youth were westerns. So i'm tired of the typical approach. Who has something new for me?,/review/rw8700051/?ref_=tt_urv
9 May 2019,Moviereeeels12,1," Why Bother With This Movie?
","... there is no good reason to spend time with this movie, yes great scenery, great acting, the two leads are great, but the story is slow, boring and empty. I felt that a group of friend made a movie for themselves and all i was there for is to give them my money and get nothing in return!",/review/rw8700051/?ref_=tt_urv
