Review_Date,Author,Rating,Review_Title,Review,Review_Url
17 June 2019,rooprect,8," A romcom for effed up people
","I wanted to hate this movie sooo much. This is because a bunch of people told me to watch it, and not in a ""hey this is a great flick"" way but in a derogatory, judgmental ""you NEED to watch this movie (lingering stare)"" way. I get it. It's about people with some serious mental issues. Sure, I'll watch it just to say I did.",/review/rw2692295/?ref_=tt_urv
29 December 2012,AdultAudienceMember,9," Stunningly accurate look at the bipolar life.
","I am bi-polar. I have been that way since I was a young man. I am approaching 60. I have been in treatment for many years. There have been relapses and time spent in hospitals. There have been good times. Before I received good treated, I left a trail of emotional, professional, and relational disaster behind me. It broke apart the lives of others as much as it did my own.",/review/rw2692295/?ref_=tt_urv
8 September 2020,deloudelouvain,8," Entertaining & good story about bipolarity.
","I'm surprised by the negative reviews. I can't really see why people would dislike this movie. Even if it's not really my genre of movie I thought this one was very captivating. Bradley Cooper did a really good job playing his bipolar character, to me it was one of his best performances yet. The Oscar for best female actress went to Jennifer Lawrence, which surprised me a bit, even though she did a good job here. But to me Bradley Cooper is the star of Silver Linings Playbook. The rest of the cast was also excellent, all contributing to make this movie very enjoyable to watch, with some good giggles, but most of all an interesting story. I find stories about the ""little bit crazy"" people always fascinating to watch and in Silver Linings Playbook Cooper did a great job playing a bipolar. I wouldn't pay too much attention to the extremely negative reviews on here, those people rarely are satisfied by anything in life.",/review/rw2692295/?ref_=tt_urv
24 November 2012,ferguson-6,8," Excelsior Strategy
","Greetings again from the darkness. The film is exactly what you would expect from a screwball romantic comedy steeped in drama based on bipolar disorder, depression, OCD, Philadelphia Eagles fanatics, a ballroom dancing contest, adultery, Hemingway, and a lead character who jogs while wearing a trash bag. Maybe not exactly what you would expect, but more likely much more.",/review/rw2692295/?ref_=tt_urv
31 March 2020,bevo-13678,10," Good
",I like the bit where the man goes jogging whilst wearing a garbage bag,/review/rw2692295/?ref_=tt_urv
26 January 2013,planktonrules,9," Although the ending was awfully formulaic, the overall package is just terrific.
","The Oscars are still a few weeks away, so at this point I have no idea which awards, if any, this film will receive. I also cannot really say which ones it SHOULD receive, as I still have quite a few movies to see that were also nominated for the big awards. But I can say that the two leads were just terrific and I loved how unconventional most of the film was. I seem to have heard a lot more about how great Jennifer Lawrence was in the film--and she was AMAZING. However, I can't understand why I haven't heard at least as much about Bradley Cooper--his performance as a really screwy guy was quite convincing.",/review/rw2692295/?ref_=tt_urv
16 November 2012,jdesando,," It's a platinum lining, not just silver.
","""I'm remaking myself."" Pat (Bradley Cooper)",/review/rw2692295/?ref_=tt_urv
16 October 2018,brueggemankade,9," Enjoyed it
","People are saying that it's ""offensive"" and ""too happy"" to be real, and that surprises me.
As someone who lives with mental illness (severe major depression with severe psychotic features), and was in psych ward for quite a while, I didn't find it offensive. I found it to be remarkably accurate in portraying some of my own struggles, with mind-dulling medications, unwanted outbursts, deep paranoia, odd tics, etc. that I have had for over ten years.
As for the ""overly happy"" stuff? Too many movies and TV shows focus on being ""dark"" and ""edgy"", so I found it refreshing to see someone going through struggles being positive about it. I won't pretend to have had the most difficult life, but it hasn't been easy. I saw this movie a few months after I was released from psych ward (2016), and I can honestly say it gave me a bit of hope to find my own silver lining.
The world needs more positivity.",/review/rw2692295/?ref_=tt_urv
13 August 2013,kosmasp,8," De Niro is back
","While the big headlines might be taken by the Oscar nominated lead actors (and also Oscar winner, regarding Jennifer Lawrence), the other good news is that De Niro finally had a role he could relish in again. And a role we as viewers would actually like to see him in too. There have been a few lesser roles he played over the past couple of years. And while he is never able to completely disappoint, you won't remember him for a movie called ""Freelancers"" and others in that vain.",/review/rw2692295/?ref_=tt_urv
8 September 2018,imseeg,9," Crazy love for Jennifer Lawrence!
",This is without a doubt THE movie that launched Jennifer into stardom. And deservedly so! For all those who love Jennifer Lawrence and for some unexplicable reason havent yet seen this gem there is only advice: stop reading this review and start watching!,/review/rw2692295/?ref_=tt_urv
