Review_Date,Author,Rating,Review_Title,Review,Review_Url
19 August 2022,sudiniup,10," Love it! Smart, clever.
","I'm not going into details, only want to say - if you've been looking, searching for a creative, wonderfully written, clever, entertaining show, this is the one. Watch ""The Resort,"" if you love mystery, drama, comedy, witty repartee and gorgeous scenery. This is the series for you. And me. More than 10 stars. A million stars. Thankfully there are smart, clever writers and excellent actors creating this treat. Thank you to all of you creative people making this show!",/review/rw8532788/?ref_=tt_urv
20 August 2022,efd-10467,9," Finally, an Original Idea
","This series was a total surprise, curious, intriguing and funny.",/review/rw8532788/?ref_=tt_urv
29 July 2022,GeorgeTinNYC,9," Clever.
","To be frank, I can understand the first reviewer's position. However, the story was developed and was more interesting in the last 15 minutes in the first episode and kept me throughout...I am stuck to my screen because I want to see how these parallels and mystery unravel. It's a clever story, and far more a mystery than a comedy. Which is why I think it has ""6"". Lastly, these main characters, who are married, have made several choices that are poorly crafted which can be a turn off. Primarily, researching in a foreign nation while drinking. Other than that I'm tuned in and want to see where this goes!",/review/rw8532788/?ref_=tt_urv
18 September 2022,nordicsoul,7," Tonally all over the place, but well worth the ride!
","Tonally it's all over the place, but something about The Resort kept my attention long enough for this seemingly rom com based mini-series to take a dark existential turn.",/review/rw8532788/?ref_=tt_urv
29 July 2022,shamzin-35127,10," I love it. I was laughing and intrigued. The whole thing is just absolutely excellent.
","Has a good family vibe too. Totally would recommend 100% This is after viewing two episodes. Its especially not a bad thing to watch as a couple, or a family, or even with older kids. But its perfectly good if you just want something to un wind with. The beautiful scenery helps too. Really good chemistry between the leads. You will wish they were your friends and you could actually invite them out for drinks on Friday. Its not for everyone, but for people who have been looking for a good new mystery series, this is 100% on target.",/review/rw8532788/?ref_=tt_urv
29 July 2022,claeyscemolo,7," After 1ep
","Show is better than 5.8 especially by today's standards. It's funny, intriguing, and is a mystery. Acting is also good. Not sure what people's complaints are. Give it a go.",/review/rw8532788/?ref_=tt_urv
30 July 2022,apaskevi-1,10," Really, Really, Really Good So Far
","I'm telling everyone I know about this show. I absolutely love it so far at the end of episode 3. Never heard of it or anything before today, but I love White Lotus and other retreat/resort based drama/comedies, then I saw Sam Esmail's name pop up at the bottom of the screen as an EP, and I decided I would watch at least the first full episode.",/review/rw8532788/?ref_=tt_urv
4 September 2022,julieshotmail,6," A mixed bag
","""The Resort"" starts out with a beautiful premise, reminiscent of HBO's fabulous ""The White Lotus."" It offers enough mystery to keep you going episode after episode. While you are wondering what's going on, you do get treated to some nice scenery and decent action scenes. In addition, it is always fun to see Skyler Gisondo doing comedy along with Nick Offerman. However, some of the other acting in this series is inconsistent and borderline cringe-worthy. And not before long, the plot line also becomes scattered and frustrating. Just as something finally gets interesting, it is followed by disappointment. No bite. You get a hollow feeling as you try to absorb the explanation of the series of events. As of this writing there is no season 2 planned, making the non-cliffhanger both a lame and unsatisfying way to end things.",/review/rw8532788/?ref_=tt_urv
22 August 2022,Oscarjbunting,8," Underrated
","I stumbled across this show while looking for something to watch and went in with pretty low expectations (giving the initial rating for this show), maybe my low expectations played a part on how much I enjoyed the show however I found myself enjoying it. As a huge ""High Maintenance"" fan I was pleasantly surprised to find out that Ben Sinclair directs the first few episodes and has a role in the show.",/review/rw8532788/?ref_=tt_urv
21 September 2022,arod_85,8," Not what i was expecting...
","This show was so different than anything I had seen before. Just when i thought it was going to be one way, it headed in an interesting and unique (albeit odd) direction. When I initially saw the trailer, I thought it was one of those cheesey horror series. The show initially had a 5 rating on IMBD. However, after revisiting IMBD a few weeks later, the rating had jumped immensely so I thought I would give it a go. I initially thought I was in for a decade long cold case for two murdered/missing teens, but it turned out to be something more complex and ""out there"". The cast is great. There are no weak links as far as acting and character development goes. The show has its endearing moments, comedic moments, sci fi and mystery. Definitely worth seeing and I hope there is a season 2.",/review/rw8532788/?ref_=tt_urv
