Review_Date,Author,Rating,Review_Title,Review,Review_Url
3 February 2020,olivewahh,7," It's still good after so many years
","With the new release of The Grudge, I went back and rewatched this original to see if it was as good as I had remembered.",/review/rw2202695/?ref_=tt_urv
31 July 2017,areatw,7," This movie has always creeped me out
","'The Grudge' isn't the best horror film and it isn't the scariest either, but there's something about it that always manages to get to me. From the very first scene, which is appropriately bizarre, to the last, 'The Grudge' is a very creepy movie and I can't quite put my finger on why.",/review/rw2202695/?ref_=tt_urv
8 November 2013,OllieSuave-007,8," The most scariest ghost/horror movie I have seen.
","""The Grudge"" is quite possibly the most scariest ghost/horror movie I have ever seen. Sarah Michelle Gellar takes on the main role as nurse Karen living and working in Tokyo. While working she is exposed to a supernatural curse involving a vengeful spirit which locks a person in a powerful rage before claiming his/her life and spreading its curse to another person.",/review/rw2202695/?ref_=tt_urv
4 February 2005,BrandtSponseller,9," Just as good as the Japanese films (but with an ending rant against remakes of foreign films)
","Karen (Sarah Michelle Gellar), an exchange student in Japan who is just beginning to do some social work, is sent to aid an elderly semi-catatonic woman, Emma (Grace Zabriskie), after her previous caretaker, Yoko (Yoko Maki), disappears. Karen soon learns that something is not right in Emma's home, and she attempts to ""see how deep the rabbit hole goes"".",/review/rw2202695/?ref_=tt_urv
21 October 2004,TheMovieMark,," Creepier than having someone stare at you in a bathroom stall!
","According to The Grudge, there's a Japanese belief that when someone dies in a powerful grip of rage, then a curse is left behind. It's a ""stain"" that forever becomes a part of the place where the death occurred, and it will kill everything it touches. All I can say is if that were true then the movie-going public better hope I never die in a theater. The audience at this movie was probably the most obnoxious crowd I've ever had the displeasure of watching a movie with. Talk about being in a powerful grip of rage. More on that later.",/review/rw2202695/?ref_=tt_urv
5 March 2020,mikayakatnt,9," This movie haunts me even to this day -- 9/10
","Crap, this movie haunted me for years. Make it stop please make it stop.",/review/rw2202695/?ref_=tt_urv
15 March 2005,nycritic,6," Disastrous Remake.
","It helps seeing both the original, JU ON, and THE GRUDGE back to back to see why remakes just don't work most of the time and what one should never do in a horror film if the first version was already perfect. Rarely have they ever done so: except for Hitchcock's own re-telling of THE MAN WHO KNEW TOO MUCH in 1956, most of the times they have failed miserably. This one retells the same story, eliminating two major plot arcs from the first (the three missing students who were at the house with the haunted detective's daughter, and Mariko's storyline who served to expand on the curse, here served by Bill Pullman's storyline), and adding a boyfriend to Sarah Michelle Gellar's Karen, as well as creating yet another brief role in the beginning -- the caretaker of the old lady, unseen in the first.",/review/rw2202695/?ref_=tt_urv
31 October 2004,dbborroughs,6," If you've seen the Japanese originals, you've already seen this film.
","This review is really a word of warning, if you've seen any of the earlier Japanese versions of this story you've seen this movie before. If you've seen all four of the earlier films, you've really seen everything (except the frightening opening with Bill Pullman) and you'd best wait for home video.",/review/rw2202695/?ref_=tt_urv
31 October 2004,MLDinTN,," a creepy horror movie with little plot
","I liked this movie a lot. The plot is that whoever goes into this house dies. That's it. The movie begins with a shocking scene involving Bill Pullman; it pulls the viewer in. Then, it shows the house; and when the caretaker Yoko goes to investigate a noise upstairs, it was scary. And it really makes you jump out of your seat. Karen, played by Gellar, lives in Japan with her boyfriend studying abroad. She is sent to the house when Yoko doesn't show up for work, and the movie goes from there. There are a lot of creepy things that happen as the ghost stalks those that had been in the house. And the film shows flashbacks of what happened to the family that just moved into the house. And toward the end we find out what terrible thing happened that caused the house to be haunted.",/review/rw2202695/?ref_=tt_urv
31 January 2005,Azrael269,10," Hats off
","Massive multiple chills down the spine! I'm surprised there's people who didn't like it! I saw it at 10 o'clock in the morning and still got scared stiff! And I've seen hundreds of thrillers/horror movies! For crying out loud,I'm 22!!! I mean, OK, voice acting, not particularly good, probably even b-movie-ish. But the genuine look of terror, the sound effects, the flow! From the very start, hitting you again and again with relentless, unforgiving, terrorising scenes! So many clichés yet none fails to surprise/scare! You know it's coming, it's coming, it's coming, BOO! and you still jump off the chair. Grab a pillow and a blanket, call your closest friend over and do not watch it at night! Hats off to the Japanese!",/review/rw2202695/?ref_=tt_urv
5 February 2006,udar55,1," Nail in the coffin for Japanese horror
","I hate to throw out lines like this, but in this case I feel like I have to: the American remake of THE GRUDGE is by far the worst film I have seen in theaters in the last 5 years. There, I said it. And now that I have gotten that out of my system, please let me explain why.",/review/rw2202695/?ref_=tt_urv
24 October 2004,merrittjr,10," I was pleasantly shocked
","I went to this movie expecting an artsy scary film. What I got was scare after scare. It's a horror film at it's core. It's not dull like other horror films where a haunted house just has ghosts and gore. This film doesn't even show you the majority of the deaths it shows the fear of the characters. I think one of the best things about the concept where it's not just the house thats haunted its whoever goes into the house. They become haunted no matter where they are. Office buildings, police stations, hotel rooms... etc. After reading some of the external reviews I am really surprised that critics didn't like this film. I am going to see it again this week and am excited about it.",/review/rw2202695/?ref_=tt_urv
31 October 2004,Aaron1375,8," A bit like ""Ring"", but a tad more creepy...the story however could have used some work.
","For the most part I liked this movie...it was a film with many creepy images and quite a few killings as well. Still though the story just was not up to ""The Ring's"" story. In this movie there really is no motivation for the killings to occur they say things about rage and despair, but the only one who would have felt that really was not part of the supernatural side of the movie. Still though it was entertaining enough and I love the fact it was set in Japan. It also makes me want to see the Japanese version as I know it will be better as this one was probably Americanized quite a lot. I preferred ""Ringu"" to ""Ring"" also. All in all though I enjoyed it, though I wished they would just release the Japanese versions here. Also, there is one part of the movie where one woman is having a hard time finding here way around Japan and I found this a little hard to believe. Many Japanese are rather good at English if not fluent and many things there are written in both English and Japanese (I notice this when watching other movies from there).",/review/rw2202695/?ref_=tt_urv
22 October 2004,Doby,9," I was terrified during this great movie!
",This is what I wrote to some friends earlier:,/review/rw2202695/?ref_=tt_urv
20 November 2004,CuriosityKilledShawn,1," I Grudge paying for this
","Ugh! What nonsense. American remakes of Japanese horrors are all the rage at the moment. Between this, The Ring and a forthcoming remake of the rather weak Dark Water it seems as if Hollywood has tapped into a new well of unimagination.",/review/rw2202695/?ref_=tt_urv
16 July 2005,claudio_carvalho,6," A Different Haunted House Movie
","In Tokyo, when the American student Karen Davis (Sarah Michelle Gellar) is called by a Japanese social support agency to replace her Japanese colleague Yoko (Yoko Maki) in the assistance of the American sick woman Emma (Grace Zabriskie), she realizes that something supernatural lives in the huge house. Inspector Nakagawa (Ryo Ishibashi) investigates a series of deaths of visitors of the subjected house, and based on a Japanese belief, he convinces himself that the place is cursed.",/review/rw2202695/?ref_=tt_urv
