Review_Date,Author,Rating,Review_Title,Review,Review_Url
9 August 2002,Kaserynofthegyre,," An oasis of wit
","Dinnerladies is uniquely british and unsurprisingly does not travel well beyond these shores.  There is little physical humour and the references are primarily based on UK culture and the north of England in particular. However, it is also the best example of its type I've ever seen. Victoria Wood's dialogue is fantastic, (Alan Bennett is the only other writer in her league in this regard).  The staging is restricted (effectively one set, two rooms) the plots are secondary and contrived because they are of no real significance.  It is all merely backdrop for the characters Ms Wood creates and the way they speak to, across and around each other.",/review/rw5877481/?ref_=tt_urv
25 April 2020,Sleepin_Dragon,9," What a wonderful comedy.
","Dinnerladies ranks as one of the best comedies of all all time, it's as witty, hilarious and all out lovely as it was when it first aired.",/review/rw5877481/?ref_=tt_urv
30 June 2003,Benguin,," Charming and delightful
","'dinnerladies' (sic) was a short lived but concise series which was a delight to watch. The scripts were quite simply charming. Victoria Wood's attention to character detail is so well refined, there is little like it elsewhere in the land of situation comedy. Even series which clock up over a hundred episodes do not have the brilliance or depth of character as can be seen here.",/review/rw5877481/?ref_=tt_urv
18 June 2003,Markhoni,," Charming comedy which did not outstay its welcome
","A whimsical observational comedy from Victoria Wood. As another contributor said, not a million miles away from the works of Allan Bennett. It featured a mixture of Wood's 'repertory company', familiar from her other shows such as Duncan Preston and Celia Imrie and talented Northern English character actors such as Sue Devaney and Thelma Barlow (both veterans of the long-running soap 'Coronation Street') The main characters were richly detailed, the lesser ones caricatures, but very recognisable types. The one false note, I feel, was struck by the character of the heroine Bren's alcoholic, fantasist mother who made occasional raucous appearances. She was a grotesque figure, out of the wilder reaches of Charles Dickens, and seemed to have been included merely to give an opportunity for Wood's old pal Julie Walters to overact shamelessly. Victoria Wood bravely decided to end this popular show after only two series while it was still fresh (like the dinnerladies' bacon butties).",/review/rw5877481/?ref_=tt_urv
8 February 2019,ygwerin1,8," Cooking with gas
","Brilliant stuff, I've always loved Victoria Wood and everything she's ever done. After watching her TV shows there's some of her repertory company, co-star Julie Walters, Celia Imrie, and Duncan Preston. I've never watched Coronation Street as I am not a fan of soaps, but I recognised two of its regulars (Anne Reed and Thelma Barlow) though I didn't know the actresses names. It was good to be introduced to actresses who were new to me, Shobna Gulati and Maxine Peake, as well as to Andrew Dunn.",/review/rw5877481/?ref_=tt_urv
17 January 2000,Richpq-2,," The (hilarious) lives and loves of a group of dinner ladies
","It might not sound like an amusing premise, but believe me, it's funny. This is a great show from Victoria Wood, with a wonderful ensemble cast, including Celia Imrie and Julie Walters, which has got to lead to some laughs. As well as humour it's got its more serious moments, making it all-round great entertainment. Definitely one to watch.",/review/rw5877481/?ref_=tt_urv
8 July 2007,simon3818,10," This is excellent.
","Must be honest here, when it first came on TV I thought it was for the older generations. Then I watched just one episode (not sure which) and loved it.",/review/rw5877481/?ref_=tt_urv
24 April 2016,andyp2609-841-581343,10," The perfect combination of 'situation' and 'comedy'
","Ever since this first aired in the late 90s I was a fan. I've been a fan of Victoria Wood, Julie Walters and the rest for many years, but apart from Acorn Antiques (beautifully observed), no sitcom from Victoria Wood. Then dinnerladies... ",/review/rw5877481/?ref_=tt_urv
11 April 2014,gee-15,9," A funny and hopeful sitcom
","Let's see...during the course of this series you have a woman who is implied to be in an abusive marriage, a man gets cancer, two people die (one of them a main character), a woman gets divorced and has a nervous breakdown, another woman has a baby out of wedlock and abandons him (temporarily). All of them end up losing their jobs...and this is a comedy.",/review/rw5877481/?ref_=tt_urv
22 September 2003,messynessie,," Great! Fab! Hilarious!
","I absolutely love this show! It's the highlight of my week, watching it on a Friday night. It has me in hysterics from start to finish. I've heard a lot of people say they don't like it, but I just can't see why. It captures men and women perfectly, and that's REAL men and women, not just stereotypes. The way Tony just gives up when the girls start talking about PMS or blokes, the way Dolly criticises Jean in practically every other sentence, the way Bren and Tony never quite get together and you really want them to, the way Stan won't go in the ladies loo... Hilarious every time! Ok, it hasn't got MUCH staying power, as they talk about mostly current issues, but I hope it goes on for a good long time. I f every comedy was as good as this, the world would be a much happier place. Victoria Wood is a comic genius and totally underrated. She totally understands real people's thoughts and feelings! If only Friends was this good...",/review/rw5877481/?ref_=tt_urv
