Review_Date,Author,Rating,Review_Title,Review,Review_Url
10 November 2021,atractiveeyes,8," Creepy
","Thailand's official submission to 2022's Oscars is the creepiest exorcism movie I have ever seen. It's so scary, brutal, captivating and provocative. It grabs your attention and keeps you on the edge of your seats from the very beginning until the credits start rolling. It's the year's best horror film so far.",/review/rw7376381/?ref_=tt_urv
19 November 2021,surfisfun,7," felt too long/slow at times to this reviewer. good film.
",Decent film.,/review/rw7376381/?ref_=tt_urv
29 October 2021,PedroPires90,9," One if the most realistic ever
",An almost perfect horror film.,/review/rw7376381/?ref_=tt_urv
28 October 2021,Sir_AmirSyarif,7," Burns slowly but intensely throughout
","Thai-Korean supernatural horror, Banjong Pisanthanakun's 'The Medium,' burns slowly but intensely throughout. It has all the elements of Asian horror unique to the Korean and Thai genres, such as creepy music and a darkly saturated filter. The film loses steam at times owing to flaws in its mockumentary style, but Pisanthanakun succeeds far more when he concentrates on the complexities of the familial links and what some of the key reveals imply for each character.",/review/rw7376381/?ref_=tt_urv
25 September 2021,lareval,9," Scary, twisted and brutal Thai horror
","The Thai horror has just achieved a new step up into the genre with this bone-chilling, nerve-wracking movie. Its more than two hours fly through a complex and engaging story revolving about family, legacy, curses and devilish fates. It's more fast paced and much more entertaining than many movies under 90 minutes. The performances are top notch and the filmmaking style a la found footage is very effective. The POV helps to introduce the audience into the reality of the story, so when the scares starts, it's a total knock-out. Until a more conventional third act (in a good way, though), the two thirds of the movie manages to scare the living daylights of you without cheap jump-scares, which is pure gold nowadays. The ending is much more filled with them, but that's not a downer for me at all. It's a twisted, ballsy ending that works wonderfully with how the story was building up until that moment. While I could watch it with lights out (unlike the Thai cinemas whose audience demanded to watch it with lights on - if it is not a marketing sting), I recognize its hipnotic power upon me from start to finish, its ability to scare properly and the fact that I keep thinking about the movie after watching it. A terrific horror movie, a must see if you are a fan of the genre.",/review/rw7376381/?ref_=tt_urv
6 October 2021,frankblack-79961,5," Profound idiocy ruins what should have been a great horror movie.
","This was suprisingly good until the characters got completely stupid. There was some great creativity in the plot, but like so many movies, the writers relied on utter stupidity from the characters to drive the plot and situations forward. Some great scenes in this film though. Very hardcore in some aspects.",/review/rw7376381/?ref_=tt_urv
9 October 2021,stereosteve-1,6," Okayish, but nothing new.
","Saw this at the cinema last night, and while I found it to be good-looking and well-made, with an interesting setting, it was still nothing new or special. I've seen everything in this film before. Nowhere near on the same level as The Wailing, which this shares many elements with.",/review/rw7376381/?ref_=tt_urv
24 October 2021,BandSAboutMovies,7," Stay with it
",A Thai-South Korean horror movie? Let's do this!,/review/rw7376381/?ref_=tt_urv
19 October 2021,CinemaClown,," The Scariest Horror Film Of 2021
","The scariest film of the year so far and one of the creepiest entries in the world of horror in recent years, The Medium begins as a documentary about a shaman possessed by a local deity in North-east Thailand but soon develops into a dreadful & diabolical nightmare that you can't escape from. Powerful, petrifying & perturbing in equal measure, this Thai-South Korean supernatural horror reeks of death & devilry.",/review/rw7376381/?ref_=tt_urv
14 November 2021,kannibalcorpsegrinder,10," One of the finest films in the genre
","Followed by a film crew, the psychic medium of a remote section of Thailand being documented uncovers enough evidence to realize her niece is the target of a supernatural attack and tries to save her, but as it continues finds herself confronted by a darker and more malicious spirit than she anticipated.",/review/rw7376381/?ref_=tt_urv
28 October 2021,jtindahouse,5," Tries far too hard to scare and for that reason fails to do so
","Less is almost always more in horror. Especially in demon/possession films. When people watch 'Paranormal Activity' and say it felt like nothing happened, I tell them that's why it's so effective. It's supernatural, however it feels like it could happen for that reason. 'The Medium' goes the other way. It goes off the wall nuts, and for that reason I found it almost completely ineffective and frankly boring.",/review/rw7376381/?ref_=tt_urv
16 October 2021,MovieQween-33622,8," I'm absolutely terrified
","Spoiler Free: This movie has been on my watchlist and I was so happy when it finally came out! I saw some mixed reviews and while I can understand, I sit here purely and utterly terrified. I just finished the movie 15 min ago and I'm laying here awake, checking all of my doors and windows... Why, you may ask? Because I got spooked! The Wailing was a movie made by the same creators or directors and that is one of the scariest movies I have ever seen to date. This movie is definitely in the same vein of horror and similar vibes. The last third just goes completely bonkers!! But does not have quite the same punch in the ending as the Waling. I'd recommend this movie if you love the synopsis and or trailer so far. Get ready for a wild ride!!",/review/rw7376381/?ref_=tt_urv
