Review_Date,Author,Rating,Review_Title,Review,Review_Url
25 December 2013,Vartiainen,3," Over-hyped
","Best Picture of 2009, according to the Academy. It also won best director and best original screenplay out of the so called Big Five.",/review/rw2217500/?ref_=tt_urv
12 August 2010,toqtaqiya2,9," An engrossing film that takes one's breath away.
","Here we have one of the best films of the last decade. A war film that succeeds in showing what it's like to be in the armed forces nowadays. It was directed be the underrated Kathryn Bigelow. The focus is on American soldiers in the Iraq war. But it's not about them being involved in assaults or shootouts. Instead we're shown the lives of a bomb squad. Jeremy Renner is commanding as Sergeant First Class William James. He provides an excellent performance. So do Anthony Mackie and Brian Geraghty as his partners. They really do act like real soldiers. The Hurt Locker consists of a series of bomb threats that the team have to overcome. These are all thrilling, tense. What makes the film really shine, however, is its anti-war messages. In the tradition of Apocalypse Now (1979) and Come And See (1985) The Hurt Locker shows that people get hurt and killed in wars, even if they don't deserve it. It shows that the victims are just like anyone else except that they're in a war zone. The film doesn't directly criticize the American war effort. There are no discussions about whether the Iraq war is moral or immoral. Bigelow's direction is truly impressive. She certainly knows how to work with actors. The acting is obviously superb, and this is the film's greatest strength. Also notable is the cinematography by Barry Ackroyd. The war hasn't looked this realistic or this interesting in cinema until The Hurt Locker. The images captured are thoughtful and memorable. No wonder the film was the big winner at the 2010 Academy Awards. Some films that win Best Picture don't deserve it, but The Hurt Locker sure did deserve it. It's one of the best war films ever, and I highly recommend it.",/review/rw2217500/?ref_=tt_urv
26 July 2010,gelman@attglobal.net,10," A Movie to See -- Not to Enjoy
","Except for the first few minutes of ""Saving Private Ryan,"" no film I've ever seen comes closer than ""The Hurt Locker"" to portraying the randomness, senselessness, brutality and -- yes -- the excitement of battle. With the exception of Ralph Fiennes who makes a brief appearance early in the movie, there are no stars and few recognizable actors in this story about a small group of men whose mission is to defuse improvised explosive devices (IEDs) in Iraq. Frequently under surveillance, though not always certain whether it is by curious bystanders or enemies in civilian clothing, these men are at risk every moment they are in the field.",/review/rw2217500/?ref_=tt_urv
17 June 2010,The_Fifth_Echo,9," Kathryn Bigelow's Masterpiece
","I am truly sadden that this film got bashed so much. I hear reviews saying this film ""sucks"" or it has too many inaccuracies. Movies like Saving Private Ryan and Schindler's List have also ""some"" inaccuracies in them. (They are Masterpieces) It is pretty sad this film has been getting this bashed. It doesn't deserve to be.",/review/rw2217500/?ref_=tt_urv
11 April 2010,rbstern,3," How did this win Best Picture?
","When a movie as seriously flawed as this one wins, you know the integrity of the Oscars is dead. Dead.",/review/rw2217500/?ref_=tt_urv
29 December 2009,fallyhag,4," The only thing more stupid than this film is the artificially high IMDb rating
","I love a good war film and I fall into the ""been there, done that"" category. So I would like to think my review is an accurate one (IMHO). Having just watched this film on DVD I can safely say that it was a pile of rubbish. There is no way I can recommend this film to you.",/review/rw2217500/?ref_=tt_urv
18 March 2009,krigler,10," The work of a master filmmaker
","The Hurt Locker is a serious character study and a taut, suspenseful action thriller at once.",/review/rw2217500/?ref_=tt_urv
17 July 2009,Chris Knipp,9," ""The rush of battle is often a potent and lethal addiction, for war is a drug.""""--Chris Hedges.
","Already celebrated for its breathtaking realism in depicting soldiers and explosions, The Hurt Locker is being called ""the best Iraq war movie,"" with the qualification that the genre has been weak and the public response weaker. This is Kathryn Bigelow all right: macho men in dazzling exploits, exhilarating and always a little terrifying to watch, with adrenalin and testosterone spurting off the screen. If war is a drug, this movie could give you a contact high. Bigelow was obviously born to make a war movie. The only question is why she took this long to do so. Writer Mark Boal led her into it. He embedded with a bomb squad in Iraq, and came back with remarkable stories and a character to hold them together. He's Staff Sergeant William James, who's what in the genteel days of The English Patient was more commonly called a ""sapper,"" a combat engineer who specializes in demolitions, minefields, and the like. Bigelow wisely chose Jeremy Renner, an unknown and unglamorous actor, for this pleasingly enigmatic role of a man who may be closer to bombs and timers than to his own comrades.",/review/rw2217500/?ref_=tt_urv
23 March 2010,kingmonkey,2," don't follow the awards all the way to watching this film.
","i was intrigued to see how a little-seen 2008 film had somehow won the Oscar for best picture of 2009 and thus went to see The Hurt Locker. sadly, all i got for the two hours invested was the grim confirmation that this film had won awards purely for off-the-screen reasons.",/review/rw2217500/?ref_=tt_urv
7 May 2010,shanayneigh,1," The usual US propaganda
","Technically, there's nothing wrong with this movie. But nothing spectacular either, I might add.",/review/rw2217500/?ref_=tt_urv
