Review_Date,Author,Rating,Review_Title,Review,Review_Url
17 July 2020,Aettea,," Great potential but insufferably slow paced
","It only needed 4 episodes tops, maybe 3. I detest when creators deliberately stretch plots to get multiple seasons. Do it right or don't do it at all.",/review/rw5609345/?ref_=tt_urv
13 July 2021,Rob_Taylor,4," Bore of the Worlds
","I wanted to like this. I made it through season 1 without too much problem (more on that in a moment) but I'm afraid season 2 did for me. Currently just finished episode 4 and I had to fast forward through some of it, just like the previous episodes.",/review/rw5609345/?ref_=tt_urv
8 November 2019,Scunner,," Aliens hate Nick Cave.
",Scientists broadcast Nick Cave into space and the aliens hate it so much they turn up and try to wipe out all of humanity.,/review/rw5609345/?ref_=tt_urv
9 August 2020,efd-10467,5," My first review was 3 episodes in now after more, yes, it's boring
","I've stopped watching, why doesn't someone fix a car or even use a bike, why aren't the bodies rotting and flies everywhere, why when the stay some where does someone leave a door open or go outside against all common sense and warnings, why do the machines make noise sometimes but at other times quietly sneak up on people, why are most of the female characters always doing stupid out of control things, where is all the ammunition from ? Why don't they ever sit down like adults and make a plan, do they people ever bath ? Why would you aimlessly wander from spot to spot, when you know you are going to be attacked, why wouldn't you heavily question the people who obviously have some gift or insight into the invaders and use it to your advantage.",/review/rw5609345/?ref_=tt_urv
1 November 2019,s3276169,4," War of the witless......
","After the travesty that is the BBC's The War of the Worlds, you might have thought the French could have done better but, its seems, mediocrity is contagious.",/review/rw5609345/?ref_=tt_urv
5 December 2019,chris-h-3,7," Would've liked to have seen more of everything.
",I enjoyed the first half of this series a lot. Even though is shares next to nothing with the book (if anything its closer to Day of the Triffids) the characters were original and much of the set up didn't go with the normal tropes and characters you see in this kind of programme.,/review/rw5609345/?ref_=tt_urv
30 October 2019,Athanatos173,7," Interesting British/French Production
","I have to say I had an advantage in that I speak both English and French fluently, therefore I did not need subtitles, but the story itself is interesting enough that I don't believe subtitles would diminish the experience.",/review/rw5609345/?ref_=tt_urv
3 November 2019,Theo Robertson,7," Wildly Uneven Sci-Fi Thriller With A Misleading Title
","Having recently seen the BBC version of THE WAR OF THE WORLDS I knew there was also another version of HG Wells story being produced at the same and was advertised as a ""reimagining"" . It couldn't possibly be worse than the BBC turkey but I don't like the word ""reimagining"" and the lukewarm early reviews on this page meant I almost gave it a miss. I did get round to seeing it and I'm in two distinct minds as to what I've seen",/review/rw5609345/?ref_=tt_urv
28 January 2020,mau-26,3," Lacks of everything
","You would think that in a TV show about the downfall of our civilization, the emotions and merits of people would be portrayed. But in fact all the characters you meet here are colorless and boring, even unappealing. They hardly talk at all, the dialogues are practical at best - if there are any at all. It feels as if a person with social attachment disorder wrote the script.",/review/rw5609345/?ref_=tt_urv
25 December 2019,Snowraven69,1," Sigh!!
","This is the sound I made during each episode after forcing myself into watching the next one in the hope that the show would improve then realise 5 minutes into each episode that 45 minutes of tedium awaited me.... ""Sigh"" Each sigh lasted 45 minutes, I'll say no more.Is it over yet?",/review/rw5609345/?ref_=tt_urv
