Review_Date,Author,Rating,Review_Title,Review,Review_Url
12 January 2015,bkoganbing,8," Entrusted with the memories of the past
","If you think that the world that George Orwell created in 1984 was a rigid one they were positively hedonistic compared to the society shown in The Giver. Playing the title role is Jeff Bridges who is called that because he has a very special duty to be the one entrusted with the memories of the past. The ruling body of the society has to be able to refer to the past to be guided in making decisions. But we can't have everyone knowing about lest they long for the good things of the past. It's all been abolished the good and the bad, conformity and sameness is the order of things. Color is not even allowed everyone wears drab clothing like they were in prison. The family is abolished, kids are born and then assigned to nurturers, women particularly go into that occupation and it is an occupation like being a plumber. ",/review/rw3068944/?ref_=tt_urv
3 November 2019,Her-Excellency,9," How could I have not known this film existed until now?
","What a simple, yet beautiful film. It is by all accounts, what should quantify and qualify as the real definition of a ""feel good"" movie.",/review/rw3068944/?ref_=tt_urv
17 August 2014,aharmas,8," A colorless life, but a vibrant tale
","""The Giver"" from the movies is certainly different from the original text, yet one can't be disappointed because it remains faithful to many of its elements. Looking at the incredible work done by the designers, one has to admit that this is a fairly accurate representation of what a sterile, safe, and totalitarian society probably would like in the future. The general population follows the rules automatically, with minor exceptions, and the illustrious leaders make sure their presence is respected and understood. People appear to be content.",/review/rw3068944/?ref_=tt_urv
21 May 2015,SnoopyStyle,6," promising but doesn't completely deliver
","After the Ruin, the Community was build as an utopia where everybody is the same, emotions are suppressed and memories of the past are restricted. When Jonas turns 18, he's selected to be the community's Receiver of Memories. His best friends Fiona and Asher also turn 18. He goes to train with The Giver (Jeff Bridges) to learn the memories of the past. Meryl Streep plays the Chief Elder. Katie Holmes and Alexander Skarsgård play Jonas' parents. The previous Receiver Rosemary (Taylor Swift) 10 years ago came to a tragic end.",/review/rw3068944/?ref_=tt_urv
11 August 2014,jackgradis,5," The Giver Review
","I know, I know, that score makes you want to hate on me already. First, let me say that I have read the book and really enjoyed it. It was thought provoking, emotionally engaging, and intelligent. Second, while I enjoyed the book, I am not passionate about it like some people are. So I went into the movie with a completely open mind, just wanting to experience the movie. ",/review/rw3068944/?ref_=tt_urv
18 July 2015,claudio_carvalho,6," Interesting Premise
","After The Ruin, a colorless equalitarian society is formed without memories and everyone follows rules established by the Chief Elder (Meryl Streep) and the Elders. The population uses drugs to stay happy and on the day of the graduation, the teenagers leave their childhood and are assigned to a career chosen by the Elders. Jonas (Brenton Thwaites) lives with his parents and has two best friends, Fiona (Odeya Rush) and Asher (Cameron Monaghan), and he feels different from his friends. He is assigned to be the Receiver of Memories and he is trained by his mentor, The Giver (Jeff Bridges), who gives memories of the world before The Ruin. Jonas learns emotions such as love and fear and the concept of family. When he discovers that the baby Gabriel that he loves as a brother will be eliminated, he decides to change his society but the Chief Elder will do anything to stop him.",/review/rw3068944/?ref_=tt_urv
16 August 2014,rgkarim,7," Beautiful Emotions and Decent Acting
","Books are a means of allowing the imagination to unfold without a budget to hold back your creativity. Yet in Hollywood they are ultimately a means to write the next big blockbuster to draw people to the theaters. This weekend yet another adapted screenplay comes to life in the form of the Giver. Haven't heard of the book? Neither had I until about three weeks ago, so I was excited to see what this movie had in store. What were my thoughts on the film? Read on to find out. ",/review/rw3068944/?ref_=tt_urv
16 November 2014,namashi_1,6," A Good Effort!
","Based on the 1993 novel of same name by Lois Lowry, 'The Giver' is a well-made film, that has dazzling visuals as well as soul. The only problem in this Social/Sci-Fi film, is its slow-pace, which needed some serious persuasion!",/review/rw3068944/?ref_=tt_urv
23 November 2014,cosmo_tiger,7," I expected another teenager-y save the world movie so I sat down with low expectations. I was very surprised at how much I liked this
","""I know there is something more, something that has been stolen."" It is choosing day and Jonas (Thwaites) is told that he is to be a receiver of memories. He meets The Giver (Bridges) and is amazed at what he shows him. Jones learns quickly that the Utopia that everyone lives in is not as perfect as it seems. After experiencing color and emotions Jonas wants to show everyone what he knows. The Elders are not happy with what is going on and they do all they can to stop Jonas, but he will stop at nothing to make everyone remember. I had no idea what to expect from this movie at all. I never read the book and only caught glimpses of trailers. I expected another teenager-y save the world movie so I sat down with pretty low expectations. I have to say that I was very surprised at how much I liked this. The easiest way to describe this is a combination of Divergent and Pleasantville. When you watch you will see exactly what I mean (as long as you have seen both of those movies). This is a great family movie and my entire family loved it. It is rated PG- 13 and I think it is because of one small part but you will not have to have your hand on the pause or fast forward button if you are watching this with your family. Overall, this is just a good movie that the whole family will enjoy. I give this a B+.",/review/rw3068944/?ref_=tt_urv
28 August 2014,billygoat1071,4," Fitting In
","The most obvious and cynical theory to come up with the existence of The Giver movie is the success of futuristic YA movies such as The Hunger Games and Divergent. Though, The Giver was never meant to be a YA book in the first place, and it's already a two decades old book that has been going through some controversies in the past. This movie is proof that Hollywood is just picking books randomly and turn them into movies to match the trend. The important question is does it stay true to what makes the story so great? Apparently not. Not because it's now starred with teenagers instead of twelve year olds, or it consists more action scenes. The film just hardly cares about the concept and gives more way to the corny clichés of the genre. The Giver does have a taste for a blockbuster, but the heart of the story is missing and that is definitely frustrating.",/review/rw3068944/?ref_=tt_urv
