Review_Date,Author,Rating,Review_Title,Review,Review_Url
2 April 2007,wellthatswhatithinkanyway,9," Wonderfully witty, sharp, insightful independent comedy
",STAR RATING: ***** Saturday Night **** Friday Night *** Friday Morning ** Sunday Night * Monday Morning ,/review/rw1336287/?ref_=tt_urv
15 October 2006,MovieAddict2016,7," A witty satire that doesn't take sides on the smoking controversy.
","A clever satire of the spin-world (thanks largely to its cast and a witty script by Jason Reitman), Thank You For Smoking comes on like Wag the Dog via The Insider  it's a painfully honest insight into the tobacco industry, led by the narration of Nick Naylor (Aaron Eckhart), the Big Tobacco corporation's chief spokesman. His narcissistic self-infatuation (""Charles Manson kills people; I talk."") and sleazy tactics land him in trouble when he finds himself bribing a lung cancer victim in front of his pre-teen son, who is not yet old enough to smoke but is being influenced by his money-driven father.",/review/rw1336287/?ref_=tt_urv
19 September 2006,Flagrant-Baronessa,8," A Nicotine Kick in satire and sarcasm
","EDITED to omit reported 'spoilers'. And by spoilers I don't mean the ""Bruce Willis is dead"" type, but ""Bruce Willis is bald"" types. *sigh*",/review/rw1336287/?ref_=tt_urv
24 March 2006,bitcetc,8," Inhale
","You'll need to inhale, then exhale slowly and relax before plunging into the world of Nick Naylor (Aaron Eckhart), lobbyist and bag man for the Tobacco Industry. The laughs are some of the best abdominal exercise I've ever had at the movies. Thank You for Smoking is far and away the best satire to come out of Hollywood in years. The last attempt I remember was WAG THE DOG. This film is far better at true satire, its wit biting do-gooders and do-badders alike. It has been too long since Satire and the Politically Incorrect Sense of Humor have been allowed to point out the absurd in all sides of an issue. If you don't laugh out loud, your sense of humor has become a casualty of malpractice by the Doctors of Spin and the Nursemaids of Political Correctness.",/review/rw1336287/?ref_=tt_urv
11 June 2008,Chrysanthepop,," 'Argument Or Negotiation?'
","Jason Reitman's 'Thank You For Smoking' is a remarkable satire about successful 'B***S***ting'. Oh the things one can get away with, the things one can turn around and twist just through words, charisma and a smile. All the characters are/were hypocrites. Even in the relationship between Nick and his son, we see how his own traits brush off on his son. Not only that, he teaches his own son how to get away with things just by using words. Reitman's execution and screenplay are very intriguing. He uses clever humour and the lines spoken by the actors are absurdly amazing and hilarious. The multiple meanings of the lines particularly stand-out. Also, Reitman's intentions in making this successful satire seem very genuine as the film is not pretentious nor condescending (as is the case with many of the so-called recent satires). There's a stellar cast of which all the actors (except Katie Holmes) naturally fit their parts. Aaron Eckhart carries the film. It's difficult to describe his performance in words as the actor seems to pulls it off with ease. Nick Naylor was meant for him. Acclaimed actors like William Huffman Macy, Maria Bello, Rob Lowe and Robert Duvall all do nothing short of excellence in their acting. Even Adam Brody provokes laughter. Katie Holmes is the weakest link but this can be easily overlooked as she's not there for long and the other actors compensate enough. The cinematography and background score are very effective and the visuals are impressive. The sepia tone and brightness gives the feeling of a classic movie where things are positively exaggerated. While some people find the film offensive because they think it promotes smoking but 'Thank You For Smoking' is not really about smoking. It's pretty much about politics. Political Incorrectness. I'll be watching this movie again because it deserves so.",/review/rw1336287/?ref_=tt_urv
25 March 2006,paxatron,," ""Thank You"" for a good satire!
","First of all, sorry for the cheesy title. I couldn't help myself. Second of all, ""Thank You for Smoking"" is, in fact, a darn good satire - one of the best I've seen since ""Election"". Aaron Eckhart holds the picture together with a witty, charismatic performance as a tobacco lobbyist. The film is basically about his profession as he spins the news, pitches a movie idea, dodges a subpoena, has an affair with a reporter (Katie Holmes), tries to spend time with his son (Cameron Bright), and has lunch with an alcohol lobbyist (Maria Bello) and a firearms rep (David Koechner) - where they literally compare body counts. The performances are excellent across the board, from William H. Macy's crusading Senator to Rob Lowe's smirking Hollywood agent who struts around his office in a kimono. Even Adam Brody is enjoyable as Lowe's hyperactive assistant whose in-joke with a co-worker earned one of the biggest laughs of the movie.",/review/rw1336287/?ref_=tt_urv
6 October 2007,claudio_carvalho,8," For the Mortgage
","The chief spokesperson and lobbyist Nick Taylor (Aaron Eckhart) is the Vice-President of the Academy of Tobacco Studies. He is talented in speaking and spins argument to defend the cigarette industry in the most difficult situations. His best friends are Polly Bailey (Maria Bello) that works in the Moderation Council in alcohol business, and Bobby Jay Bliss (David Koechner) of the gun business own advisory group SAFETY. They frequently meet each other in a bar and they self-entitle the Mod Squad a.k.a. Merchants of Death, disputing which industry has killed more people. Nick's greatest enemy is Vermont's Senator Ortolan Finistirre (William H. Macy), who defends in the Senate the use a skull and crossed bones in the cigarette packs. Nick's son Joey Naylor (Cameron Bright) lives with his mother, and has the chance to know his father in a business trip. When the ambitious reporter Heather Holloway (Katie Holmes) betrays Nick disclosing confidences he had in bed with her, his life turns upside-down. But Nick is good in what he does for the mortgage.",/review/rw1336287/?ref_=tt_urv
5 July 2006,bob the moo,," Not a sharp or acerbic satire but more of a gently mocking comedy that has laughs and a consistently enjoyably tone
","Nick Naylor is a talented man who is employed as one of the top spokesmen for ""Big Tobacco"". Sure he has to keep the alleged ""truth"" about the health effects, contributing to the death of 1200 people each and every day, but he's got to pay the mortgage just like the rest of us. He is separated from his wife but still wants to be a role model to his son while also pursuing his chosen career. Summoned to meet with The General (one of the last great tobacco barons), Nick is put in charge of pushing through new ways of promoting smoking while also defeating a push by Senator Finistirre to put a skull and crossbones on the front of every cigarette packet sold in the country.",/review/rw1336287/?ref_=tt_urv
29 April 2006,inkblot11,9," A film so hot, it's smoking!
","Nick (Aaron Eckhart) is an attractive, scumbag lobbyist for a pro-tobacco institute. This makes it difficult to raise his young son without damaging the youngster's ability to determine what is right or wrong. There are also problems with his ex-wife, soothing but shamefaced dinners with two fellow lobbyists, and an affair with an attractive reporter (Katie Holmes) on this season's agenda. Will Nick be a hero to anyone? And is his charmed but flawed existence about to take a wrong turn? What a year for lobbyists, indeed. We have Jack Abramoff and, now, Nick Naylor. The very attractive Eckhart is superb as the man whose love for debate supersedes his ethics. Surrounding him are wonderful supporting actors, including Holmes, Robert Duvall, Maria Bello, Sam Elliot, and the talented youngster, Cameron Bright. Let's all bow to concept and top-notch script, however. The movie's storyline is the reason this film is important and laudable. Do you want to see a movie which will result in a first class conversation and coffee opportunity? See this one, absolutely.",/review/rw1336287/?ref_=tt_urv
8 January 2014,rooprect,8," Jeez, I couldn't come up with any smoking puns that haven't been used
","Dang it, that's what I get for waiting 8 years to see this movie. All the other reviewers have already used up all the smoking pun titles. So... without any catchy intro, here's my review.",/review/rw1336287/?ref_=tt_urv
