Review_Date,Author,Rating,Review_Title,Review,Review_Url
4 May 2020,PriestMarmore,7," Excellent story but disappointing ending
","The story is really interesting and well written. The acting is also very good. However the end is really disappointing. Number one it's really vague and it makes the viewer curious but offers no answer (so I guess you can make your own judgment). Number two it's really dense. A lot of story happens in a short amount of time (time of the episode).
Overall I recommend it and it's a very good series",/review/rw5152662/?ref_=tt_urv
27 October 2019,keikoyoshikawa,7," Entertaining But ...
","I really wanted to like this series a lot more. It has an interesting premise, a relatable and sympathetic main character, and a relatively good production value.",/review/rw5152662/?ref_=tt_urv
23 June 2021,mrsgatorbranch1217,5," The ending is awful!!
","The show was good.... Then it ended on a cliffhanger! No talks about a 2nd season either & it's been almost 2 years since the show ended. With such an extended amount of time since the ending, I doubt a 2nd season will happen.",/review/rw5152662/?ref_=tt_urv
17 December 2019,grandmastersik,6," A man on a mission
","A stunt man sets out to avenge the death of his nephew, uncovering a massive conspiracy along the way.",/review/rw5152662/?ref_=tt_urv
21 September 2019,Nicole244,," 10 stars without any other word
","I saw the opening credits of the first episode and I jumped from my seat from the excitement after seeing the cast!! The series has amazingly good actors. I usually try to not watch a good serie as soon as it's released, because I don't have the patience to only watch 1-2 episodes per week, but this one popped in my Netflix preview and I clicked on it. Now I'm counting the time until when I can see the next episode. It's a great serie that keeps you glued to the screen. Great action, great play and plot. Really looking forward to see how it continues.",/review/rw5152662/?ref_=tt_urv
13 October 2019,satsuma-09072,10," amazing korean series
","This is the first time i am watching a series without realizing i was the end of every episode. the cinema thography, direction, and actors acting was superb and fantastic. i didnt believe it was korean drama for the first time, but it was.",/review/rw5152662/?ref_=tt_urv
31 October 2021,ravikumarchandran,6," Started promising.. but became watered down..
","Started very promising. A plane crash initiated by a passenger is a novel idea and is fresh. And his escaping triggering the entire hunt for bad guys was good. But when people decide to get rid of him in later episodes, the entire plot falls through. Why bother taking steps to save him if he can be dispensed with !",/review/rw5152662/?ref_=tt_urv
22 September 2019,madbird-61243,8," My beloved casting
",Male lead and female lead are both in my favour. Their acting is beyond doubt terrific. Action scene is captivating too.,/review/rw5152662/?ref_=tt_urv
3 October 2019,daniels-thaabiet,8," If Action with a bit of heart is what you want....you came to the right place
","A series perfect for unwinding and enjoying, it has alot of heart and some awesome action scenes. It's funny, sad and goes at a million miles an hour with action. Its well worth the time for action buffs. Not alot better out there in any case.",/review/rw5152662/?ref_=tt_urv
11 October 2019,alishalish,9," The right ratio.
",At one time you are grabbing your seat and the next you know you are crying holding your head in your hands. Every act is perfectly proportioned.,/review/rw5152662/?ref_=tt_urv
