Review_Date,Author,Rating,Review_Title,Review,Review_Url
10 October 2003,zakal,," What was FOX thinking?!
","FOX must have the greatest talent scouts in the world, but the worst executives.  ""Firefly"" is the best example.  It was simultaneously the best new show, the best western series in decades, and the best sci-fi show on TV (and coming from a die-hard Trekkie, placing them above ""Enterprise"" is saying something).  They didn't have a single bad episode, and some were spectacular.  The premise, the characters, the plots and the dialogue were all top-notch.  And FOX cancelled it without even really giving it a chance.",/review/rw0847838/?ref_=tt_urv
18 April 2011,TheLittleSongbird,10," One of the biggest mistakes FOX ever made was cancelling this wonderful show!
","Right from the start of Firefly, I was hooked to the show and I consider one of the very best sci-shows I've seen. Although I could find little to fault it, it had even more room to progress. But guess what? Like others have said and justly so in my opinion, FOX made one of the worst decisions they ever made and cancelled Firefly after just one year! It just saddens me that this jewel gets cancelled and there is rubbish still airing that should not be. The series looks absolutely wonderful, with the photography, effects and settings paid a lot of detail to, and the writing is intelligently compelling. There may be the odd questionable logical lapse(but to be honest I have seen much worse), but to me because of how much the stories draw me in it very rarely bothers me. The acting is fine, especially from Nathan Fillion, and the music is very memorable and fitting with the atmosphere that is conveyed. In conclusion, a wonderful show that fell victim to a terrible mistake on FOX's part. 10/10 Bethany Cox",/review/rw0847838/?ref_=tt_urv
17 January 2006,film-critic,," If you can't run, you crawl, and if you can't do that...
","Firefly is like no other television program. Only lasting one year, with episodes randomly thrown on strange nights on FOX, this series boasted a classic combination of science fiction with a western flair. How could it go wrong? A humorous program that had fun, fought bad guys, and harbored extremely dark secrets. Why did it only last one season? Marketing. FOX, as we all can learn from my review of Outfoxed, is not quite the ""fair and balanced"" type of programming that it promotes, but instead attaches itself to the hottest trend and pushes it nearly to the point of sickness. For those that would disagree, I ask you to check out how many predictable seasons of American Idol we will have to endure until someone realizes that it lost its steam a many a moon ago. Or how about the disaster of a series called Wife Swap? Honestly, did FOX just ignore the idea of creativity and push directly for insulting ""reality"" television? From what I see on television today, I could only assume the answer to be ""yes"". Firefly was a bold, unique, and highly original series that gave us powerful characters, detailed stories, and that Lost itch in the back of your mind that keeps you asking that age old question, ""why"". Yet, in all of its power, it was canceled.",/review/rw0847838/?ref_=tt_urv
30 May 2004,littlemissknowitall,10," Could have been great
","As with BtVS, the world is divided into people who get Firefly and people who don't. In this series Joss Whedon created one of the most realistic post-war visions of the future ever committed to tape, that at the same time spoke about yesterday and today. Maybe a little too much today for its own good.",/review/rw0847838/?ref_=tt_urv
26 January 2003,dysamoria,," Another series canceled for lack of simple-minded stupidity
","Series creator Joss Whedon took a somewhat familiar concept (science fiction as the new ""wild west frontier"") and freshened it up with a lively, chemistry-rich cast of characters, a richly detailed, plausible and interesting social setting, a dash of excitement, classic science fiction ""find the better part of humanity"" ideals, a goal to avoid or make light of most of the tired and worn-out genre cliches and a  fantastic production team.  The resulting product?  An excellent piece of original artful entertainment that was a breath of fresh air in the stagnating science fiction scene on television (or anywhere else).",/review/rw0847838/?ref_=tt_urv
22 January 2004,Darknessinthesky,," You will either love it, or hate it - read why...
","There is one big premise that you have to swallow in order to like this show. If you can't cope with it, you won't like it, because it will smack you in the face in every episode.",/review/rw0847838/?ref_=tt_urv
7 January 2004,Rabit,10," Beautifully crafted and enjoyable series
","This show blew me away. The beauty of the production, the detail in the sets, the well written characters, the intelligent stories and concepts, the fun, the drama, and the excitement all amazed me. I don't usually spend time watching TV, but I honestly hated having to wait until the next show! :)",/review/rw0847838/?ref_=tt_urv
16 May 2004,anubis1138,10," The Man They Call Jayne
","Firefly was easily the best sci fi show Fox developed aside from the X-Files. It had science fiction staples spaceships, laser pistols, and tech, but also a nice retro quality of frontier western speech, horses, and guns. The humor alone made this one of the best shows on television. The Joss Whedon ability to spin a familiar plot convention/line in a surprising direction and the top notch cast of talented and charismatic actors help make this cancelled science fiction Fox casualty a cult favorite and upcoming movie. While the discussion about why it was cancelled and who was to blame is up for debate, no one can argue 200,000 in DVD secondary market sales to date. Clearly, Firefly was a show that deserved a chance to shine and with it's incarnation next year as a film, will allow this phoenix to rise again.",/review/rw0847838/?ref_=tt_urv
18 April 2004,Welsh_Corgie,," Counterpoint, apparently
","Comparable in flavor to critically-acclaimed Cowboy Bebop. If you're one of the many people that enjoy a good, character-driven show, with a decent plotline and writing hand-crafted by some of the finest in the business, then this is the show for you. Apparently so for the Fox network, but only for a few weeks. Thankfully, the show was released in its entirety on DVD, in all of its glory. Also, as if the brilliant episodes weren't enough to satisfy, there are great, insightful commentaries on most episodes, by creator Joss Whedon and others, and lots of other extras. I can't say enough about this show. Everyone was sad to see this show go, especially the stars.",/review/rw0847838/?ref_=tt_urv
29 August 2018,nancyldraper,10," One of the best TV series ever made
","To my tastes, this in one of the best TV Series ever made. It's Joss Whedon. The casting is perfect. The writing is imaginative, witty, and it explores the nobility and fallibility of humanity. It gave us beloved characters with depth and relationships for which we rooted. The production values were ahead of it's time. The music was perfect. And, that perfect cast gave perfect performances. Pretty high praise for a 14 episode, one season series, released incomplete and out of order by the network (for more on the tortured and redemptive journey of the series read it's Wikipedia page). This is probably my third time through the series and I bought the DVDs so, needless to say, this show is on My Top 20 TV Series list, and I give it a 10 (perfect) out of 10. {Space Western}",/review/rw0847838/?ref_=tt_urv
