Review_Date,Author,Rating,Review_Title,Review,Review_Url
3 August 2008,Sleepin_Dragon,10," The best comedy of recent Years!!!!
","This has to be the most underrated and forgotten about 'MASTERPIECE' that has ever come out of the BBC, writers Craig Cash and Phil Mealey crerated something absolutely wonderful here with this one. Why on Earth did this not get more coverage and no further series, Criminal, the characters were all thoroughly believable and lovable!!! Jean and Winnie's dailogues are just the most funny thing I have ever seen, incredible. But the line of Eddie and Tommy speaking about Joan's driving test, wot sign would you expect to see on a narrow country lane answer 'fresh farm eggs for sale' absolute genius. I can see the same fate happening to the current series 'The Visit' very similar and again wonderfully fantastic, why aren't these on bbc on prime spots instead of rubbish like 'after you've gone and green green grass!!! Please someone read this and take note. To the regiment!!! I wish i was there, a real gem of comedy, with a hint of heart warming drama running through it as well",/review/rw0923100/?ref_=tt_urv
20 September 2008,Dodger-9,10," An outstanding piece of work
","This is easily one of the best sitcoms of the 21st century. Penned by Craig Cash and Phil Mealey, the ensemble cast do wonders with the script, and even though Eddie (Mark Benton) hammers a gag home to the point of annoyance, the effect doesn't detract from the series. The first run was beautifully handled by director Adrian Shergold, and while the second didn't boast the same gorgeous photography, Craig Cash ensured it was as rib tickling and as poignant. The rest of the cast are wonderful. Christine Bottomley is a ray of sunshine, while John Henshaw gives a sublime performance as her adoptive dad. Although there was no Christmas special or a third series, at least fans were left wanting more instead of wishing cast and crew hadn't milked the format dry. To the regiment! You'll wish you were there.",/review/rw0923100/?ref_=tt_urv
27 September 2016,MUFCOK,9," A hidden gem that is vastly overlooked and underrated.
","Set solely in a Northern Boozer in Manchester, Early Doors is a sitcom with a small selection of witty characters. It is a fly on the wall type show which is packed full with realism, witty dialogue and lovable, complete characters who all add something special to the show. It is one of the most relaxing shows I have ever seen and at 3 hours per season, time will fly by without you noticing whatsoever.",/review/rw0923100/?ref_=tt_urv
13 April 2006,hywel_davies_1,," Another criminally ignored gem
","Why is it that every comedy now has to either have some ""incredibly original"" gimmick, or be extremely vulgar, or both, to hit it big? This consigns near-masterpieces like Early Doors to the slops bucket of TV history. Yes, as many observe, little happens in the course of the half hour, but you certainly don't even think about that when you're watching it. Cash and Mealey's genius is to realise that everybody's lives are generally repetitive, and so they are likely to have the same discussion in the same refuge every day. This is never treated with a hint of irony, but genuine warmth for the old school pubs that Ken and his lost bretheren run. Lacklustre shows like The Smoking Room and Little Britain, so pleased with themselves and determined to run down the losers, halfwits and layabouts of this world, would do well to learn from this and find that happiness is in whatever routine you, not society, carves out for you.",/review/rw0923100/?ref_=tt_urv
22 March 2007,he312,10," Just like to mirror what's been said...
","I watched both series on the BBC and now own the DVD's. A well crafted comedy with what I would consider instantly likable characters. To pick out one character, would be a dis-service, as all shine. I believe the key to good comedy is the relationship on and off camera between the actors and it's a delight to watch the out-takes on the DVD, must have been a joy to go to work everyday.",/review/rw0923100/?ref_=tt_urv
17 October 2003,glen the lad,," a gem
","I had the fortune of catching season one before I returned to the states. I told my friends about it ""oh it's the uk version of cheers then?"" well no, I don't remember sam talking a pee with the door open or norm and cliff talking about having bit on the side. Some might find it a bit boring but me I could have watched until closing time. 10/10 pure (working) class",/review/rw0923100/?ref_=tt_urv
20 September 2004,lamps,10," Ken is the King
",This show is just about as good as TV gets. To watch it and suddenly realize 30 minutes have elapsed invariably surprises me. It is just about the most relaxing TV I have ever seen.,/review/rw0923100/?ref_=tt_urv
21 October 2004,missmarmite,," Even great for non-Britons!
","The other day I went to my special little video shop again to get some nice DVD for the evening in and found Early Doors sitting on the shelf. I had never heard about it, I didn't know the actors and feared I wouldn't be able to understand the northern dialect. But I rented it nevertheless (there were subtitles, they convinced me, because the mere sound of a Yorkshire dialect is beautiful, but I also want to know what they say) and was interest what Early Doors would be.",/review/rw0923100/?ref_=tt_urv
13 May 2006,Tudor_rose,10," Brilliant! A must-see!
","Early Doors is laugh-out-loud funny, tender, heartwarming, exasperating, fascinating, at times even a little disgusting, this television series has everything anybody could want, and more. From the very first episode of the first series you take the cast to your hearts and want to know more about what the community, collectively and individually, get up to next. The main takes place in Ken's pub (the landlord) and the comings and goings of this 'small world' (the theme tune taken from Roddy Frame's debut album Surf) are not to be missed. The characters are all so very real and this snapshot of working class northern life is a real gem...you can't fail to fall in love with it! Enjoy! :)",/review/rw0923100/?ref_=tt_urv
27 July 2006,chrismoconnor,10," It's far from fiction!
","Caught this by chance when first on BBC2 ages ago and now have become Eddiesque with my non stop quotes. The beauty is its simplicity, a pub full of half wits and cretins talking rubbish about things of no consequence i.e exactly what a good pub should be! Ken topping the branded spirits up with cheap tat, Duffy with his Polaroids, Eddie and his jury service and perhaps my favourite Tommy during Melanies 21st birthday with his table in the toilets, Ken; Are you coming out when she cuts the cake, or do you want her to bring it in here? Tommy; P*** off!Possibly only modern comedy (Gervais being a possible exception) that can make me cry laughing. Heard rumours of a third series with the second being shown on BBC1 in August 06, I wait for more tales of temporary traffic lights at the junction of Burdall Lane, by McVities. Sheer 100% genius",/review/rw0923100/?ref_=tt_urv
