Review_Date,Author,Rating,Review_Title,Review,Review_Url
10 August 2021,paulclaassen,6," A Generally poorly received film I rather enjoyed.
","'I, Frankenstein' was very poorly received by critics, and at the box office. So, why did I enjoy it so much then?",/review/rw3026378/?ref_=tt_urv
13 March 2016,kosmasp,6," I, watch
","The Frankenstein origin story a bit tweaked. I'm guessing you're familiar with it, not only because of countless movies being made about it, but because of the original story too. Or maybe you just heard about it. This takes a more fantastical turn for it and tries to make it as entertaining as possible.",/review/rw3026378/?ref_=tt_urv
24 January 2014,Quebec_Dragon,6," I... didn't find it so bad.
","I must admit that I enjoyed watching this supernatural action flick heavy on CGI effects despite its flaws. I wondered why afterwards. First, it seemed to follow from the book events and made a good point that the creature is not actually called Frankenstein. However, the ""creature"" itself, played by a strong Aaron Eckhart (Harvey Dent in Dark Knight) did not look like any previous incarnation. Mostly, it looked like a normal-sized, muscular, even handsome man with scars, not like a tall, grotesque, patchwork of a man as it should have been. So, the film following this trend of making ""monsters"" sexy bugged me, but the performance of Eckhart won me over. He might not have emoted much, as befitted the character who didn't learn how, but he certainly had the charisma and gravitas necessary. He didn't look the part but he acted the haunted, grim part very well.",/review/rw3026378/?ref_=tt_urv
7 June 2014,LeonLouisRicci,7," Highly DerivativeWhat's New?...Frankenstein Monster As Superhero
","Anything is Possible in Comic Books and Thanks to CGI, Now Anything is Possible on the Big Screen. Visually Speaking. This is an Entertaining Good Looking Goth with Gargoyles Standing (or crouching) in for Vampires and Demons Replacing Werewolves.",/review/rw3026378/?ref_=tt_urv
31 May 2014,EdgarST,7," Fine Entertainment
","I definitely saw another movie than the one seen by those who have given this two stars or less, or who complain that they have not seen anything worst than this. Well, they have seen very little or perhaps they have not realized how often they are fed with very bad movie junk, under the disguise of art or top entertainment... As I enjoyed the films animated by Ray Harryhausen, with their cyclops, harpies, Medusas, fighting skeletons, or giants as the unforgettable Thalos (from Jason and the Argonauts), what I saw I enjoyed very much -except for the score, which has become a plague in almost all American cinema of today, a mixture of pastiche sounds inherited from Jerry Goldsmith and all the others, plus the obnoxious little rock number for the end credits. The tension falters a bit in the very last moment, when the thousands of corpses are about to be reanimated, but for the rest it was fine airhead entertainment. If you are looking to have a good time with another fable of the struggle of agents of Good against the Evil, with no romance out of place (between the monster and a scientist?), efficient special effects and the fast rhythm of American (or Australian, for the case) adventure film, watch it, and leave Malick, Weerasethakul or Sorrentino for another time. (P.S. I did not see Mary Shelley's name in big letters in the end credits, so if it is there somewhere, I guess one has to look for it with a magnifying glass, among the endless list of line, executive, associate and whatever producers).",/review/rw3026378/?ref_=tt_urv
29 January 2014,PWNYCNY,8," A humanized version of an iconic Hollywood creature.
","Stop beating up on this movie. It does not deserve such shoddy treatment. This is not a bad movie. It's part sci-fi, part horror, with the emphasis on the former. The Frankenstein creation is humanized. There is nothing wrong with that. The movie successfully places the creature in the present. He even has a name. Aaron Eckhart delivers a wonderful performance as the first artificially created humanoid. He gives his character depth. This movie is not a ripoff of the original movie. True, the story is contrived, but it is also entertaining. The forces of good and evil are clearly defined and their struggle for supremacy plausible within the context of the story. The movie asks the audience to accept as a premise that there are metaphysical forces at work that are not readily discernible. For some, that may be a bit of a stretch, but remember: it's a movie. The movie is entertaining, well-acted, has good continuity and a briskly paced story. This movie is worth watching.",/review/rw3026378/?ref_=tt_urv
24 January 2014,funkhouser10,," Accept it for what it is...
","Let's talk plainly here... A poodle could of seen this trailer and automatically knew this wasn't going to be Hollywood masterpiece. If you saw the trailer and then still bought a ticket, then you don't have anything to complain about if you hated this film. This movie is about Gargoyles, Demons and Frankenstein!!! I doubt the best movie minds of all time could of turned this plot into a well made movie. It's SCIENCE FICTION people, not every film can get an 8.0 on IMDb. ",/review/rw3026378/?ref_=tt_urv
27 January 2014,helmutty,8," Doesn't deserve the overwhelming negative reviews
","With a miserable 5% on Rotten Tomatoes, it seems like I, Frankenstein is one of the worst movies in 2014 and it is only January. The abysmal rating made me lower my expectations and surprisingly it is a solid entertainment. Sure, it doesn't impress on any level but for a January movie, it is an entertaining one.",/review/rw3026378/?ref_=tt_urv
30 January 2014,claudio_carvalho,6," Entertaining Adventure
","Dr. Victor Frankenstein (Aden Young) dies frozen to death and the creature (Aaron Eckhart) buries him at the cemetery of his family. However he is attacked by demons but he kills one of them and Gargoyles save him and take him to a Cathedral where the Gargoyles Order gathers. The Queen of the Gargoyles Leonore (Miranda Otto) keeps Dr. Frankenstein's journal together with the treasures of the Order and gives the name of Adam to the creature. Then she explains to Adam that there is an ancient war between the Gargoyles that are angels and demons under the command of the Prince Naberius (Bill Nighy). She also invites Adam to join the Gargoyles in the war against demons, but Adam prefers to isolate in a remote place.",/review/rw3026378/?ref_=tt_urv
22 January 2014,moviexclusive,," For better or for worse, this action-heavy, plot-light fantasy is an unabashed attempt at replicating the success of the 'Underworld' franchise
","Where before it was vampires versus werewolves, it is the battle of the gargoyles and demons that takes centrestage in the fantasy action thriller 'I, Frankenstein'. Based on the Darkstorm Studios graphic novel by one of the creators of 'Underworld', it tells of its titular character's struggle between good and evil in the midst of an all-out, centuries old war among two immortal clans of superhuman creatures. But as exciting as that may sound, you'll quickly find that the burden of 'Underworld' hangs too heavily like an anchor around its neck.",/review/rw3026378/?ref_=tt_urv
