Review_Date,Author,Rating,Review_Title,Review,Review_Url
29 April 2022,amoore-4,9," Can't understand the 6 and 7 ratings for this...
","That Dirty Black Bag is a dark, sometimes violent but we'll written and acted western that pays homage to the classic spagetti westerns of the 60s with Clint Eastwood, Lee van Cleef and a host of well known actors of the time. Not only is it filmed in the province of Almeria, Spain (near Tabernas) with its stark, dry, desolate landscape, but it has overtones of Quentin Tarantino's dramatic, violent, oversized red credits style similar to what we saw in The Hateful 8. But more importantly it's a nod to the great director Sergio Leone who pioneered the good vs evil western with closeups of the cool, calculating and terror-filled faces with rousing academy award winning music by Ennio Moricone. We see hints of Sergio's directing style throughout the series but especially in episode 8 ""The Great Duel"" which is so reminiscent of the final scenes of The Good, the Bad, and the Ugly replete with a cemetery, wide angle POV followed by angst-ridden closeups of the gunslingers as they prepare to shoot em' up. To make it even more interesting the evil protagonist is of Italian descent and of course the crew is 95% Spanish. As I write this there are few ratings for the last few episodes but I expect this series to be a sleeper, and fan reviews will come out soon with headlines like ""the best western you missed"" or that you should see... Definitely in the 8 area of IMDB...",/review/rw8258205/?ref_=tt_urv
25 April 2022,Lozza-G,8," Strange but good
",This is a strange one that keeps you on your toes from episode to episode.,/review/rw8258205/?ref_=tt_urv
1 May 2022,TruthSeeker4Life,10," One of my favorite shows! The way it's shot and the acting is phenomenal.
","The show has a lot of twists and turns but all believable and realistic. It's certainly not a Hollywood style film where you know what's going to happen and there is way too much cheese. This show is very realistic with some really great screen writing and acting. It's quality and I'm surprised there aren't more reviews of the show. I really hope they do at least a second season and I could certainly see this going on for a good four seasons, but only if they keep the sane people who made the first season. This is the big problem with a lot of shows is that they don't retain the same people who made it great and that includes actors but also screenwriters, casting, directing and so on. They don't need to change a thing! I think next season is going to attract a lot more viewers and I see this show going hire up on the charts if they continue to make this type of quality show. Westerns are real popular right now because they're raw and real! I think people like it a lot because they hate how much society controls us and fantasize about a time when people made the rules and they were freer but also had to fight to survive in a very different way than now. All around gear show and if the people at AMC are reading this then I hope you take my word for it that this show has too much potential to not make a second season!",/review/rw8258205/?ref_=tt_urv
9 May 2022,thejdrage,8," Personally ........ I can't figure this out BUT NOT for the faint of heart
",Spaghetti Western? Yep. Made in Spain instead of Italy. Dark western. Yep. Arty film? Yep. Great cast? Absolutely. Shock factor for shock factor value only. Yep. Blood and guts? TONS of it! Good writing? Not sure. I have no idea what the story line is - other than a town filled with very angry people and some religious ones too. But a story. Haven't found it yet. Black bag and all. Visually: Absolutely stunning.,/review/rw8258205/?ref_=tt_urv
1 May 2022,DUTCHY_BOY_1,10," ONE OF THE BEST
","One of the best TV shows out there, great acting, action, its also fun. It must be hidden gem as i see not many have seen it. If you havent defo give it try.",/review/rw8258205/?ref_=tt_urv
27 April 2022,misteraurora,8," No capes !
","It is a western ! And it is a good western - it has dominick cooper !! I thought every show and movie these days could only take place in a ""universe"" where people where capes. Between this show and 1883, i am hoping that westerns get a little more love. I am so sick of the super hero stuff. Its been going on for a decade now. It has been nothing but wonky cgi generated super hero's doing wonky super hero things via bad cgi and vfx. Burnt out. Give us more content like this please ! Good stuff ! Now, put your head in my sac.",/review/rw8258205/?ref_=tt_urv
8 August 2022,carter-96075,8," Thoroughly enjoyed
",I don't understand the negativity around this series. It has all you want in a western. Just because it's not made in America and is directed by Italians? Get a grip. It's a dark and gory western and keeps you hooked throughout! If you simply enjoy this genre then I very much recommend.,/review/rw8258205/?ref_=tt_urv
14 October 2022,Rogermex,8," Powerful, dramatic, complex, well-done.
","I wrote a ""preliminary review"" as I watched the first episode. Having finished the first season's 8 episodes now, I'd have to say it met my expectations and more. The cinematography and acting are superb. A very interesting cast of characters played with great finesse by top-notch actors. It is set somewhere in the Old West, but it's beyond the usual spaghetti Westerns by being more mythic and somewhat ""supernatural."" If there's a downside, that I'm sure some viewers will not like, it's that the the symbolism and hysterical motivations are kind of far-fetched. But as I said before, the ""Mad Max"" series was also far-fetched but due to being a fantasy of a dystopian world.",/review/rw8258205/?ref_=tt_urv
27 March 2022,GeorgeWHAMMYBush,10," Phenomenal new show. A new real spaghetti western!!!
",This is better than 99% of the shows put out in the past 5 years.,/review/rw8258205/?ref_=tt_urv
8 April 2022,deltatheta,10," Great show
",Loved the show from the first minute another diamond in the rough great cast(Dominic cooper for example from preacher another great show) and filmed really well don't let the other comments put you off this is a top show.,/review/rw8258205/?ref_=tt_urv
2 May 2022,joseesrocha,8," I'm looking forward to the second season.
","Overall this season was good, it was creative, violent and beautifully shot, the only negative point for me was the editing of some gun shots in some action scenes that disappointed me!!!",/review/rw8258205/?ref_=tt_urv
29 April 2022,ddpsinna,8," Season 1 is a great start
",Just completed season 1.,/review/rw8258205/?ref_=tt_urv
31 March 2022,thecanard,10," Best TV Show of the moment so underrated
","Best Western show I've seen since a very long time good writing, good casting, good cinematography, good action sequence...",/review/rw8258205/?ref_=tt_urv
28 April 2022,andi-turner-605-373601,9," Great show
",Not really a review writer can't talk about anything in depth but great entertainment for me just my opinion great acting from some fine British actors more used to being in period dramas about the English class system in Georgian society. Enjoyed it immensely.,/review/rw8258205/?ref_=tt_urv
26 March 2022,AfricanBro,7," Good enough
","It isn't as good as it should be but I think it's still alright considering only the pilot episode's out. The cast lineup is full of actors who often play supporting roles pretty well so I'm looking forward to the rest of the episodes to see how it unfolds. I'm surprised I didn't hear about this show prior because I really just came across it by chance. For the most part, it felt like a simple, daytime action spaghetti western but there are a couple scenes that suggest things might get a little more crimson, I hope it does because it feels like it's floating in no man's land, it's not too this, not too that so it doesn't feel unique and memorable. Not bad, it can be better, I'm gonna watch the next couple episodes to see how it goes.",/review/rw8258205/?ref_=tt_urv
