Review_Date,Author,Rating,Review_Title,Review,Review_Url
25 January 2022,Jester222,4," Too many loose ends.
",McAvoy acting is as ever really good but he's struggling to make any real mark as the script is lacking.,/review/rw7390793/?ref_=tt_urv
13 February 2022,Pjtaylor-96-138044,6," What have ye done?
","'My Son (2021)' is an experimental film in which a man returns to Scotland after receiving news that his son has gone missing. James McAvoy apparently improvises every scene he's in (which is most of them), forced to fumble his way around a plot which he doesn't know and actors who have the knowledge he is deprived of. Some scenes seem as though they must have been more controlled than others (for instance, when the protagonist decides to beat someone up or does a bit of self-led investigation) and others still must have been filmed more than once (McAvoy has recounted a time in which he decided to climb a tree and was told that this decision was ""stupid"" by the director). For the most part, McAvoy manages to make his way through the picture not only without cracking up, but also without delivering anything less than a cohesive and believable performance. He is mostly a passenger in his own story, which is somewhat frustrating but also encapsulates the feeling of being caught up in a devastating situation without the ability to truly affect it. He occasionally hesitates to take action, too (presumably for fear of ruining a take). Of course, the film is also peppered with generally awkward and clumsy moments that stem from its unusual approach to its material, but it's relatively easy to forgive these flaws when you keep in mind just how difficult it must be to ad-lib an entire movie. However, the more I think about it, the more I wonder if its experimental nature actually warrants any extra lenience. After all, the filmmakers decided that this was the best way to tell their story and, at times, their unorthodox method definitely impacts that story in a negative way. Having said that, most of the problems with the piece don't actually stem from its most obvious gimmick. Instead, they arise from the fact that the underlying narrative is paced pretty poorly, structured somewhat strangely and is generally rather generic overall. The first half is pretty much a straightforward drama, while the second steers the story into thriller territory. Both segments carry a strong sense of realism, but they seem at odds with one another when it comes to defining the flick's overall intention. The actual plot is barebones and stuffed with coincidences, far less involving than a thriller really ought to be. Furthermore, several plot elements are introduced and then almost immediately dropped, which exactly doesn't make for a particularly satisfying experience. The more you reflect on the piece, the more hollow it seems. Its actual ending is a real dud, too. Still, it's not as if the picture is entirely unsuccessful. As I mentioned earlier, McAvoy turns in really respectable work and pretty much carries the entire film on his shoulders, which is all the more impressive considering he has no idea what's actually going on most of the time. The finale is also really suspenseful, a grounded and engaging game of cat and mouse with solid stakes and a steady execution. The movie has a decently effective emotional underpinning and it features some surprisingly striking cinematography - primarily when it comes to composition and lighting - that somehow doesn't immediately signal that the camera operators don't actually always know where their star is going to end up. Ultimately, though, I can't imagine watching this without knowing its experimental gimmick. That foreknowledge makes the feature much more interesting than it actually is, prompting forgiveness of its flaws and admiration of its execution. It's impressive that the film turned out well at all considering how much could have gone wrong. When you think about it, though, it shouldn't be noteworthy that a movie is ""good enough"", no matter what gimmick it employs. After all, the filmmakers decided to make things harder on themselves, to use an unorthodox and difficult method presumably in the pursuit of good art. Why would you go through all that extra stress if the result wasn't going to be dramatically improved by it? With a bit more planning, this could've been something really special; as I mentioned before, the underlying story is more of an issue than its actual execution. If the flick wasn't largely improvised, I suspect it would've slipped straight onto 'Amazon Prime' without much fanfare (although, to be fair, it hasn't received much attention as it is). It's good enough for what it is, but it could've been much better. Still, it's worth watching if its USP is intriguing to you. 6/10.",/review/rw7390793/?ref_=tt_urv
5 April 2022,Prismark10,4," My Son
",My Son is an improvised child abduction thriller. It is a remake of a French movie called Mon Garçon.,/review/rw7390793/?ref_=tt_urv
17 September 2021,arungeorge13,4," This ""thriller"" doesn't have either a head or a tail. [+41%]
","A thriller simply cannot run on the basis of a gimmick (of its protagonist mouthing totally improvised dialogue) - it needs a plot and neatly packaged twists & turns to keep viewers invested. My Son starts off with interesting what-ifs and frame choices. But writer-director Christian Carion struggles to develop well-rounded characters or convey a coherent story. The tension is practically non-existent after the opening scene. The thrills are absent. The biggest disappointment, however, is that Carion settles for an extremely weak finale - one that undoes all of its initial intrigue. Plot points are barely touched upon and conveniently brushed aside, while the antagonists are poorly etched. McAvoy tries. He definitely tries. But the film can't stand on its own two feet because of the bland, powerless writing.",/review/rw7390793/?ref_=tt_urv
17 September 2021,emmabmurphy,5," Good acting, storyline not so much.
",James McAvoy was fantastic as always but I was left asking a few questions in the end. Aspects of the plot were only hinted at but not explored properly.,/review/rw7390793/?ref_=tt_urv
16 September 2021,yahiaaqil,4," Totally Misleading and Poor!
","I don't know what is going on with writers and directors nowadays. Do they write a plot and then forget about it while shooting? So the father works in the petrol field in some ""dangerous"" countries in the Middle East, even if he isn't in the military, but still dangerous for people like him, well according to the movies of course! After buying that nonsense, the movie raises the question: why your son? And they relate the answer to the dad's dangerous job wooow spooky!",/review/rw7390793/?ref_=tt_urv
23 October 2021,Lejink,7," Ghosts of Princes In Towers
","An English-language remake, by the same director, of a French-made film originally released in 2017. I've not seen that but can't imagine it was much more sombre than the Scottish locations transferred to here. It's a dark, unsettling film about the disappearance from an outdoor, lochside children's camp of a seven-year old boy. As we join the action his father, James McAvoy has just flown into the country and arrives to meet up with his ex-wife and assist the police with their enquiries, as the phrase goes. It soon becomes apparent though that McAvoy, whilst undoubtedly a doting father, is a bit of a loose cannon. Although his occupation is never revealed to the audience, it seems he is some kind of paid mercenary who works in some of the world's hottest hot-spots.",/review/rw7390793/?ref_=tt_urv
28 September 2021,jtindahouse,8," Really entertaining but there's a lot of unnecessary distractions
","I often think of the quote, ""It never comes back"", from 'The Disaster Artist'. 'My Son' is a little guilty of having some of those moments. Apparently James McAvoy, who is incredible in this film, was never given a script so as to get natural reactions to events that crop up along the way. Fun idea. The problem is that it feels like they put a lot of random and irrelevant plot points into the movie to get reactions out of him. They never come back. It's quite odd. In spite of this the movie is still pretty darn good.",/review/rw7390793/?ref_=tt_urv
31 October 2021,Spartan_1_1_7,6," It's not groundbreaking or anything like that. A small mystery thriller that's passable with good performances by the leads.
","My Son (2021) is a mystery thriller about a divorced father trying to deal with the situation of his son going missing. I love James McAvoy and Claire Foy, so seeing them starring in a movie together made me curious to check this out, and also apparently the fact that McAvoy wasn't given a script or dialogues and instead improvised throughout the movie.",/review/rw7390793/?ref_=tt_urv
22 September 2021,Rob-O-Cop,5," generic abduction, quickly stopped by father, set in scotland, the end
","Apart from the beautiful bleak cinematography and scenery and decent acting there's nothing much to this film. Everything is wrapped up pretty quickly and most of the time is spent watching the characters creep around a damp abandoned building in the dark. Then it's over and we don't really arrive anywhere or learn anything. Blah blah something about a giant covert child abduction ring that leads to the top of the police force, but that never gets looked at.",/review/rw7390793/?ref_=tt_urv
