Review_Date,Author,Rating,Review_Title,Review,Review_Url
4 April 2014,TxMike,," Not a 'pretty' movie, gets down and gritty in the Rust Belt.
","The ""rust belt"" - the informal description for a postindustrial steel region referring to economic decline, population loss and urban decay due to the shrinking of its once powerful industrial sector. Previously it was known as the industrial heartland of America and includes parts of states such as New York, Pennsylvania, West Virginia, and New Jersey. Those are some of the areas depicted in this movie.",/review/rw3087361/?ref_=tt_urv
9 December 2013,Michael_Elliott,," Flawed but the Setting and Performances Are Wonderful
",Out of the Furnace (2013) ,/review/rw3087361/?ref_=tt_urv
20 February 2020,gilgongo1980,7," Good performance of the main actors
","The story was interesting and shows once again the injustice in life.
The action was varied and it didn't get boring.
Overall, a good drama with a fair ending.",/review/rw3087361/?ref_=tt_urv
3 September 2020,timvincent-90482,8," Not over the top like similar films making its portrayal more sincere.
","All star cast, probably one of the best that have come together in a film. Ever. Every one at the top of their game. Score fit perfectly. It's not a Hollywood action, Not over the top and not boring either. It doesn't fixate too much on anything in particular and just tells it's story coherently. You can't get too much better than that. A script with touch of sincerity, with a director whom knew exactly where to take it, and actors and actresses able to sink into the roles and bring it to life. It's not the most amazing movie I've ever seen but it's a masterpiece of sorts, for sure.",/review/rw3087361/?ref_=tt_urv
25 March 2020,laragi,6," Great Actors
","This film is carried my the fabulous actors that starred in it. Having said that, it's worth watching. It could have been better but it's a good, down to earth flick.",/review/rw3087361/?ref_=tt_urv
21 November 2013,trublu215,9," In the vein of The Deer Hunter, Out of the Furnace captures the hopelessness of a nation
","Scott Cooper wowed us with Crazy Heart, his directorial debut that nabbed Jeff Bridges his long awaited Best Actor Oscar in 2009. Cooper has waited 4 years to bring us something that is very much so in the vein of his last film. Out of the Furnace tells the bleak story of Russell Baze and his determination to discover the truth about his little brother, Rodney, after he goes missing without a trace. The strength of this film relies on the performances, hands down. There is no real plot twist, there is no memorable camera work, this is a film that is built upon the strengths of its lead actors, especially Christian Bale and Woody Harrelson. This is a throwback to 1970 style cinema where story and acting trump anything technically. The story is generic but it never feels quite as stale when you're watching it because no matter how many times we've seen this story, we get lost in Christian Bale's performance. He is a man of many facial expressions and very few words and that really plays to his benefit in this film. It shows that, while Bale can be as goofy as Dickie Ecklund in The Fighter, he can also be as dark and ominous as Russell Baze. We really see that Christian Bale is becoming one of the best actors of this generation and with Out of the Furnace, he solidifies that. While Bale delivers a dark and gritty portrayal of a man with nothing to lose, it is Woody Harrelson that plays Curtis DeGroat, a sick, backwoods, meth- dealing, brute and Harrelson plays him perfectly. Without giving any spoilers away, there are a couple scenes (one of which involves a prostitute) that are so unflinchingly brutal that features DeGroat at his most nefarious. These are the roles that Harrelson relishes in, and this film goes to show that nobody can play a villain quite like Harrelson. He's the guy you love to hate and in Out of the Furnace, I have to say he plays DeGroat with a pitch-perfect tone that it makes you wonder where the line is drawn in his mind. You lose yourself in the scenes with Harrelson because he is just that good at playing a sadistic psychopath with murderous tendencies. The rest of the cast, including Casey Affleck, are outstanding. However, this film showcases Bale and Harrelson as definite Oscar hopefuls and it uses that to its advantage. While we see enough of Affleck, Saldana and Whitaker, the film belongs to Bale and Harrelson. This is a bleak and brutal film with fantastic performances across the board. It is far from the feel good movie of the year, quite the opposite, it is probably the most depressing next to Prisoners, but just because you won't leave the theater with a grin doesn't mean you should skip this.",/review/rw3087361/?ref_=tt_urv
8 December 2013,FilmMuscle,7," A Promising Start That Leads to Run-Of-The-Mill Fare
","An all-star cast, comprising Christian Bale, Casey Affleck, Woody Harrelson, Forest Whitaker, Willem Dafoe, and Zoe Saldana (wow!), is cast into the cavernous of troubles. Two brothers- one a former solider who served in Iraq (Rodney, played by Casey Affleck) and the other an impoverished factory worker (Russell, played by Christian Bale) - embark on vastly disparate paths. Their relationship has lost its bygone flare, considering Rodney's extensively damaged psyche and his desire to stray away from standard work, instead choosing to make money off of brutal street fighting and gambling. When he asininely involves himself with ruthless wagering criminals (led by Woody Harrelson), all circumstances invert and numerous lives are consequently affected. ",/review/rw3087361/?ref_=tt_urv
26 December 2013,A_Different_Drummer,8," not a movie it's an acting clinic
","Look at the producer credits and you will see some of the biggest names in the biz. Which is of course a pre-requisite to get some of the biggest names in front of the camera too. Bale, as much a chameleon as an actor. Harrelson who does bad guys and sociopaths so well he should trademark it. Shepard? There was a time you could build an entire movie around this guy, he was testosterone on wheels. Ditto for Whitaker and Dafoe, if you print off their IMDb credits, have an extra laser cartridge handy, because you will run out. Affleck is young but he's a comer. He has already done some extraordinary work especially in KILLER INSIDE ME. He is not there for the second half of the film (spoiler) but his portrayal is haunting. So, that said, is this film a keeper? It's slow. Parts of it are like watching paint dry. It is possible to be hypnotically interesting (because of the acting) and yet plodding (because of the script and the direction). I loved it, but I am a film guy. As a revenge flick, it has issues. TAKEN it ain't. So bottom line it depends on what your expectations are...",/review/rw3087361/?ref_=tt_urv
2 December 2013,nanvan108,9," A powerful film with among the best screen performances I've seen
","When I saw the cast list, I knew there would be some wonderful performances, but I was surprised at how they uniformly surpassed my expectations. I believe it's Bale's best work so far, and that's saying something. Likewise with Affleck, Harrelson and Saldana. The rest of the cast was wonderful as well.",/review/rw3087361/?ref_=tt_urv
6 December 2013,twcrossman,10," Still an accurate portrait of many towns in America today
","Weeks before I took the time to see Out of the Furnace on its opening day today, I saw an interview with the cast where star Christian Bale made a comment about how the script and the character really stuck with him before he'd ever agreed to take the role. While I normally hate to see a film based on something ANY of the actors involved have said (because really, who WOULDN'T give their film a nice push to the press?), I had a gut feeling I'd want to see this one. It's a good thing I tend to go with my gut, because if you watch for two hours with an open mind, Out of the Furnace is certainly filled with dilemmas people across America STILL face on a daily basis -- and that alone is why it will hit too close to home. It is why some people will say it is ""too"" gritty, ""too"" depressing, ""too"" much of something. ",/review/rw3087361/?ref_=tt_urv
