Review_Date,Author,Rating,Review_Title,Review,Review_Url
30 May 2011,aharmas,10," Allen's Dreams are Magical
","There's something about the midnight hour, something special, mystical, and magical. In the case of this marvelous movie, its impact is fully realized, as we see our protagonist suddenly realize that he has the opportunity to face that which he truly admires, treasures, and dreams about. In the opening scenes, he expresses his desire to settle in the city of lights, and we know it's not going to be an easy thing to do. His girlfriend and he are quite different in their appreciation of what being in Paris means. She understands it's special, maybe from an aristocrat's point of view. He might be looking at it, as the dream place for an artist to find aspiration to fulfill his artistic goals.",/review/rw2431288/?ref_=tt_urv
9 January 2022,Instant_Palmer,9," Paris - where passion for living and for loving become your sole reality.
","Woody Allen's love letter to romance and Paris in the 1920s, with its nucleus of historic artists and writers drawn to the city by its beauty and irresistible forces of creative gravity.",/review/rw2431288/?ref_=tt_urv
3 June 2011,jdesando,," ""We'll always have Paris.""
","""Paris, France is exciting and peaceful."" Gertrude Stein",/review/rw2431288/?ref_=tt_urv
16 July 2011,littlemartinarocena,8," French Woody, at last!
","The love between the French and the Americans has always been mixed with an element of dismissal even contempt but the love is real. Woody Allen walks that fine line in truly inspired fashion. ""Midnight in Paris"" is a delight. This is he first time I actually loved Owen Wilson. He is terrific as Woody's alter ego. Rachel McAdams superb. Her mean American girl is hilarious and frighteningly recognizably, so are Kurt Fuller and Mimi Kennedy as her parents. What a chillingly awful, normal pair. I loved the moment in which Owen Wilson, in a great close up, comes to accept what's happening around him. I accepted it too. Happily. Another stand out moment: the meeting with Salvador Dali, played brilliantly over the top by Adrien Brody. Highly recommended.",/review/rw2431288/?ref_=tt_urv
21 October 2012,barry_mooney,8," Ah, they don't make them like this any more
","I'd been meaning to watch Midnight in Paris for ages but, I have to confess, I was put off by the presence of Owen Wilson, who I could not really envisage as the lead in a Woody Allen film. He was actually surprisingly good though and did a decent job as the vessel from which Allen's brilliant dialogue could be heard. However, this is not an actor-driven film or even a story-driven film; its beauty lies in the simple but clever script and the easy-going laid-back style that you'd expect from a Woody Allen film all about nostalgia. ",/review/rw2431288/?ref_=tt_urv
30 May 2011,alexart-1,8," Parisian Holiday
","""Do you think it's possible to love two women at the same time?,"" asks our protagonist Gil Prender to a tour guide discussed Auguste Rodin's love for his mistress and his wife. Like that's the first time we've heard that question in a Woody Allen movie. Infidelity, gorgeous women, and neuroticism are some of Allen's favorite motifs, so it's really not too much of a surprise that they all appear in Midnight in Paris.",/review/rw2431288/?ref_=tt_urv
10 September 2011,Galina_movie_fan,10," Midnight Magical Movable Feast
","It had to happen sooner or later, and finally it did. Woody Allen and Paris ""fell"" in love with each other, and, as the result, we, the viewers, received a precious gift from the master of subtle, intelligent and charming dra-medies, gentle and charming ""movable feast,"" the new movie ""Midnight in Paris "".",/review/rw2431288/?ref_=tt_urv
21 October 2011,TheLittleSongbird,9," Bravissimo, Monsieur Woody!
","I had been eagerly anticipating Midnight in Paris ever since it came out. The concept seemed interesting, the cast on paper were great and I loved a lot of Woody Allen's early work(Annie Hall, Manhattan and Crimes and Misdemeanours come to mind). And I wasn't let down at all.",/review/rw2431288/?ref_=tt_urv
23 May 2011,GeneralUrsus,10," A Magical Mystery Tour De Force
","Woody Allen's latest is beautifully written and a charming story that belongs in the top ten of his all-time greats. From the opening montage of lush, picturesque Parisian scenes the film is a love letter to the city of lights. Owen Wilson is perfectly cast as Gil Pender a Hollywood writer who has penned his first novel about a man who owns a nostalgia shop. Throughout his stay in Paris he hearkens back to the iconic characters who once roamed its winding cobblestone streets.",/review/rw2431288/?ref_=tt_urv
5 June 2011,howard.schumann,4," Insufferably shallow characters
","In an interview with L.A. Weekly, Woody Allen said, ""The human predicament is so tragic and so awful that, short of an act of magic, we're doomed."" Given his questionable view of the human condition, one wonders what the word ""magic"" means to him. There is little indication of it in his latest film, Midnight in Paris, a love letter to an imagined Paris in the 1920s. Set to the music of Sidney Bechet, the film opens with a 3 1/2 minute montage of Paris by cinematographer Darius Khondji's that is little more than a travelogue showing the usual tourist sights rather than the true Paris beyond the Eiffel Tower and the five-star hotels that Mr. Allen seems so enamored with - street vendors, bookshops, cheese, bread, wine, and pastry shops, outdoor cafés on the Left Bank, and quaint streets loaded with charm - the Paris of the Parisians.",/review/rw2431288/?ref_=tt_urv
26 April 2020,Ahmad_Abdallah,10," Forever grateful
","I was, until half an hour ago, struggling with life, I graduated from my university last year and I haven't coped with this new life style, I kept feeling nostalgic and depressed and wishing to go back to the past because I liked it there, it really affected my life badly. Thia movie helped in a way I could never explain to you, helped me see things in a clearer way and more importantly helped me move on, I'm forever grateful to Owen Wilson and Woody Allen, thank you very much.",/review/rw2431288/?ref_=tt_urv
17 February 2013,murtaza_mma,9," A Potpourri of Vestiges Review: Woody Allen's ode to the City of Love, and its most celebrated denizens of the past
","Midnight in Paris is a subtle romantic drama with a comical touch that has a little bit of almost everything: be it magic-realism, romance, phantasm, voyeur, surrealism or even noir. It wouldn't be a hyperbole to proclaim that everything that Woody Allen learned and gained during his long stint in cinema culminated in form of Midnight in Paris – An ode to the City of Love, and its most celebrated denizens of the past. Driven by the very impetus that gives cinema its resonant charm, Woody Allen the auteur has seen his art go from strength to strength, taking new shapes and forms, being completely oblivious of the existence of his larger than life alter ego, Woody Allen the showman, whose stimulating works have been a treat for us all for last so many decades, and who himself has been a force to reckon with, right throughout his long and illustrious career that still seems to be in its prime.",/review/rw2431288/?ref_=tt_urv
12 May 2011,fandbnoir,9," Midnight in Paris
","Woody Allen's love affair with France, which goes back decades, finds its finality with ""Midnight in Paris,"" the latest of Allen's Parisian brochures, which recently opened at the Cannes Film Festival on Wednesday. The good news is that Allen seems to be paying attention in a way he hasn't always done in recent films, and has found a way to channel his often-caustic misanthropy, half-comic fear of death and anti-American bitterness into agreeable comic whimsy. The nominal point of ""Midnight in Paris"" is that we've all got to make the best of life in our own time while longing for a past that probably never existed. If anything, Allen seems to be rebuking himself, ever so mildly, for his compulsive romanticism, his obsession with the past and his disconnection from contemporary American life. Allen has baked us a sweet, airy Parisian dessert with just a sense of sentimental substance in the finish. One of his better films in his latter years.",/review/rw2431288/?ref_=tt_urv
