Review_Date,Author,Rating,Review_Title,Review,Review_Url
13 March 2019,sumtim3s00n,3," Potential wasted by stupid plot mistakes
","I love these kind of heist films so I am willing to forgive quite a lot. But some illogical moves done by supposedly professionals just mess up the whole experience. From not using silencers (and the guy had a whole workshop set up exactly for this reason of preparing arms), to greedly destroying walls and no one covering them. Then all of a sudden the main guy gets super greedy and they completely ignore the time for extraction. Not to mention they keep talking and waiting and messing around. Also why the heck did they lower the windows as they drove past the family car so they can see their faces. Or why not tell the boat guy to meet them a few miles down the coast (after scaling the freakin Andes they couldnt carry the money a few more miles to avoid the teenage army?).
Its just one inconsistency after another that keeps bringing you out of being immersed in the story. I do not understand why they dont give the script to a few military guys for a read through. The ego of whoever wrote this must have been probabily too grand.
Its unfortunate because the foundations of the story were quite solid.",/review/rw4729447/?ref_=tt_urv
9 June 2019,Leofwine_draca,8," Generally effective
","TRIPLE FRONTIER is a twist on your usual heist movie, with a much more expansive storyline and exotic setting. The story involves five ex-special forces guys, down on their luck, who reassemble for one final job: to relieve a drug lord of his unnecessary wealth. The drug lord lives in a heavily-defended compound in the middle of the jungle, so lots of planning is involved.",/review/rw4729447/?ref_=tt_urv
23 July 2020,shweta-51657,7," Better than the usual Friday night popcorn film
",The reviews and rating are misleading. This isnt your usual Friday evening action film with predictable plot and cheesy dialogues. The casting itself should tell you that. It was a pleasure watching all the 6 leads in the film.,/review/rw4729447/?ref_=tt_urv
23 July 2019,kosmasp,7," So much talent ...
","But it seems to be almost wasted. Or as another reviewer put it: Great potential, unused. I would add though ""slightly"" - because it's not that the talent is not being used. There is quite a bit to love here, like the action sentiment, some of the character motivation and some of the general depiction of Army but more importantly politics and corruption.",/review/rw4729447/?ref_=tt_urv
18 August 2019,muamba_eats_toast,6," A tale of two halves
",Loved the first half of the film great build and initail heist then it gradually got more and more ridiculous and laboured simultaneously to the point I struggle to keep interest the last half hour. About average overall like so many Netflix films before it...,/review/rw4729447/?ref_=tt_urv
14 March 2019,RobTortureWright,4," What A Great Comedy!!!
","The first 30 minutes of this film are fairly dull but we do get to see a car exploding while police shoot up some random bad guys. Next we're introduced to our main character who casually strolls up and fires one of those pesky noob tube grenade launchers into the bad guys building instantly wiping out all intelligent forms of life inside. The cops then shoot the non intelligent survivors for fun and our 'hero' pretends to lose an arrested woman who turns out to be his informant, who he sleeps with, again for fun. Next we see bens character be a terrible Realtor and a terrible father so that's a thing. Next the crew gets thrown together and instantly puts a plan in action and decide to go through with it after looking over a wall and thinking 'We can totally take those guys and steal all their money'. With all that expert planning done they now show up on game day and begin talking over the radio like complete professionals and totally not like a bunch of guys messing around at a bar. They bust in and cant find mr baddie but they quickly figure out through a mindbendingly genius way that theres money in the walls so steal all of that because its cool to do so. The plan goes sideways and they shoot all the awfully trained guards and then find mr baddie hiding, shoot him for the sake of it and torch the place so it looks better. They take the money and place it on a helicopter which they got from some random guy charlie hunnam knows. Pilot of the year now calculates the weight of the cash perfectly and they attempt to fly over the andes mountains. Next we see some of the best CGI I've seen since the deer in The Walking dead or the final scene in Sons of anarchy as the helicopter flies over some mountains. Amazingly mr pilot was off on his weight calculations by a few grams so they need to throw some bags of cash out to make it. Drama alert as they are still overweight like 2 sumos in an elevator so have to ditch the main net of cash which of course falls into a field of cocaine. The helicopter crashes but everyone is absolutely fine and they all jump out and begin shouting at the locals. Ben affleck throws in the towel at this point and poorly reads his lines then shoots a bunch of civilian cocaine farmers because one of them pulls a 2 inch blade out to trim his nails. Charlie hunnam was shot earlier but now strolls about like he's Conor McGregor. Ben affleck pretends he's upset for killing the boys father but is now happy he has a shiny new pen knife. Charlie then strokes a donkey that is carrying roughly 1 million pounds of weight on its back and then they all head off to find carrots because the donkey is hungry. After being unable to locate a carrot they give up and decide to kick their feet up and put on their lovely little raincoats and talk about how they're all big tough guys with so many problems. Now we're really getting into some great filmage as they all edge up a moutain like it's a tomb raider game but because the donkey is so tired from lack of food it slips and falls off the mountain. RIP donkey. You will be missed. The non important humans make it up and ben nearly starts crying because he remembered he's still batman but thankfully he manages to pull himself together. All of the ""band of brothers"" are feeling chilly billy now but quickly begin laughing because they're all celebrities with lots of money so set fire to some of it and laugh some more at poor people. Ben dies.... In the film and then the guy who gets shot in four brothers begins throwing hands at charlie hunnam but mr green street holds his own. They throw the money bags off a cliff, store some in private areas and huff a dummy supposed to be ben down a mountain and onto a boat. They Make it out with pocket change which they give to bens family in some sort of moral pack which no sane human would do. The main character looks at a piece of paper with co-ordinates to the money they threw off the cliff, then walks away. The end. But is it really ? I think we all know what happened next right ? Clearly the donkey survived the fall, finds the bags of cash and hires human slaves to build a mansion made entirely out of carrots. What a terrific film I have witnessed. Truly great comedy, a must watch.",/review/rw4729447/?ref_=tt_urv
14 March 2019,Top_Dawg_Critic,7," Lacked the luster the trailer promised
","The story premise and casting were great, but the slow pace and lack of anything really exciting in the screenplay (except for a few scenes), didn't hold my interest where it should've been. The 125 min length was too long, and had the film been edited/cut down to 90 mins with a faster pace, the long dragged out story would have been more interesting and exciting. The directing and cinematography was decent, but I feel the director failed to direct his cast properly to get the much needed emotions from them. Entertaining? I guess. Would I see it again? Nope. Would I recommend it? Probably if you have nothing better to watch. It's a missed opportunity, and a 7/10 from me",/review/rw4729447/?ref_=tt_urv
14 March 2019,rcroman2004,8," Entertaining but many Holes and Voids
","Overall it was an entertaining movie. Should have been some more back story on the team. The movie needed another shootout with the real cartel instead of a car chase with incompetent kids. There were no cut scenes to show how the cartel reacted to their boss's murder, or money theft. Or what happened to the lady and her brother if they made it to Australia.",/review/rw4729447/?ref_=tt_urv
13 March 2019,rahuljagdish-75872,6," A great start gets dampened by shoddy story telling towards the end.
","The movie begins with good character building, establishing each protagonist's personality and background, and quickly drawing you into the plot. This part of the film is done quite well for the most part and does a good job at keeping you intrigued. Sadly, that doesn't last. A particular scene comes to mind where there's noone keeping cover while loot is being put into bags; and it beggars belief that trained, seasoned ex-military would get that careless even in front of a huge tempting mound of cash. During all of this, an armed antagonist doesn't seem to want to do anything about the banging and shouting going on in his house, but then decides to come out of a panic room only when there's at least Affleck, Hunnam and Isaac right outside its door, obviously looking for him.",/review/rw4729447/?ref_=tt_urv
20 May 2019,SnoopyStyle,7," good overall
","Santiago ""Pope"" Garcia is a military adviser working beside the Colombian police taking down the drug cartels. With his beautiful informer Yovanna, he gets intel about the location of a drug lord hide out and his loot estimated at $75M. He recruits other disenfranchised ex-military; Tom 'Redfly' Davis (Ben Affleck), William 'Ironhead' Miller (Charlie Hunnam), Ben Miller (Garrett Hedlund), and pilot Francisco 'Catfish' Morales (Pedro Pascal). They plan to kill the drug lord and steal his money.",/review/rw4729447/?ref_=tt_urv
