Review_Date,Author,Rating,Review_Title,Review,Review_Url
21 September 1999,squir1y,," Hilarious!
","This movie is one of my favorite comedies. One of the funniest I've ever seen. My favorite parts are where the psycho crossing guard guy who is obsessed with Star Trek is stalking Reggie. It's too bad they don't call movies like these classics, if they did, teenagers would rule the film industry. Check it out. 10/10",/review/rw3197797/?ref_=tt_urv
20 November 2002,thenexusone,10," Perfect for a relaxing laugh.
","I was overly joyed when I saw the trailers for Senior Trip.  It appeared to be a very good no brainer for a 90 minute laugh.  Unfortunately it wasn't well taken to by movie-goers which made its release to vhs very slow and limited.  It hasn't even made it to dvd yet and I know of terribly worse comedies that have, and most are from the present Saturday Night Live Crew. The film does fulfill the area of not only certain high school hijenks, but also a human feeling for the kids of that specific time.  It pushed through the ideas of free alcohol, drugs but not so much sex.  There was the element of sex, in words and conversation, but no real nudity or fulfillment. Overall an excellent film that would have done better a few years later when teen flix came back with a vengeance.  Senior Trip carries with it the National Lampoon feel of Animal House, but doesn't veer off into a demented spoof like Not Another Teen Movie.  It filled the void where drama and action films had worn away movie goers in the mid 90s.  Watch for Tommy Chong as the bus driver and the chemistry, whether electrified or jaded between the characters.",/review/rw3197797/?ref_=tt_urv
4 January 2008,lee_eisenberg,6," ""Forrest Humps"" might be a neat idea for a movie
","I should say that ""Senior Trip"" is mostly one of the silly comedies that they released in the 1990s (of course, it was intended as such). I guess that on one level, it has an important lesson about paying attention to what happens in the government. In my opinion, the best parts were some of the briefer things: the guy chasing the bus, J. Edgar Hoover's grave*, the porno movie in the hotel room, and the epilogues. Otherwise, this isn't the sort of movie that you'd go out of your way to watch. Although I have to admit, Matt Frewer (who turns 50 today) and Tommy Chong play great characters.",/review/rw3197797/?ref_=tt_urv
11 July 2017,sol-,7," Trip with the Teacher
","Invited to meet the President of the United States, a group of high school seniors try to make the bus trip as exciting as possible, much to the anguish of their easily irate principal, in this lively comedy starring Jeremy Renner long before his Oscar nomination for 'The Hurt Locker'. The film is weighed down by heavily stereotyped characters (geek, slob, smart girl, prissy young teacher, etc) and at least a third of the gags backfire, but the ones that work are very, very funny thanks to great comic timing from all concerned. Matt Frewer is particularly energetic as the stuffy principal and Lawrence Dane is perfectly vile as a corrupt senator, while Tommy Chong is a lot of fun playing pretty much himself as the bus driver. There is also a wonderfully uncanny subplot involving a 'Star Trek' fanatic who believes that he has a mission to stop the bus arriving at its destination. The film additionally features two hilarious fake movies: one, a 1950s style film about contraception; the other, a pornographic version of 'Forrest Gump'! Oddly enough, the film does not really offer any real ideas regarding the future of education given that the students are traveling to Washington to discuss such matters, but this is a bubbly comedy first and foremost and an enjoyable one at that with Frewer even nicely learning how to bond with his students along the way.",/review/rw3197797/?ref_=tt_urv
21 February 2004,avelitchev,," A great and very personal movie for me
","I really don't care about what others think, but for me this movie is the best teen comedy ever. Maybe, it's just because I've not seen a lot of teen comedies.",/review/rw3197797/?ref_=tt_urv
9 March 2005,bellhollow,1," Not worthy of a National Lampoon Title
","This is a really, really bad movie which explains the Alan Smithee direction. The premise was good but this is a movie for children who have never seen Animal House, Airplane, or the Naked Gun. Because this movie goes nowhere fast is an understatement. The only funny scenes involved the guy from New Kids in the Hall playing with his Star Trek blow up doll. But aside from that, we have a bunch of kids drinking and puking and not much of anything else. Do not watch this movie. Even the ending was STUPID!! I still don't understand how people can make movies stink so bad. They could have had more scenes with the principal and the typing teacher but that would have involved lesser known actors so that they would have taken their clothes off. Or they could have had the students actually catch the bad congressman having sex with one of the students. I can not reiterate how awful this movie is. I sat there waiting for something funny to happen and even waited for ending hoping something would salvage this painstaking road I had wondered down. Instead I felt like I had watched a movie that will barely keep anyone's attention under the age of ten.",/review/rw3197797/?ref_=tt_urv
21 May 2018,hellraiser7,8," Wild Field Trip
","This film is one of my honorable mentions of school comedies, it's also another comedy that passed under the radar, like a student passed by a bus. I really got into this movie in the latter part of my adolescence and was looking into crude/teen comedies which were starting to become more frequent in the mid to late 90's. This film you could say is pretty much ""Animal House"" but in High School, I think that's makes sense going this direction just as ""Animal House"" parodied/satire a little on students and their subculture in Collage, this does it for teen and their subculture in High School.",/review/rw3197797/?ref_=tt_urv
16 May 2004,vertigo_14,7," The Principal's In a Coma? Lets Party!
","Senior Trip is one of the last few funny movies in the National Lampoon series before they gave way to ultra cheap movies, horribly unoriginal scripts, and poor comedy.",/review/rw3197797/?ref_=tt_urv
15 January 2008,aesgaard41,7," Almost Funny Teen Movie
","On one level, this is a really horrible movie that tries to make heroes out of slackers, potheads and social rejects, but on another more subliminal level, the kids in this movie are like the largest comedy team ever seen. They're not funny, they're interesting to watch. Jeremy Renner is the ringleader, an under-achiever who has accepted his limitations and blindly corrupts logic to break the rules. He should have been a break out star, but the direction doesn't explore his comedic chops and he is forced to mug, grimace and cow tow to the rest of the cast. The true funny presence to watch is character-actor Kevin MacDonald as the psycho Trekkie with a chip on his shoulder who wants to takeout Renner's character for years of psychological abuse; he's the one to watch here as he goes through abuse after abuse and realizes the things he learned from ""Star Trek"" don't help him in the real world. Matt Frewer is wasted as an exasperated, harried and frustrated principal stuck in one mode as the kids push him over the end; he's pretty much the kids patsy and victim from one end of the movie to the other. Eric Edwards plays a forced Belushi clone: an sleepy yet vice-driven imbecile without morals, but without any of the charm, humor or presence of John or Jim Belushi. (To see him now, you'd never expect he was the same actor!) Tommy Chong is stuck in the same one-joke cliché role he plays in every movie: a conspiracy-talking pothead who is his own worst enemy. It's a shame he's written off so early; investigating his life would have been more interesting. My favorite character is Carla Morgan played by Tara Charendoff; she oozes sex and kittenishly moves through the movie possessed by Marilyn Monroe showing off the full range of her acting ability. The plot is weak; it runs like a documentary of high school rejects attached to a loose sequence of comedic criminal events and unfunny disasters filled with a huge cast of unknowns. Only Charendoff and Nicole DeBoer would go on to any greater success. It lacks the spirit of ""Animal House,"" the humor of John Landis or the commentary of Harold Ramis, and yet, you wonder what sort of damage these kids could do somewhere else and there, there is the one saving point of this film that you wonder what happens to them next.",/review/rw3197797/?ref_=tt_urv
3 September 2007,kayabound,3," Tommy Chong, Tara Strong and Nicole de Boer
","I really wanted to like this movie, but I could only come up for 3 reasons to suggest anyone else endure this movie. Tommy Chong, Tara Strong and Nicole de Boer. Quite frankly, Chong isn't enough of a reason since he can be seen in better form in a dozen other choices and de Boer is a minor player at best. You are better off watching the last few seasons of Deep Space Nine to be mesmerized by Nicole. So that leaves us with Tara. Yes, Tara is enough of a reason to watch this movie... once. Only because it is the only movie in existence that she is in as a physical entity. If you don't know Tara is the voice behind 100s of cartoon characters you probably watch with your kids. The movie has a few funny moments, but they are rare and limited. Tara on the other hand is absolutely gorgeous.",/review/rw3197797/?ref_=tt_urv
