Review_Date,Author,Rating,Review_Title,Review,Review_Url
19 January 2020,itspax,4," Plot twist ruined the movie
",I can't believe it. I watched the movie and liked it. Then came the plot twist and I totally lost it. It doesn't make sense for one second and she really killed this guy with a baseball bat and hit him on the head with full force a million times and he turned out to be fine with just a bandaid on his head. You are kidding here right?,/review/rw7622666/?ref_=tt_urv
19 January 2020,thirty-seconds-to-mars,1," Watch it for a good time and the laughter
",This is basically if an intern at the hallmark channel was forced to write a law and order episode... In 5 days.,/review/rw7622666/?ref_=tt_urv
19 January 2020,irishjenna,1," Ignore the 10 star ratings...
","This movie is so bad! Crystal Fox used to star on In the Heat of the Night. Take the worst episode of that show extended into 2 hours and it would still be Oscar worthy compared to this. Bad acting, terrible lighting (why is everything dark blue?), horrible background music, awful directing.",/review/rw7622666/?ref_=tt_urv
18 January 2020,wisemanfromtowne,1," One of the worst unrealistic films ever!
","Tyler Perry wrote and directed one of the worst unrealistic films ever. Such bad a story and bad acting except on the parts of Crystal, Phylicia and Mechab. This was a low budget play disguised as a film. The story was just assinine, nonsensical and so damn unrealistic. You mean to tell me in 2020 your spouse can just access all you bank credentials, steal the money out the bank and take out a 2nd loan on a house all in a matter of days and no one questions anything, among other unrealistic things?..smh. Best part of the film was the film credits .....lol",/review/rw7622666/?ref_=tt_urv
25 May 2021,nathanmanson,7," What's everyone's deal???
","Why does everyone hate this film so much, I'm seriously confused. I've started watching films without checking the IMDb rating first and I comfortably gave this a 7. I was shocked when I saw all the reviews and ratings. The film was powerful and it was really enjoyable to watch, with a happy ending what more are you asking for. It even made me tear up and one point and I would say that doesn't happen often but it happens more times then it should and it's concerning.",/review/rw7622666/?ref_=tt_urv
22 January 2020,laragi,4," Tyler, what happened?
",I usually enjoy Tyler Perry films but this is whack. The basement scenes at the end threw me over the edge. You can't go from semi-realism to totally unrealistic. It had potential.,/review/rw7622666/?ref_=tt_urv
24 February 2020,kimbpaul,1," Foreclosure...after 42 days.
","A mortgage gets taken out, 1st payment is 30 days past due only 42 days after ""closing"" on said morgage, and banker says make a payment now to avoid foreclosure??? What stupid fresh he!! kind of foolishness is this? It took 14 months for my house to be foreclosed after making late payments for 6 months (waiting to get refinancing approval after the 2008 crash when my employer went bankrupt) Obviously, Mr. Perry hasn't had a mortgage. Don't know why I'm still watching this dreck. I had to pause the movie and walk outside for a smoke. Good God almighty. I'm determined to see the crazy ending people are talking about. I need a good laugh. I'm gonna need to watch The Waterboy after this mess just to recover a few brain cells.",/review/rw7622666/?ref_=tt_urv
20 January 2020,chitrangada_pal,1," Worst
",Can't tell how bad it is. Wasted my time. So many loopholes in the plot.,/review/rw7622666/?ref_=tt_urv
18 January 2020,tmatthew-16064,2," Make it make sense
","First of all, why does it look like Madea fluffed up her old wigs to put on these people heads? We have a lot of holes in this movie. The worst was the cop husband. He legit went to the house and watched a women jump off a roof there. Later in the movie he was driving his wife to the address and not for one second said hey a woman jumped off the roof of that place. Also he would have to question the owner of the house during the time, but he acted like he didn't know her during the whole trial. To top that one, he ran the guys name and said he came up clean. The guy had stolen the dead women's name, so there's no way he could have came up at all. Also the cop should know the name of the woman who committed suicide right in front of him. Did he not have to write a report? And finally the biggest discrepancy, how are they having trial over a man that is using an alias? He shouldn't even exist in the books to say that he's missing. When they pulled up his name they should have noticed something was wrong. If I called myself Ronald McDonald and then went missing, before a trial even happened they would have to figure out who I really was. The bodies in the basement was cheesy, no Black women with millions of dollars is keeping all these bodies in the basement in a regular neighborhood. Not one person would take these women for millions of dollars just to live in a regular house with a bunch of victims in the basement and drive a basic van. Please make it make sense. What did she need or use the money for? Both her hair and her son's hair looked jacked, so it couldn't be that.",/review/rw7622666/?ref_=tt_urv
19 January 2020,pieraussie,3," Don't watch
","Low quality movie, stiff acting, bad dialogues, plot holes. The best part of this movie is watching the absolutely clueless extras in the background at the restaurant when our heroes have their first date.",/review/rw7622666/?ref_=tt_urv
