Review_Date,Author,Rating,Review_Title,Review,Review_Url
30 November 2016,TheLittleSongbird,9," Much more than just a baseball film
","Despite being a non-sports fan, let alone a non-baseball fan, there are still a lot of great sports films out there...of which 'Moneyball' is an example of one.",/review/rw4589054/?ref_=tt_urv
28 February 2018,TheMovieDiorama,8," Moneyball isn't focussed on just playing Baseball but instead the inner workings of building the greatest team.
","Hundreds of sports films, hundreds of them. Pretty sure Hollywood has tackled every type of sport, including Baseball several times over. Why should this one be any different? Well, this is the true story of the Oakland Athletics to which their General Manager at the time used a new technique of deciding a team: the Moneyball model. Using statistics and logic to pick the most effective players at the cheapest price, therefore building the ultimate economical team. Such a model could change the Baseball industry and negate years of traditional intuition. This is not so much about changing Baseball, but a personal journey for Billy Beane. He himself was chosen to play professionally, ditching his chances of further education. It didn't work out, and so he desired to change the system and defy the industry as a personal vendetta against them. Completely unconventional, having a computer system pick the most suitable players as opposed to listening to veterans who have something that algorithms do not: experience. Thoroughly enjoyed this film, and I can say I have no interest in Baseball (not particularly huge in the UK). A screenplay by Aaron Sorkin was destined to keep me captivated. Every script he writes is filled with sharp, concise dialogue that keeps you hooked on the characters. Brad Pitt looked effortlessly natural, owned every scene he was in. Jonah Hill...get ready guys...I actually liked. Finally!? A film I like him in. Cool, calm and calculated, was perfect at playing a graduate economist. Bennett Miller's direction was clean with a great mixture of old footage of Baseball games with the reconstructed acting. There's a scene towards the end where the result of a game relies on Chris Pratt hitting the ball. When he does...silence. I felt the tingles, was beautifully executed. Whilst the sport of Baseball does not interest me in the slightest, I loved the focus on the team building and thought it was brilliantly acted by everyone.",/review/rw4589054/?ref_=tt_urv
24 September 2011,moviemanMA,9," Baseball by the numbers
","Moneyball tells the story of the 2002 season of the Oakland Athletics, a team that rose to notoriety because of its low payroll and unorthodox player selection. Billy Beane (Brad Pitt), a former player turned general manage, grows tired with the ancient, inefficient ways of the game he has committed his entire life to. When a transaction goes awry he stumbles across Peter Brand (Jonah Hill), a Yale, economics graduate who believes he has a system to rating players based on numbers.",/review/rw4589054/?ref_=tt_urv
1 October 2011,napierslogs,9," More than a game of numbers
","It has long been said that professional sports are more a game of politics than an actual game. Major League Baseball is not just a game of money, but in ""Moneyball"" it's a game of numbers versus a game of people. It's callousness at its highest when general managers trade away people as if they're objects with little regard for them or their family. Brad Pitt as Billy Beane, the GM of the Oakland As, seems to take that even further, treating people as if they are only numbers, and yet there was something refreshing and humanistic about the whole thing.",/review/rw4589054/?ref_=tt_urv
15 November 2011,Red_Identity,," Intriguing, investing, with a great screenplay and a fantastic performance at its core
","Sports films... Not a huge fan of them, and don't see them much because of the predictability of them. However, one cannot deny the impact that some have, like for example in recent years The Fighter and Aronofsky's The Wrestler. Moneyball can now join them and is among the best films of the year.",/review/rw4589054/?ref_=tt_urv
2 October 2011,KnightsofNi11,8," A high quality crowd pleaser
","America's pastime has returned to the big screen and it is more witty and elegant than ever. Moneyball is the inspiring story of the Oakland A's, a team that was all but bankrupt but managed to beat the odds through intelligence and perseverance. Brad Pitt plays Billy Beane, the team's general manager who has run out of ideas on how to make his strapped for cash team successful. This is until he meets Pete Brand, played by Jonah Hill, an economic major from Yale. Brand devises a formula that analyzes players in a way nobody else does, thus revealing statistics about players that no one else can see. Beane and Brand use this formula to build up their unlikely roster of misfits. The themes of this film run deep through our aspiring minds. It's a film about beating the odds, going against the current, and standing up for what you believe is right. It is a moving and inspiring film that really only uses baseball as a backdrop for its deeper and more universal themes. It's a moving film and you don't have to be a baseball fan to love it.",/review/rw4589054/?ref_=tt_urv
26 November 2016,cdjh-81125,8," I Don't Even Like Baseball
","I hate sports, I really do but I love movies and this one peaked my interest and I decided to watch it and I was thoroughly impressed by what I saw. The filmmakers To a really good job of making you care about the success of The Oakland Athletics because they take the time to show you just how bad a state they are in. They also take the time to build the characters so that you understand how important it is for them to succeed. Brad Pitt was fantastic in this film not only did he have some really great one liners but he had a great heart to him you felt sorry for him through seeing his last failings and I really loved his chemistry with Jonah Hill who was also great in this film up until The Wolf of Wall Street this was his best performance ever, I loved his character because he was easy to relate to, that new kid quality does that and I thought Hill did a great job with some of the more emotional scenes. The baseball scenes are filmed terrifically there done in a very documentation style which makes them feel more life like. The relationship between Pitt and his daughter was a really nice touch it made you care more about him and gave you a sense of who he was as a person not just a manager. I liked the fact that they made this film feel real, you completely understand how bad the odds are against this new system, you see them be put down, get angry at defeats and face dismissal and it makes you care all the more about this team succeeding. The late great Phillip Seymour Hoffman was in this movie and he did a great job, I really liked his character he didn't agree with this system and it let you get the series of events from the players perspective and added a more personal touch to the games. I do have a few flaws with this film, for one Chris Pratts character was very wasted, at first it seemed as if they were setting up a good arc for his character but they don't give it the time required to make you care and just ends up being unnecessary. I also thought that they should have taken the time to see the teams success instead of simply shown it in a montage as it didn't give the victories any emotional weight and was an unsatisfactory conclusion to such a good story arc. ",/review/rw4589054/?ref_=tt_urv
21 September 2011,Legendary_Badass,9," Pitt is at the top of his game
","I have another rare chance to catch a film more than a day before its national release. Usually when this happens there's a horde of folks queued up. When the doors to the theatre open, phones are sequestered, and a rush is put on to find prime seating. Those were movies starring a bunch of well less than household names. Surely a sneak to see a Brad Pitt movie would be even more chaotic. Unfortunately the waning popularity of America's pastime is as much of a deterrent as a movie star and free entertainment are agents of attraction. ",/review/rw4589054/?ref_=tt_urv
23 July 2021,Instant_Palmer,10," ""How Can You Not Be Romantic About Baseball?"" 💯
","Moneyball ""changed the game forever"" (the baseball-movie game). No other baseball film (nor any other sports film) has achieved this level of intimate connection to the front office of a professional sports franchise (and made it this interesting and engaging), nor achieved this level of combined excellence in cinematography, editing, and story-telling.",/review/rw4589054/?ref_=tt_urv
9 January 2012,estebangonzalez10,10," Who thought Baseball and Economics would make an interesting movie?
","¨There are rich teams and there are poor teams, then there's fifty-feet of crap, and then there's us. ¨ Moneyball was among the best films I've seen this year. It really caught me by surprise since I'm not a big baseball fan and wasn't expecting much considering the subject matter. Baseball and economics seemed like a bad combination for me, but since Brad Pitt, Jonah Hill, and Phillip Seymour Hoffman were all starring in this film I had to see it. It's impossible not to fall in love with the Billy Beane character and the relationship he had with his young assistant Peter Brand. They are really the center of this movie so if you're doubting wither or not you should see this worrying about the subject matter all I can say is go see it anyways because it is much more than simply another baseball movie. There are some very strong and emotional scenes where I couldn't help but get goose bumps over a team and a sport I really didn't care for. That is how good this film is. Moneyball is directed by Bennett Miller, who also directed Capote in which Seymour Hoffman won an Oscar for his lead performance as Truman Capote. Miller has proved he can make some great films. The movie was adapted from the book written by Michael Lewis (Moneyball: The Art of Winning an Unfair Game) which focuses on the true story of the Oakland A's General Manager, Billy Beane, who managed to put together the 2002 team on a very low budget by using computer-generated analysis to draft his players based on a formula which was perfected by his young assistant. This would change the game forever. Steven Zaillian and Aaron Sorkin (The Social Network and Charlie Wilson's War) did a great job at adapting the screenplay for the big screen.",/review/rw4589054/?ref_=tt_urv
