Review_Date,Author,Rating,Review_Title,Review,Review_Url
31 May 2022,Supermanfan-13,9," Better Than Expected!
","Much like the Vampire Diaries, I thought that the Originals was going to be a show aimed at tweens. I was so wrong! It is a great supernatural show for people of all ages. I didn't start watching these two shows until earlier this year but I'm so glad I gave them a chance after reading so much about them. Klaus is one of the best characters in either show and this show is worth watching just for him. I highly recommend this show if you like shows about supernatural or vampires/werewolves. It doesn't get much better than this!",/review/rw5973566/?ref_=tt_urv
7 October 2022,RahulM007,8," Always and Forever. Family Above All.
","""We are the strongest in the world, and yet we are damaged beyond repair. We live without HOPE, but we will never die. We are the definition of cursed, always, and forever.""",/review/rw5973566/?ref_=tt_urv
25 September 2021,galinpendragon,9," A top notch drama series even to this day
",It's been three years since the controversial finale of the originals was aired.,/review/rw5973566/?ref_=tt_urv
30 September 2022,DiCaprioFan13,9," Terrific!!
","The Originals (along with The Vampire Diaries) surprised me as much as any show I've ever seen. I absolutely thought this was a show for High School kids but I couldn't of been more wrong. I never watched it when it was originally on and just binged the entire series on Netflix recently. That's not an easy thing to do considering it has 92 episodes but it was that good and totally worth the time and effort. This is not your average vampire show. The dynamic between the family, especially Klaus and Elijah, is what makes this show so special. The Michaelsons make a lot of enemies on their time on Earth but always find away to get over their family problems to come out on top. This is a must watch for any fan of Supernatural shows.",/review/rw5973566/?ref_=tt_urv
23 January 2019,Moviesnob411,10," Will forever be my favorite show
","I truly cant describe thoroughly enough how much I love this show. This to me is the show of shows. The vampire diaries is a close second but for the older fans this show is the one. So many memorable characters, so many favorites. Makes me cry to think it's over.",/review/rw5973566/?ref_=tt_urv
12 May 2022,alexleizerovichcoaching,10," A glorious ride that ended with a bad taste
",This is one of my favorite series ever if not the favorite. The characters are written perfectly. With that said I was disappointed with the final season. This is my full series breakdown.,/review/rw5973566/?ref_=tt_urv
31 May 2022,Phnemonic,9," I did enjoy the most of it! Addictive!
",It was pretty great an adventure to have TVD and then this. I've always wanted to see more of Klaus and the others and the directors delivered.,/review/rw5973566/?ref_=tt_urv
24 August 2021,AnnaPagrati,10," Adore it!
",One of my favorite shows ever made! This show really knows how to get the audience on the mood for every scene!,/review/rw5973566/?ref_=tt_urv
4 March 2022,nelnyr,7," Love this cast!
","I love this cast and Joseph Morgan is one of my all time favorites. His intensity mixed with charm and charisma is brilliant. They are all phenomenal. I struggled with some of the storylines, which is why I only gave it 7 stars. But I do love that they went out on their own terms and wrapped the show up so beautifully. I've watched it through 2 full times and I'm sure I'll watch it again!",/review/rw5973566/?ref_=tt_urv
4 May 2018,enochkayiira,10," ENDING OF THE ORIGINALS
","Why is the series ending on season 5. This is the best vampire show I have ever watched. The cast, literal alignment in scripts of the cast, the storyline are all so eye-catching and addictive. I for one am bitterly hurt that my favourite series is coming to an end.",/review/rw5973566/?ref_=tt_urv
3 July 2019,dianamarinelli,9," A spinoff that is better than the original (TVD)
",After watching the vampire diaries I decided to try the spinoff the originals and my god it's doesnt disappoint. It gives you the suspense and makes you keep on watching. I found this show way better than the vampire diaries because the originals keeps you watching without boredom and it doesn't turn out like the soap opera like tvd. Anyways overall it a good show 100% recommended even tho Julie ruined the ending and almost killed everyone off in the final season.,/review/rw5973566/?ref_=tt_urv
1 March 2022,jleigh-48770,9," Fourth and Fifth seasons killed the whole series..
","For three seasons the series was chugging along just fine, it sputtered in season 4, but it wasn't unsalvageable, even after introducing the Hollow. But, Season 5 is really where everything went off the rails.",/review/rw5973566/?ref_=tt_urv
2 March 2022,revanthgarigaboina,10," What a glorious ride it has been!!!!
","Personally I felt their emotional bonding of the characters and their capabilities to forgive and the phrase ""Always and forever"" lives with me until my end of live. The greatest I have ever watched till date and it will always be. The finale has blown my mind and I end up crying so cheers go for it you won't regret it..",/review/rw5973566/?ref_=tt_urv
12 October 2013,drfaaiza-rehman,10," Spin off way better that the main show!
",THE ORIGINALS is a show which has amazed me this season more than the main show TVD(I am not comfortable with a girl hopping in love from one brother to another- I like Ian and Nina as couple but not on the show). ,/review/rw5973566/?ref_=tt_urv
4 July 2022,ebrahimpourfateme,10," Incredible
","The originals is the best show about vampires I've ever watched. My favorite character of the originals is Klaus Michaelson cause Klaus's character is very powerful and cool. Also, Joseph Morgan's accent is one of the sweethearts of the show.",/review/rw5973566/?ref_=tt_urv
15 October 2013,prafulkrsingh2,10," Super awesome TV series!!!!!
","This series has gone far too good beyond its expectations in just two- three episodes, the way its story has picked up speed and the environment they are creating is awesome. Klaus' character as usual is classic and its fun to watch him argue with his brother Elijah and sister Rebekah. Talking about The Vampire Diaries, that show is different in its own way, but there is no way TVD should be compared to The Originals as its story has completely moved in another direction. The acting of all characters is awesome and story is mind-blowing. The flashback story they are gonna show seems to be quite fun as it is related to original vampires. Even in The Vampire Diaries I was a bit biased towards original vampires and waited for their part to come (not only me, happened with many people). So all in all its good they separated out original vampires' story from TVD.",/review/rw5973566/?ref_=tt_urv
