Review_Date,Author,Rating,Review_Title,Review,Review_Url
24 November 2022,KOOLAIDBRO,9," Was not expecting this at all
","So I thought this was going to be God awful like most Netflix adaptations, but I found myself laughing and appreciating the camerawork, the clothes, the colors, the acting etc. The way everything is colorful and vibrant while Wednesday is just colorless and unemotional makes Wednesday stick out so much from being so out of place. You almost can feel how much she dislikes almost everything. She's smart, witty, and honestly kind of scary. Catherine Zeta Jones made me a believer in her from her performance. From start to finish this was a easy and fun watch. It almost flew by too fast and now I want more.",/review/rw8694700/?ref_=tt_urv
3 December 2022,trimblecali,6," I feel like I'm the minority here
","Don't get me wrong, Jenna Ortega's performance was absolutely fantastic. She captures Wednesday's essence perfectly. Pretty much everything else about the show falls flat for me. The plot really doesn't work for me. It reminds me of the Chilling Adventures of Sabrina and Riverdale. It doesn't feel creative or inventive at all and just doesn't work for me. The whole ""school for outsiders"" thing plus murder mystery just wasn't a hit in my opinion. I also wasn't impressed with the casting of Morticia and Gomez and their relationship with Wednesday. Overall, it feels very YA so maybe it's just meant for a younger crowd.",/review/rw8694700/?ref_=tt_urv
8 December 2022,mbell-56214,6," Maybe I'm the wrong age
","Had high hopes for this as I enjoyed her character in the first Adam's Family movie, and because Tim Burton was involved in this series for Netflix. The first episode gave me hope that her character wasn't going to be messed with, as in watered down into a more friendly Wednesday. However, it turned out I was wrong, as by the end she was hugging her room mate.",/review/rw8694700/?ref_=tt_urv
24 November 2022,GomezAddams666,10," A Child Of Woe
","As a life long fan devotee of Charles Addam's creepy and kooky family, I will be very judgmental of every adaptation that comes our way, and I have to say this mysterious and spooky series is amazing.",/review/rw8694700/?ref_=tt_urv
24 November 2022,rws_20,5," I'm in between
",It was watchable but I didn't love it.,/review/rw8694700/?ref_=tt_urv
27 November 2022,zaywhat,8," Jenna Ortega Kills It As Wednesday
","Loved the show. Didn't care much for Uncle Fester as he seemed like an unnecessary distraction. There were a few moments where her attitude felt tedious but overall, a perfect rendition of the wit, ability and fearlessness of the Wednesday Addams character. Jenna Ortega did a masterful job as the stoic young woman where slight nuances of facial expression were subtle but expressive moments of character development. I enjoyed all the performances and the story line was engaging enough. I remember watching the original Addams Family TV show and this in depth story on Wednesday was a worthy rendition of those characters and a lot of fun to watch.",/review/rw8694700/?ref_=tt_urv
25 November 2022,justair,9," Wednesday gives me hope for Netflix
","Once in a while a show comes along on there that I go wow... yes, this is what I am paying for. Now give me more. The season is contained but short. Ortega's Wednesday is exceptional, you will grow to love her and her supporting cast. The music and scenes set a great tone... (yes, I am listening to APOCALYPTICA: Nothing Else Matters as I write this)",/review/rw8694700/?ref_=tt_urv
23 November 2022,marzy-83675,10," Unexpected
","I don't usually make reviews, part of the reason is that i'm bad at it.",/review/rw8694700/?ref_=tt_urv
2 December 2022,Filip_Pruncu,5," Goth girl goes to Hogwarts
",I've rewrote this review because 1) I finally finished the season and 2) Because I came to a better understand.,/review/rw8694700/?ref_=tt_urv
27 November 2022,UniqueParticle,10," Jenna Ortega is exceptional so is the directing
","Perfectly morbid, superb acting throughout and smooth! I enjoy anything with Jenna Ortega is quite talented and she's great as Wednesday based on Adam's Family. Tim Burton is masterful at weird/intriguing characters that are excellent to watch. The bulk of the time I use other services, this is a perfect reason to use Netflix. I love that this is focused on young folks, anything bizarre and beautiful 4K quality colors. Quite surprise form Tim Burton a lot of his projects didn't have much horror, mostly Sci-Fi, adventure, and drama. Wednesday is a pleasant surprise after all the promotions I've seen I highly recommend it!",/review/rw8694700/?ref_=tt_urv
23 November 2022,Idle_Hands08,8," Soooo Good...!
","Directed by Tim Burton... Music by Danny Elfan... The look of the frame, the acting and story all remind me of the two now classic 90s Adam's Family Feature Films... Wednesday was my favourite character in the films, especially the second one when she and Pugsley got sent to Summer Camp...",/review/rw8694700/?ref_=tt_urv
1 December 2022,rmmil,2," Mostly terrible and by-the-numbers teen drama
","This series has a few fatal flaws, but chief among them is the fact that this series is no different than any modern Netflix series aimed at teens: angsty unrealistic depictions of being a teenager, random bore romantic subplot, catty girl fights, etc. The fact that it's Wednesday Addams becomes background noise once the drama starts.",/review/rw8694700/?ref_=tt_urv
27 November 2022,Horror_Flick_Fanatic,4," X-Men meets Scubby Do Mysteries
","I started watching this show with anticipation having seen the trailers before it's release on the streaming platform. I loved the classic tv series and the previous films with Raul Julia. But the more episodes I watch of this new Tim Burton produced series, the less interest I had in continuing. The production quality is good and expected given Tim Burton is directing it. But there is just something off about the tv series that make it so different from the previous Addam family shows. I didn't care for the X-Men like school of odd balls or the ScubbyDoo Mystery at the heart of the film. This show just had too much of a Disney vibe to it, especially with the casting. Yeah, this wasn't for me but perhaps it will appeal to the newer generation who grew up with the X-men, Umbrella Company comic book films. Sad, because I thought the first episode was good. I like what Wednesday character did at the pool, that was funny. But the mystery behind the Hyde monster, not so much.",/review/rw8694700/?ref_=tt_urv
27 November 2022,jbartelone,5," Great Music and Special Effects. But Family Background is Very Wrong
","I only watched the first episode of Wednesday and feel uncertain about continuing with the series. The music and special effects are amazing! As well as the actress who plays Wednesday. The huge downfall is that in the series, Wednesday and the Addams Family are seen as ""mean spirited."" That is not how the original series was at all. In the original series, The Addams Family, the family loved being weird, and could not understand why a normal society, (seen as strange to the family) could not accept them. They still loved each other, and were kind and considerate to each other. The pairings of John Astin and Carolyn Jones as Gomez and Mortica, along with Ken Weatherwax as Pugsley. And Lisa Loring as Wednesday showed a family that loved and cared about each other. Who all liked to do strange things. But they almost never had evil intent to hurt others. In contrast, they would feel puzzled about why a visitor's behavior in their home would feel strange to them. To the Addams Family, they saw their world as perfectly normal, but very rarely would they act or react with threats of violence, unless a visitor was really a threat to them. However, the Netflix series, Wednesday tries to compensate the flawed premise of Wednesday Addams being evil, by using great music and special effects. The result is brilliant CGI animation and music. But this can't save the flawed characterization of Wednesday as mean-spirited, when the real Wednesday Addams was not. Fans of the classic 1960's show may want to stick with the original series for these reasons.",/review/rw8694700/?ref_=tt_urv
24 November 2022,RockyMtnVideo,10," NOT an old Addam's family comedy. It's just a great, extremely dark, series.
","I'll make this short, and not divulge any spoilers.",/review/rw8694700/?ref_=tt_urv
