Review_Date,Author,Rating,Review_Title,Review,Review_Url
4 April 2021,johannes2000-1,7," Intriguing, but could have been better.
","I was highly intrigued by season 1, due to the sinister and menacing atmosphere and the weird goings-on, that became more and more unfathomable with every new episode. Unfortunately even the last episode of season 1 didn't deliver any solutions, leaving me puzzled and a bit disappointed. This in spite of all the positive things to praise, like some fine acting, especially by Sissy Spacek and by Bill Skarsgård, the latter playing the pivotal, intangible Kid from... well, from hell, heaven or maybe from nowhere. So I placed my hopes for answers on the second season.",/review/rw4331480/?ref_=tt_urv
11 December 2019,stevedownsrph-50085,7," Train came off track
","Loved 1st season and the 1st 7 or so episodes of season 2. It really went downhill by the last 3 episodes, the finale was like we are waiting for a large suspenseful ending that never really came. Worth watching but tried too hard to tie into the 1st season by the ending of season 2.",/review/rw4331480/?ref_=tt_urv
11 October 2018,sarnew35,8," Give it a chance
","I wasn't going to write a review, but after seeing the majority of people giving this 5 stars or less, I felt like I had to. Preface - I am not an avid reader of King's books, but I appreciate the films I have seen. This show was well written, acted, and had really beautiful cinematic moments. And yes - it's confusing, but it all gets explained in episode 9 and 10. Now, if you're not a fan of mystery or supernatural-ish/alternate realities, this is not for you. And if you want an answer to something right away, forget it. In my opinion, I disagree with those stating that it's poorly paced, slow, boring and written badly. There is a reason why the show flows the way it does. It kept my attention the entire time, so much so, that I didn't ever look at my phone (that's saying a lot).",/review/rw4331480/?ref_=tt_urv
11 September 2018,plasticanimalz,5," Had An Intriguing Start But Goes Nowhere Interesting
","First of all, I do not get the impression the two creators of the show ever read a Stephen King book other than the synopsis on the back of some of his books. There is little elements of Stephen King in here or his books, other than keeping the names of certain buildings, and off-handedly mentioning things, here and there. I feel like the creators sold the idea on the interesting concept explored in the first episodes...but had no idea where it was going beyond that. It shows. You're intrigued at first and follow along despite the show being slow, because Bill Skarsgard is just so creepy, weird, and intriguing, and Sissy Spacek is great, and you feel like it's going somewhere...but then you realize, maybe it's not...and then eventually you don't care where it's going because it just seems like a ship adrift that doesn't know where it's going either.",/review/rw4331480/?ref_=tt_urv
17 September 2018,lenny-22959,9," King is king
","Yes yes yes. I loved it I mean had me on edge the whole time. Srory is original and creative I'm still left wondering, who is in the right.",/review/rw4331480/?ref_=tt_urv
26 July 2018,mf2812,10," Believe The Hype
","As a lifelong Stephen King fan, I've been awaiting this for an age it seems. Only 3 episodes in but it has a real ""King vibe"" about it. The nods to various works by the man are plentiful, and the cinematography seems plucked from a King fans mind. Cannot wait for the next episodes to drop. If you're reading this and still not sure whether to give it a go as many King adaptations are a hit or a miss I urge you to watch. I don't think you'll be disappointed.",/review/rw4331480/?ref_=tt_urv
5 November 2020,SnoopyStyle,7," intriguing
","The recently dissolved rundown town of Castle Rock, Maine is controlled by the Shawshank State Prison. It's the town's main employer. The warden commits suicide and the new warden Porter reopens an abandoned wing of the prison. Guard Dennis Zalewski finds a mystery prisoner (Bill Skarsgård) locked in a bunker who refuses to give his name and only says Henry Matthew Deaver. Henry Matthew Deaver (André Holland) is a defense lawyer in Texas. He returns to Castle Rock after Dennis calls him and takes up the mystery boy's case. His adoptive mother Ruth Deaver (Sissy Spacek) suffers from dementia and he's wrongly suspected in the death of his adoptive father. Alan Pangborn (Scott Glenn) is the former sheriff who has been living with Ruth. Henry's childhood neighbor friend Molly Strand (Melanie Lynskey) suffers from her own mental issues and takes illicit drugs to alleviate the symptoms. She intents on using her inheritance to renew the town. In the second season, nurse Annie Wilkes (Lizzy Caplan) is on the run with her daughter Joy (Elsie Fisher) and they arrive in Castle Rock. Pop Merrill (Tim Robbins) is the head of his crime family and adoptive father to Somali siblings, Abdi Omar and Dr. Nadia Omar.",/review/rw4331480/?ref_=tt_urv
26 July 2018,tdwillis-26273,9," I Couldn't Even Blink
","They often say it takes a team to make anything succesfull and it is evident here. The actors are top notch, best of the best. The directing is A+. The camera work and cinematography are excellent. The story line and plot are at once a slow burn, yet sufficiently creepy and intellegent to keep you glued. One reviewer suggested they feel asleep it was so boring. He must have had a hard day at work, or narcolepsy because I dont think I even blinked.",/review/rw4331480/?ref_=tt_urv
22 June 2019,donaldricco,5," Not as advertised.
","Overall, it was a disappointment. I felt like it was advertised to be a piece that was going to connect a lot of the Castle Rock stories, and even the title sequence references that idea. But this is a stand alone story, that mentions places and familiar names in Castle Rock, but doesn't connect anything. Sure, there is good ol' Shawshank and the Mellow Tiger, and you have Jackie Torrance and Sheriff Pangborn and several references to Cujo, but that's all they are - references. As a long time Stephen King fan, I was looking for so much more.",/review/rw4331480/?ref_=tt_urv
17 August 2018,slider9499,5," No clue on what is happening
","After six episodes, I still have no idea what is going on. The first episode was good, then it started it's slow roll downhill. I don't care about any of the characters except the somewhat psychic neighbor. Lots of hype. Unfortunately doesn't nearly live up to it or what was expected.",/review/rw4331480/?ref_=tt_urv
27 July 2018,Matt345,," Brooding, with a sense of doom, without much meaning
","Stephen King isn't my favourite kind of writer, even for adaptations, however one could expect original material by him to have at least some kind of recognizable, coherent structure. This feels distinctly different even to someone with only passing knowledge of Stephen King stories, as it is clearly not an original.
This series is full of a sense brooding and doom, however without any coherence or anything to justify one's interest, instead it does what is the norm nowadays in TV writing: it simply assumes one's interest, takes it for granted, because watching stuff is practically a civil duty nowadays. What one is fed then is merely a pastiche of vague thematic references to Stephen King stories.",/review/rw4331480/?ref_=tt_urv
14 September 2018,mattenglish,7," Unclear ending
","I was willing to put up with the ambiguity as the series progressed as that is what suspense is about...but there was no satisfactory wrap-up. In fact, the ending created even MORE confusion.",/review/rw4331480/?ref_=tt_urv
