Review_Date,Author,Rating,Review_Title,Review,Review_Url
7 August 2018,hazeleng,10," Guilty pleasure
","If I saw the movie now for the first time I know I probably will hate it, but the 11 year old me was so love struck with it. Honestly no movie these days makes me this happy anymore. Also I think this one (the first movie) is so much cinematically pleasing. I enjoy the dark blue rainy vibe & the shaky camera a lot. This movie is my guilty pleasure. 10 for the nostalgia feelings.",/review/rw2029119/?ref_=tt_urv
9 May 2020,taj-james-holmes,7," Undeniably Atmospheric
","There's an atmosphere to Twilight and that much you simply cannot deny. I can't help but be engrossed by the way that this movie captures the beauty, dreariness and nature of the Pacific Northwest. A memorable score and soundtrack heighten Catherine Hardwicke's broody, yet still enchanting tone. Elliot Davis' cinematography under her direction replicates the indie flair prominent in her other features, this is what separates it apart from the commercially realised sequels that followed. It's a hot and cold, gothic romance with just enough high stakes to enchant you until the very end. If it's raining, you can best believe that I'm slipping into something comfortable and putting Twilight on.",/review/rw2029119/?ref_=tt_urv
26 November 2008,Smells_Like_Cheese,5," Twilight! Twilight! Oh, my... Twiiiiiiiiliaaaaaaaaaaght!
","That was my interpretation of this weekend that I had to endure working at my movie theater, all these little hormone crazed brace wearing under developed young girls who I think would've just about died with the anticipation of seeing Twilight, I'm not kidding, I personally witnessed a twelve year old say that she wanted to have Robert Pattinson's baby. OK, so how I saw the movie, my sister, ironically my older sister has been just raving about the Twilight series with her friends and told me that I have to read these books, after weeks of bugging me with it, I finally broke down and read them. Actually it's kind of a fun series, it reminded me of the same love that I had for the TV series Buffy the vampire Slayer when I was a young teen. But of course she has to take me to the midnight premiere with 100,000 crazed fans who were knocking each other down and crawling all over each other just to see a movie.",/review/rw2029119/?ref_=tt_urv
20 February 2020,MR-ODIN,," Twilight
",I think this movie suffered from lack of a good script and bad acting.,/review/rw2029119/?ref_=tt_urv
21 November 2008,The_Amazing_Spy_Rises,4," So bad it's ALMOST good.
","NOTE: This review is the fair and unbiased opinion of someone with extremely little knowledge of the Twilight series. I watched the movie with a few die hard fans who I talked to after the movie, and I will work some of their thoughts into the review.",/review/rw2029119/?ref_=tt_urv
26 April 2020,g-87877,7," Full of memories.
","The music is great, I still listen to linkin park songs over and over again, the story was really popular.Watching this movie again, full of memories.",/review/rw2029119/?ref_=tt_urv
17 May 2020,tiggyjokneale,8," the SOUNDTRACK is amazing
","This movie deserves an 8 purely for the soundtrack - one of the best movie sound tracks EVER (in my opinion) and beautiful scenery and cinematography. sure, the acting isn't great, nor is the script writing, however this movie is an enjoyable watch and a romance classic",/review/rw2029119/?ref_=tt_urv
21 November 2008,AnnaShade,," Pretty Good for What They Had to Work With
","I have read the books, and the first thing I noticed was that the story wasn't about a plot line at all. It's about the characters and what's going on with them. Stephenie Meyer focuses on interaction, not on dialog, plot, or setting, which is fine. But it makes for a bad movie.",/review/rw2029119/?ref_=tt_urv
15 March 2016,Horst_In_Translation,8," Like it or not, the relevance cannot be denied
","""Twilight"" is the first film from a series of five movies based on the literary works of Stephenie Meyer. I do not want to say this took over from Harry Potter as the big movie franchise as Potter was still running at that point, but it had pretty much the same impact on young people back then. ""Back then"" sounds somewhat strange, but the first film is already almost a decade old, so it is an appropriate description. In order to appreciate this film (and the sequels), it is essential what you expect before actually watching them. If you expect a new ""Godfather"", you will of course be disappointed. But if you expect a fantasy film that is not scared of going over-the-top on many occasions during its two hours runtime, then you may have a pretty good watch here like I did.",/review/rw2029119/?ref_=tt_urv
7 December 2008,pyrocitor,4," Vampiric romance lacks real 'bite'
","After the enormous flurry of attention Stephanie Meyer's literary series attracted (a unique hybrid of Romeo and Juliet style teenage angst and hormonal lust and supernatural horror), a cinematic adaptation seemed not only inevitable but almost expected, providing sultry visuals to the tale of starstruck lovers and proving the definitive date movie for months to come. However, the curse of mainstream literary adaptations proves inescapable, with excitement surrounding the release leading to the film being somewhat unreasonably over-hyped. And while Twilight is hardly a complete failure of a film by any standards, there remains the inescapable sense of its existence being geared to match up to a set standard rather than simply aiming to succeed as a film, making for the overall result being uniformly disappointing, whether for fans of the source material or those unfamiliar with the novels. ",/review/rw2029119/?ref_=tt_urv
14 September 2013,Chrysanthepop,," Teenage Vampire Romance At Its Dullest
","I've been avoiding 'Twilight' for years and was only open to watching it if it was on a had-to basis. And so, as that basis has presented itself, I watched it. After the immense popularity of the novels, particularly among the young crowd, a Hollywood movie seems to be the next step in further cashing in on the popularity these days. Famous examples include the Harry Potter films and 'The Da Vinci Code'. ",/review/rw2029119/?ref_=tt_urv
21 November 2008,socact-1,7," Really Grew on Me...
","To preface this review, I read all four Twilight books in one weekend (last weekend, actually) when I picked the first one up at the airport, and could not put it down. I zipped through the other three and went to the midnight screening on opening day. To say the least, I was captivated by Twilight (and I'm in my 20s...).",/review/rw2029119/?ref_=tt_urv
30 August 2011,Leofwine_draca,4," Sparkly vampires & one awful leading lady = a film that's tough to watch
","I'm about as far from this movie's demographic as you can get (I'm no 12-year-old girl), but in the interests of vampire cinema I forced myself to sit through this film in the hope of somehow enjoying it. Of course, I was bitterly resulted by what I saw, which is nothing more than an angsty teen romance that tries, and fails, to be a hip vampire movie. Vampire movies have long contained simmering sexuality – Chris Lee positively exuded it in his Hammer outings – but the theme is reduced to a superficial level in this film, as vampirism is just yet another problem – like acne and the in-crowd – that our young lovers have to deal with.",/review/rw2029119/?ref_=tt_urv
