Review_Date,Author,Rating,Review_Title,Review,Review_Url
7 March 2009,planktonrules,8," Exceptional, but probably not for younger viewers
","CORALINE is an exceptional movie and I really have to admire the folks who made it. However, I should point out that this is NOT a movie for younger viewers because the movie is basically like walking into a nightmare. I think I'd be very hesitant to take a child younger than 10 to see it--it is that dark and scary.",/review/rw3607543/?ref_=tt_urv
11 June 2010,Rectangular_businessman,10," A masterpiece
","""Coraline"" is simply one of the best animated films ever made: The plots is brilliantly developed, the animation is detailed and beautiful to look at, the characters are fascinating and interesting, and the world created by Neil Gaiman and Henry Selick it's simply captivating, but mysterious and dangerous and well.",/review/rw3607543/?ref_=tt_urv
1 September 2009,ccthemovieman-1,10," Another New Standard In Artwork
","Well, it's happened again: another animated movie that can I describe ""the greatest-looking animation I've ever seen!"" (This has happened several times now in the past few years, and especially when them available on a stunning Blu-Ray disc transfer).",/review/rw3607543/?ref_=tt_urv
7 February 2009,ametaphysicalshark,," Very enjoyable fantasy with superb animation
","Henry Selick's ""Coraline"" is a smart adaptation of Neil Gaiman's extremely popular award-winning novella. Selick's screenplay is excellent and faithful without being a carbon-copy of Gaiman's story, and Selick adds some of his own dialogue to the film, so his contribution is most certainly not only visual, and chooses which dialogue to use from the novel wisely. Less of a horror story than the novella and more of a dark fantasy, ""Coraline"" features a well-written and well-drawn lead character and brings the novel's bizarre world to life without compromise. The film's fantasy world grows more bizarre each time we see it, and is as discomforting as it is fun. I missed the singing rats from the novella, but this was more than compensated for by the visual splendor of the garden scene, and there are numerous other examples of the changes from the novel making total sense as Selick's vision of the story differs from Gaiman, but doesn't betray the original work of art, only compliments it. The voice cast is very good and one cannot praise the spectacular animation enough. I was very pleased with the 3D presentation here, it was very, very rarely (only once or twice) used as a 'cool effect', and overall was very tastefully used to give the visuals more depth. Perhaps the first really good film to have a wide release in 2009, and looking at the next few weeks I see more than one film I'm moderately interested in, so this might end up being a pretty good year.",/review/rw3607543/?ref_=tt_urv
6 February 2009,jaredmobarak,8," Great, the village stalker  Coraline
","OK America, before you go blindly into an animated film with your young children, why don't you do a little research on what they are about to witness. A PG rating and stop-motion animated aesthetic do not always make a child-friendly adventure. Based upon the horror novella by acclaimed author Neil Gaiman, Henry Selick's Coraline is chockfull of heavy material, dark story threads, and bleak possibilities. For a guy like me, those things equal undivided success; for a child aged ten, those things equal nightmare filled evenings and parents writing angry letters to Focus Features for subjecting their children to lewd and horrific imagery. Well guess what parents? No one is to blame but you. I'm not saying keep all youngsters away, but do use some discretion on whether your son or daughter can handle the fantastical elements. This is very much Alice in Wonderland displayed in all its non-Disney possibilities. A cautionary tale on being careful what you wish for, our heroine must discover the difference between a world of people neglecting her and that of people doing all they can so that they may give her all she could ever want in the future. Life is not about getting it all right now, but instead a slow and steady climb built on love and trust, one whose benefits far outweigh the whirlwind romance that is never truly as it seems.",/review/rw3607543/?ref_=tt_urv
9 February 2009,Vic_max,," Dark, Stylish, Visually Amazing .... and not really for young kids.
","First - if you see this movie, try to see the 3D version - not all presentations are in 3D. Second, know that this movie is way too dark (IMHO) for kids under 10. Not only could the visuals be too intense, but the pacing is not that of a children's show.",/review/rw3607543/?ref_=tt_urv
5 February 2009,treadwaywrites,8," An Instant Classic
","Feisty eleven-year-old Coraline walks through a secret door and discovers a parallel reality. That reality is sort of similar to the life she already knows yet deeply unsettling in a number of ways. Coraline (voice of Dakota Fanning) begins a journey of adventure and self discovery when her parents (Teri Hatcher and John Hodgman) relocate the family to Oregon from Michigan. No one in this new space has time for her so she spends her time exploring her new neighborhood with an talkative local boy named Wybie Lovat (Robert Bailey Jr.). After discovering the odd neighbors all of whom are true characters, she is still bored somehow.",/review/rw3607543/?ref_=tt_urv
13 December 2009,claudio_carvalho,8," Dark and Creepy
","When Coraline moves to an old house, she feels bored and neglected by her parents. She finds a hidden door with a bricked up passage. During the night, she crosses the passage and finds a parallel world where everybody has buttons instead of eyes, with caring parents and all her dreams coming true. When the Other Mother invites Coriline to stay in her world forever, the girl refuses and finds that the alternate reality where she is trapped is only a trick to lure her.",/review/rw3607543/?ref_=tt_urv
6 February 2009,TOMNEL,9," Imaginative story, amazing visuals and uniquely great music.
","Henry Selick's latest movie, and his first in 8 years is a true treat. It was excellent in every way, except for the emotional punch, which wasn't even really necessary. The 3-D is very good, and without the 3-D, though the movie would lack the depth, it still would stand out. It is the visuals that make this movie so great, but the characters, plot and music are all top notch too, which add up to a fantastic film.",/review/rw3607543/?ref_=tt_urv
10 June 2010,mooitoy,10," Amazing and unique!
","I am eleven years old and I absolutely loved this movie. Every bit of it was fantastic. I read the book before I watched the movie and was quite satisfied. I, for one did not have any nightmares of such. I think adults are completely overestimating what children can't handle. This was a fine movie. But maybe some of the elements weren't appropriate for younger viewers, like when Miss Spink and Forcible were performing in the other world. I may be different then other children because I can tolerate more scary elements. This was creepy and very original. I loved how twisted and strange it was. The movie was very good and I do suggest some of you actually allow yourselves to enjoy it without criticizing the moment you see something that seems inappropriate. I am a huge Neil Gaiman fan and trust me if I can endure The Lost Boys, I am pretty sure I can endure this. Parents, stop being overprotective and allow yourself to see the good things.",/review/rw3607543/?ref_=tt_urv
