Review_Date,Author,Rating,Review_Title,Review,Review_Url
10 March 2020,Spartan_1_1_7,9," A review of Season 3
","You know, I never imagined Netflix's Castlevania would turn out to be such a solid series back when the first season came out. Season 2 was phenomenal and Season 3 might be even better.",/review/rw6918511/?ref_=tt_urv
8 July 2017,urthpainter,9," Astonishing
","When I fired this up, one of the most amazing things happened. I was 5 minutes in before I openly realized the characters were voiced in English and not Japanese! And really, really good voice acting! I know there have been good American animated shows and movies made, but to me, the last time I saw such great English voice acting paired with Japanese (style) animation was the Spawn animated series. I consider that series a classic and outsider... and now we may well have another!",/review/rw6918511/?ref_=tt_urv
15 May 2021,boumaanas,10," one word : (AMAZING)
","This show is really really perfect and so underrated, i wanna thank the creators and all who contributes to make this show, please make more shows like this 💕💕",/review/rw6918511/?ref_=tt_urv
30 March 2020,A_Different_Drummer,10," there is a rare purity to this
","My all time favorite animated series remains AIRBENDER, but there is a rare purity to this story which is almost hypnotic. Callis as Alucard and Armitage as Belmont are nothing short of brilliant.",/review/rw6918511/?ref_=tt_urv
13 May 2021,FriendlyNeighbourhoodCritic,10," Belnades and Belmont Strike Again.
",Season 1 - Amazing.,/review/rw6918511/?ref_=tt_urv
8 March 2020,bosyeed,10," Absolutly on of the best animes i watched
","MUUSST WATCH , Every episode is much better than the previous one all actions all twists and full of enjoyment you will never regret it and please leave good ratings so people watch it too",/review/rw6918511/?ref_=tt_urv
8 May 2021,keithhainzl,10," Gloriously mesmerizing
","I'm not going to waste your time. Make some popcorn, get a drink and start watching it... Thank me later..",/review/rw6918511/?ref_=tt_urv
6 December 2021,kevin_robbins,10," There is nothing I don't love about this series
","Castlevania Season 1 (2017) and is available on Netflix. The storyline focuses on Dracula and his attempt to settle down with his wife when she is murdered by the local people and the church. He begins a revolution against the human race. Meanwhile, the not so innocent church forms a band of creations to treat the people like sheep and thwart Dracula's minions. A man in the middle that hates both sides may be the only hope for the human race. This series is written by comic legend Warren Ellis (Astonishing X-Men, The Authority and Batman's Grave) and contains magnificent animation, action sequences, comedy and gore. There is nothing I don't love about this series so far. It is a fun one I have started and stopped several times and my daughter and I finally sat down together to watch it all the way through...and we both adore it. This is definitely gory and full of great action and kill sequences while also having the right amount of nostalgic elements from the video game series. I strongly, strongly, strongly recommend seeing this and would score season 1 a 10/10.",/review/rw6918511/?ref_=tt_urv
8 July 2017,Jon-Umber,8," This is what Berserk (2016) should have been.
",Really solid production from Netflix that knows its target audience and doesn't pull any punches. Make no mistake; this is animated fare strictly for adults. And that's perfectly fine.,/review/rw6918511/?ref_=tt_urv
7 July 2017,matinek,10," Possibly the first good video game adaptation.
","I'll cut this short. Castlevania is only 4 episodes due to it being the prequel to the actual show, Season 2 will feature 8 episodes based on Castlevania 3. Adi Shankar might have questionable taste in makeup, but his work ethic is incredible. Every person working on Castlevania was made to play Castlevania 3 on an NES from Ebay. This show wasn't made to rake in dollars, its first and primary concern is to make it into a goddamn masterpiece and while its not finished so I really should be more responsible with the way I'm rating it, from what I've seen I'm damn impressed. The animation quality is incredible, above most Japanese anime which this show clearly mimmicks. Voice acting is perfect across the board, the action is visceral and gory, but not mindless. The story and its pacing is unique and doesn't pick up on many generic tropes. It's a unique prequel to what is yet to come. ",/review/rw6918511/?ref_=tt_urv
7 March 2020,jnagle811,10," The latest season keeps it up.
","The latest season keeps up the momentum of the first two seasons. I just want more, so much more. I want a 100 episode season more.",/review/rw6918511/?ref_=tt_urv
6 January 2019,invisibleunicornninja,7," Starts off strong.
","I watched season one and the first few episodes of season two. The beginning is pretty interesting, but over time it just gets more boring. All the technical aspects, voice acting, animation, and music are fantastic though so there's that.",/review/rw6918511/?ref_=tt_urv
5 March 2018,Johnny-the-Film-Sentinel-2187,8," The first great video game adaptation!
",Castlevania is as iconic in gaming as Dracula is in the broader world of popular culture and horror-fandom as a whole. Usually the golden rule of thumb with video game adaptations is that they suck; and SUCK HARD! This one... doesn't. Wow; who'd have thought. Netflix has single-handedly broken new ground with just this series alone.,/review/rw6918511/?ref_=tt_urv
