Review_Date,Author,Rating,Review_Title,Review,Review_Url
8 November 2018,TheMovieDoctorful,10," The Tragedy of Megan Fox
","Jennifer's Body depresses me. It doesn't depress me because of its more tragic aspects, as the film has plenty of levity. It certainly doesn't depress me because of a supposed lack of quality, as I consider the film easily one of the best Horror movies of the 2000s. Jennifer's Body depresses me because of how people reacted to it. How the marketing framed an LGBT Horror film directly for the consumption of men. How geek culture pre-emptively trashed the film solely for its leading actress, the notoriously angry, non-conformist, anti-Conservative and non-compliant Megan Fox. How male ""feminists"" sl*t shamed Megan Fox in reviews and trashed the film's fans as nothing but horny morons. That stuff gets under my skin. That stuff pisses me off. And for good reason, as the film we ended up getting is absolutely fantastic.",/review/rw5845344/?ref_=tt_urv
24 November 2009,kosmasp,8," Body Heat
","I'm quite surprised by the voting the movie received. But then again it goes to show you, that there are quite a few different tastes out there. Jennifers Body isn't the best movie, not this year and definitely not of all time. But it's exactly what you should expect from a movie like this.",/review/rw5845344/?ref_=tt_urv
20 July 2013,ambrakay,8," Grossly mismarketed
","The writer, Diablo Cody, has stated that she never meant for this to be categorized as a ""horror"" film, which is precisely what happened. This movie is a fine example of a dark comedy. The dialogue is very quotable, and, if you have a twisted sense of humor and enjoy sarcasm (as I do), you will enjoy this movie. The ""scary"" scenes aren't scary; there is a lot of over the top gore. Essentially, this movie mocks teen horror flicks. It plays off of the emo trend to create ironic humor, and the laughs come when you least expect them. It also has a respectable soundtrack. If you've yet to see this, I recommend it as a rental for a night in. You will be entertained. Please realize that this is a comic gem full of snark and wit, and don't expect to be frightened. Sit back and enjoy it for what it is; entertainment.",/review/rw5845344/?ref_=tt_urv
30 October 2020,Avwillfan89,10," The forgotten horror gem
","Admittedly when I first watched this film, I was caught up in all the negative reviews at the time. But now that I'm older, I can absolutely see that these were wrong.",/review/rw5845344/?ref_=tt_urv
10 June 2020,saadgkhan,7," Unapologetic Megan Fox
",Jennifer's Body - B+ (Memorable),/review/rw5845344/?ref_=tt_urv
29 December 2015,paul_haakonsen,6," Actually not that bad...
","I have to admit that I was initially fearing that ""Jennifer's Body"" was going to be another generic teenage horror movie. But luckily it turned out to transcend mediocrity and be more than an average teenage horror.",/review/rw5845344/?ref_=tt_urv
3 July 2012,Coventry,6," Always double-check your virgin before sacrificing!
","Wow okay, I got to admit that this movie was not twice, not five times, but at least ten times better than I expected! Quite frankly, I deliberately ignored ""Jennifer's Body"" until I could watch it for free when it aired on TV. I assumed it would be just another lame teen horror movie, in the likes of the ""Twilight"" series or something, exclusively aimed at boys and girls in their puberty and revolving on the popularity issues of fresh-faced high school kids. That'll teach me to automatically assume that everything is crap nowadays! ""Jennifer's Body"" benefices from a fairly imaginative and smoothly written scenario – courtesy of ""Juno"" writer Diablo Cody – and contains surprisingly many moments of sheer old-fashioned gore horror. Additionally, the film has a compelling narrative and more than decent acting performances from the leads as well as the supportive cast. Cheerleader babe Jennifer and bookworm geek Needy attend a rock concert in the town's smuttiest bar, but only narrowly survive when the place burns to the ground. Jennifer joins the bizarrely alternative punk rock band members in their van and into the dark night, but when she reappears at Needy's doorstep later that night, she behaves disturbingly weird and hostile. During the next few days, when the entire town is mourning over the fire's casualties, Jennifer develops herself into an even hotter and more seductive girl than she already was, but actually now she needs the boys' flesh to maintain her beauty. For you see, the band guys were actually a bunch of Satanists who intended to sacrifice a virgin in return for fame & fortune. However, not being from around town, they were unaware that Jennifer is the town's floozy and therefore definitely not suitable virgin sacrifice material (""I'm not even a backdoor-virgin anymore"", she confesses to her friend). The ritual turned Jennifer into a lewd yet ferocious demon, and all the boys in town are extremely easy victims. I really like the concept of a satanic sacrifice going wrong, as well as all the creative sub plots and different story angles. ""Jennifer's Body"" is a 100% feminist accomplishment, as also the director is a woman (Karyn Kusama of ""Aeon Flux""). It's definitely not the greatest horror movie ever made, but I don't think any of these women aimed for that. It provides good, occasionally tense even, entertainment accomplished with the right mentality and enthusiasm.",/review/rw5845344/?ref_=tt_urv
21 October 2021,Calicodreamin,7," High School Succs
","A wild ride from start to finish. A unique storyline with a strange sexual grossness, and corny lines from the late 2000s. Seyfried and Fox are perfectly cast and sell this crazy mess for all its worth.",/review/rw5845344/?ref_=tt_urv
19 January 2021,bowmanblue,8," As if the teenage years weren't stressful enough
","I remember when I first watched 2009's 'Jennifer's Body.' I thought it was great. It was only when I looked online that I realised it had been a bit of a flop at the Box Office and was taking a critical mauling from the critics. Now, over ten years later, I've given it another watch... and I still love it!",/review/rw5845344/?ref_=tt_urv
28 October 2020,rehana-s-kazi,9," Underrated
",This movie has always been one of the best horror/dark comedy movies I have seen. It's underrated because the studio tried to objectify poor Megan Fox to market this movie after Transformers came out. The acting and movie are good. I cared about the characters.,/review/rw5845344/?ref_=tt_urv
