Review_Date,Author,Rating,Review_Title,Review,Review_Url
6 August 2004,vincent-27,," understated brilliance, continuing the great Canadian comedy tradition
","Like most people when I first saw this show I thought it was just another mindless low budget comedy series aimed at the dim-witted pot smokers among us. Then I watched it more and became mesmerized by the underlying brilliance, everything was not as it seemed, from the beautifully languid intro music, to the ingenious documentary style of filming. Much like SCTV, it uses the low budget quality of the show, and turns that into a bonus. THe shaky hand-held camera, the occasional boom mic shot all blend perfectly with the mostly improvised dialogue. There's something uniquely Canadian about this, making the best out of the fewest resources, and it demonstrates the greatness of the show that it does not need huge production values to make you laugh your ass off. And laugh you will as you watch the main characters, Ricky, Julian and Bubbles stumble their way through life. We have all met people like this, much like in the movie ""Fubar"", people who are completely ignorant and emotionally underdeveloped, yet very much content with their position in life. Both Fubar and TPB, the key is not to make fun of these people in a condescending way, look equally at their naive stupidity but also at their loyalty and innocence and genuineness.",/review/rw4853142/?ref_=tt_urv
17 February 2022,Amthermandes,10," There is a special sort of charm about this show. Know what I'm sayin'?
","I've been an avid fan of the show for about a decade now. There's an odd charm, a bit of an attraction to the simplicity of the way of life that the characters in the show live, that is oddly alluring. Talk about a fictional, worry-free escape in the world of television, this is the epitome of such a deviation from the real world.",/review/rw4853142/?ref_=tt_urv
7 October 2006,thor4923,9," Knock Knock...F%@k Off.
","While I respect the opinions of those who criticized the show (not surprisingly the comments rated ""least useful""), it appears that their views are so concrete that they just don't get it.",/review/rw4853142/?ref_=tt_urv
26 April 2004,vampyrecowboy,," This is FRUCKING hilarious.
","I've seen this show only a few times and it is absolutely hilarious. The first time I saw it I was insulted, but after seeing it because i couldn't pick up anything else on the tv, I really enjoyed it.",/review/rw4853142/?ref_=tt_urv
30 January 2023,Imme-van-Gorp,3," I just don't get it.
",Season One: 3/10,/review/rw4853142/?ref_=tt_urv
14 September 2004,Muscle-3,," Best Show Ever!
",You either love this show or hate it. I don't know how you could possible hate it - it's full of site gags and great one-liners! I reiterate - I don't understand how someone could hate it.,/review/rw4853142/?ref_=tt_urv
21 January 2004,wonderland_ahead,," It grows on you
","When I first left a review of this show I was fairly unimpressed with it. However, since then I've forced myself to watched the entire Seasons 1-3 and I have to say it: man, was I wrong.",/review/rw4853142/?ref_=tt_urv
28 May 2020,walkererinlea,10," Julian's drink
",Makes me laugh out loud every episode. Every day I think about the episode he climbs out of the car flip with a full drink,/review/rw4853142/?ref_=tt_urv
22 July 2003,mm-39,7," Cult favorite
","This show will be a cult favorite, like another Canadian classic SCTV.  One day it will be showing on US cable and watch out this show will explode. Like the hosers on SCTV, this show pokes fun at Canadians in a backwards way.  Nice to see people laugh at themselves.  What makes this show funny, is some of these characters must result from real life experiences. Everyone either has a relative, friend, co-worker, like Ricky, Bubbles, Corry, Trevor, and J Rock.  J Rock the 29 year old, ridiculous looking White rapper wannabe, who lives with his mom.  Ricky, the trailer park idiot,(Will Farrel of the show) who provides 90% of the material, while living in a car missing a right door; and Corry with his pal Trevor the 2 slow witted wannnabes who end up holding the bag.  Living in East Kildonan this reminds me of my youth and shows how believable casting, and writing overcomes a lower budget.  What's next a show about Postal Workers.",/review/rw4853142/?ref_=tt_urv
27 April 2007,kellyheiser,10," Incredible, brilliant show
","Completely original, brilliantly written, beautifully acted, perpetually shocking and always quotable, TPB is simply one of the top 5 shows of all time. How many shows have had so, so many memorable, hilarious lines? Only the Simpsons, Larry Sanders, Sopranos quickly come to mind. The subject matter is refreshing and daring, it certainly could never escape heavy censorship in the US. Every line is funny, the dialogue is almost ""clockwork orange"" like. All the characters are excellent, the ensemble works so well together, I love seeing all of them, with their various looks changing season to season. Ricky may the best character overall, but they all have essential roles they have all mastered. I will admit that seasons 4 and 5 are slipping just the slightest bit from the dizzying heights of season 3, but it is still better than 99% of anything else. The Christmas Special ""Prequel"" from a couple of years ago was pure gold. It answered many questions, especially about Randy, and was brilliant. We finally got to see some winter scenes. Hopefully the movie will have some scenes in winter. The Alex Lifeson episode from season 3 should be in the TV Hall of Fame as one of the greatest 23 minutes ever shown. Thank you Canada!!! I am trying to spread the word down here in California.",/review/rw4853142/?ref_=tt_urv
17 June 2003,TheKubes,10," A Riot
",This show is THE funniest damn show ever produced in Canada.  What a bunch of dumbasses these characters are!  You must see this show.  It is the funniest thing.  Just a bunch of small town folks living in a trailer park trying to make it.  Truly amazing!,/review/rw4853142/?ref_=tt_urv
22 March 2021,cstover-28468,7," Original seasons good/Netflix seasons not so good
","As my title says, the original 7 seasons that aired on Showcase in Canada from 2001 to 2007 were great. Yes, I even loved season 7, which it seems most other fans of the show don't really like this season, but I do and honestly, compared to the Netflix seasons, you'll appreciate season 7 a lot more. Also, the original TPB The Movie released in 2006 and was pretty good. The show seemed to have ended with season 7 in '07, but of course, fans wanted more of the boys and due to popular demand, a TV movie was released titled Say Goodnight to the Bad Guys, which was pretty great in my opinion. Then another movie titled Countdown to Liquor Day was released the following year in 2009, which was, just Ok, in my opinion, of course. Finally, a 4th movie was released titled Don't Legalize It, which got mixed reviews but I really enjoyed it. Along with this came the announcement that Netflix was bringing the series back and that same year in September of 2014, Netflix released season 8 of Trailer Park Boys. And..., well, honestly, I didn't hate this season. I actually kind of liked it. Though, Mike Clattenburg's (the creator, head writer, and director of pretty much the entire show/movies up until this) absence from the show was very apparent. It was waaaay more over-the-top than it had ever been before, which was definitely a bad thing...ya know....in my opinion. But it wasn't terrible. However, we then come to season 9 released on Netflix on March 27th 2015 and...dear god, season 9 was just...it was so bad. It was so, so bad. I hated it so much. I found myself cringing so often and maybe let out a slight chuckle here and there. I know as shows go on, characters always tend to become caricatures of themselves, but this was ridiculous. In prior seasons, Ricky was at least capable of speaking at a normal volume sometimes. In this season, he pretty much screams every single word he says. The whole season is just bad. And season 10 is even worse. Not much to say other than it's just god-awful. It feels like it's trying so so hard to be over-the-top and give shock-humor but it's just bad in every way. Seasons 11 and 12 were definitely a huge step up from the previous 2 before it but still nothing great. Seasons 1-7 were peak TPB for me and I'm sure most fans of the show would probably agree.",/review/rw4853142/?ref_=tt_urv
2 April 2003,coadymn,," Unique and hillarious.
","The Trailer Park Boys is a unique and funny television series from Halifax. It is filmed almost like a documentary which features the stories of two friends who are in and out of jail. While trying to keep their drug business running they have to deal with the park supervisor. Bubbles, a friend of the two main characters will have your sides splitting. I highly recommend this show if you don't mind some vulgarity with your comedy. You've never seen anything like it.",/review/rw4853142/?ref_=tt_urv
17 March 2019,13Funbags,8," Was great for a few seasons.
",This show was hilarious for about 4 seasons then it slowly got worse. They made a huge mistake bringing it back after season 7. The last few seasons made me wish I had never heard of this show.,/review/rw4853142/?ref_=tt_urv
13 September 2006,The_Light_Triton,10," Haven't seen this? where the !@#$ have you been?
",Trailer Park boys is probably the funniest Show on Showcase. Probably the Funniest show in Canada. probably over all of north America.,/review/rw4853142/?ref_=tt_urv
