Review_Date,Author,Rating,Review_Title,Review,Review_Url
31 December 1999,frank56,," An overlooked, intelligently produced and directed film.
","I applaud John Singleton for being brave enough to film ""Poetic Justice"" -- it's a real triumph in presenting a story that looks beyond Hollywood's usual stereotypes of urban youth.  If you are looking for a typical gang-bangin' shoot em up angry urban film...look elsewhere, because that genre is miles away from Singleton's storytelling.  This film has precisely what black audiences say they are looking for - depth, real characters with a number of real layers....and yet people say they cannot get into this film.  I say watch it and simply feel the messages being conveyed through the hearts of the characters.  Tupac Shakur's performance saddens my heart....because he had so much potential as an actor as proven with his performance here.  I was fortunate enough to actually meet and compliment him on this performance, which is at turns skillful and all his own.  He had that quality that film actors envy in that the camera loved him. Janet Jackson gives a skilled performance as well, and the two have a natural chemistry that works here.  This film is worth watching...it's one of my favorites.",/review/rw0326944/?ref_=tt_urv
27 September 2011,StevePulaski,8," Justice for all
","After making the effective tear-jerker Boyz N The Hood, John Singleton returns to the field of film with Poetic Justice. While this one is significantly different from that masterpiece, it still has its perks and a solid message to add to its formula of an urban-drama. It is the second film in what Singleton has branded his ""Hood trilogy,"" but yet, it is definitely the weakest of them all.",/review/rw0326944/?ref_=tt_urv
18 February 2019,lee_eisenberg,8," Tupac Shakur's all too brief career
","John Singleton's ""Poetic Justice"" might be of interest nowadays for the presence of Tupac Shakur, who was shot dead three years after the release. But more than that, it's a soft, positive look at relationships in South Central. Janet Jackson plays the title character, who accompanies some friends to Oakland. While the movie does have some intense scenes, the poetry narration - hence the title - moves everything along.",/review/rw0326944/?ref_=tt_urv
21 May 1999,macnjnc,," A John Singleton movie that's a lot better than reviews would suggest.
","Poetic Justice is the type of film that will sneak up on you. Some parts of the movie are a little slow, but as a whole the movie is very good. Director Singleton is able to bring a certain mood to this film; wavering between dark, funny and compassionate. Justice (Janet Jackson) is a directionless and lost female who expresses her wants and sorrows through poetry. Because of deaths in her family she is alone.",/review/rw0326944/?ref_=tt_urv
28 June 2004,whoTheFuqRyou,," not bad at all...
","Poetic Justice is an urban film but within this catgory it stands out from alot of them in its own way.  The movie uses some very interesting elements that I was familiar with and like most urban films they use realistic characters.  The camerawork is nothing new but some of it is really good to look at.  Janet Jackson is good as the somewhat uptight poet/hairdresser who is mourning the loss of her lover while on a night out with him as is Tupac in a rather different role from the ones he has in Juice, Bullet and Above The Rim.  Not only is the role different but as a man it's impossible to not relate to him as you see his struggles in his life including one powerful scene in which he catches his baby's mother smokin' crack and having other men in his daughter's presence - I thought this worked great because I know how I'd feel if I had a kid and my baby's mother is bringing other men around my kid: I wouldn't be too happy.  The road trip is where you begin to see all the characters(Pac Shakur, Janet Jackson, Regina King and Joe Torry) develop and John Singleton wastes little time doing that during that time...",/review/rw0326944/?ref_=tt_urv
4 November 2001,DunnDeeDaGreat,10," A good street romance
","Poetic Justice is a great movie. It's not the follow up that wasn't as strong as it should have been for someone of Singelton calibar but it's still a good movie. Jackson and Shakur made their mark in this movie and keeps your attention. Check this out with Sineglton's other films in the ghetto trilogy, Boyz N The Hood &Baby Boy.",/review/rw0326944/?ref_=tt_urv
11 February 2014,vchimpanzee,," Not my taste but worth seeing
","I am a white man over the age of 50, so this film wasn't really made for me. That doesn't mean there wasn't anything here, and I could see that this was a quality production.",/review/rw0326944/?ref_=tt_urv
12 May 2005,josh-hall,," One of the truly excellent films of the 1990's!
","I saw this film after becoming addicted to 'Boyz n the hood'and 'Higher learning', I think John Singleton is one of the greatest filmmakers working today and Poetic Justice is a great example of a truly dedicated and talented filmmaker. The story starts off with Justice (played brilliantly by Janet Jackson, what a surprise)who witnesses the slaying of her boyfriend at a movie, justice becomes very depressed with life and feels nothing but loneliness. She expresses this by writing poems in a notebook to reveal her pain for her lost love and for the pain of living in America's South central l.a district. Lucky (again played greatly by Tupac Shakur in i feel his most personal and greatest role from 'Juice' right up to 'Gang Related')is a postman with nothing to look forward for in his life except to look after his daughter and a dream of rapping his pain for the hood. Together they go on a road trip with two other friends and learn on how to live again and to find their way in life. The performances are great, Singletons direction is wonderful. If your a fan of other 'hood' movies than this you might find a little different from the others. But nonetheless a deep hearted gem. 9/10",/review/rw0326944/?ref_=tt_urv
29 January 2011,tmanbball,8," good flick!
","the only reason i don't rate this film higher is because i always thought it was a tad long. john singleton, i love your work! like spike lee ( with a lot of his films) and ice cube (with 'friday' and 'barbershop') you've caught a time and place that's only clear to those that have lived it, or at least have knowledge of its existence. all of you capture black young'uns (east and west coasts) as they were lived during the times depicted in the films. wonderful stuff! great acting, solid story, everything is more heartfelt than not, it's why i go to the movies! i hope u and spike and ice cube and tyler perry (silly as he can b!) and the whole slew of other black filmmakers continue for many years to come. i love your work, your honesty and your sincerity. this is good movie-making, maya angelou's poetry is a plus and a bonus!!!",/review/rw0326944/?ref_=tt_urv
20 April 2002,QDMan5,10," Tupac greatest performance
",This is one of the greatest movies. the greatest romance movie to. Tupac performance is so great. he proves he can do different roles every time he acts. this is probably john singletons 2nd best film next to boys n tha hood of course. Tupac just gives a thug from the streets performance to a romantic performance. the movie is fun to watch especially when tupac and janet get in to arguments.,/review/rw0326944/?ref_=tt_urv
