Review_Date,Author,Rating,Review_Title,Review,Review_Url
27 November 2018,jamielireyn,2," Show that could have been good --if not for the insufferable main character
","I tried with this show. I wanted a female based drama. I short-lived quit the show twice in season two be use Mary Jane was--and is--insufferable, but gave it another try.",/review/rw2988751/?ref_=tt_urv
18 March 2015,MeMeTellem,5," It Had A Good Start.
","Season one, Mary Jane was likable. Sure, she had an affair with a married man but she didn't know he was married until she stepped on his ring. After the fact, she made some clueless decisions but her character was still likable. Then towards the last two or three episodes, the series got a little ridiculous. Mary Jane's character had gone from this strong, independent, love crazy, indecisive, intelligent woman to a teenager who's boy crazy and who's best friend is egging this on. This show isn't the only show to have a few hiccups so on to season two. Season two doesn't seem to have much of a story line. Mary Jane can't decide whether or not if she wants David and every time she gets him right where she wants him, she decides she can't do this anymore. The ""this"" she caused. The whole season was this long drawn out drama of Mary Jane taking shots for a news report, doing her job as a host and as a family member, wanting not wanting David, telling people off, and nagging. Her character came very close to being unlikable. Mary Jane expected her friend to put her job on the line to save her...the same friend that chose her career over her marriage. It was proved in season one that her friend loved her career the most. So what makes Mary Jane actually think she was going to do that? Mary Jane also hangs the phone up in peoples faces when they don't give her the answer she was looking for. She also told a lot of her family members what they should be doing with their lives. There was no update of the married man and his wife. So, i'm guessing they just moved on with their lives. Gabrielle Union is a good actress and for her sake I hope this show improves. However, at this rate it would be lucky to see a season 4.",/review/rw2988751/?ref_=tt_urv
29 April 2018,amandacheatham-99324,4," Ehhhh
",You can stop watching after season 4. She show gets messy and repetitive. I was upset when I heard this show was ending until I watched season 5.,/review/rw2988751/?ref_=tt_urv
9 March 2014,Tactrix,6," Mediocre at best
","Let me start by saying that I hate that they keep casting Gabrielle Union in these cliché weak woman roles. She's a much better actress then that and to keep putting her in things where she's always having to be the beta and crushed by the far dumber male counterparts is just wrong! That is the main problem with this show, it could have been an amazing show if everyone acted like they weren't 13 and didn't make the kind of mistakes you expect to see in high school. Instead you have a show that was essentially made with teenage drama in mind for grown adults in their 30's-40s and it simply doesn't work. I've seen these actors in all kinds of different settings and they are really good so to see them in a show this poorly written is just soul crushing. 6/10 only because despite the writers attempts to make this mindless dribble good actors are still good actors.",/review/rw2988751/?ref_=tt_urv
21 December 2019,edgill-79430,1," Became pathetic
","This show started with promise but was soon twisted into a predictable and sad shell of its overall potential. The strong, intelligent, confident lead became the victim of society even as she becomes the star.......Sad.",/review/rw2988751/?ref_=tt_urv
12 July 2013,Teyanwilson,10," I loved the show! Something refreshing!!
","I loved the show!! I thought it depicted Black women family life and work life and sex life very well. Yes we try to keep everything together thats what makes Mary Jane so normal. And the above comments about no good black men being depicted. I saw her father as a loving, caring husband who instead of seeing his wife suffer by a disease he would rather her be in peace. If you have ever truly loved someone you understood his point and that is why Mary Jane is searching for love like that. Now the next good depiction of black men was the gay bi racial couple Mary Jane best friend and co anchor. He was successful and obviously happy and living his life. This show showed to me what is and can be attained. She may have sacrificed love and kids but she has everything else together. I mean as the show goes on you will see her evolve and add the other things she craved and wanted. Every woman has had a vulnerable side and done foolish things no one to judge but to put that and show it on display shows that yes we have flaws but its a working progress. This show shows every aspect of black woman from vulnerability, to strong. You cant find that on TV anywhere now . A black woman showed in a positive light without fighting and cursing. This show was brilliant and Gabrielle Union was made to be Mary Jane. Mara Brock Akil has brought back something that was missed since Girlfriends!",/review/rw2988751/?ref_=tt_urv
8 April 2015,abanat1,2," 1 Season was good but now its become so boring
",First Season was exciting. Also because Omari Hardwick playing Andre Daniels. I am a man and i like his acting. Mary Jane is becoming a soap and its become too depressing. Fist season brought excitement and spice. But second season is pale and stretchy.. Simply i was a fan of this show but i stopped watching after four episodes of 2nd season. 1 Season was good but now its become so boring... What i would like to suggest is stop moping around. It looks like a rich black women who has emotional issues and she cant deal with it. While rest of world dies from poverty. And Mary has so many problems than she has to cry and mope all the time. Her life is horrible compare to ours.,/review/rw2988751/?ref_=tt_urv
24 February 2014,TLuks005,4," Fell Short and Flat
","The best compliment I could give this show is the soundtrack. I found myself singing along and bobbing my head throughout the premier. Other than that, the show falls flat. This is a pity considering it is exciting to see the diversification of lead characters on television, whichever form that may come. The script is flat and uneventful. The plot development is slow and uninspiring. The acting is shockingly flat considering how much overacting is happening on the show. ",/review/rw2988751/?ref_=tt_urv
19 March 2014,hardinjudy,1," I think the Being Mary Jane is Terrible
","I watched the first episode of the show and found it pretty good. As time went on and the series began, the show was terrible! The only reason there are viewers is the married man, single woman scenes. If you take out the scenes of Mary Jane's love interest you have nothing. The show is boring and Gabrielle Union, in my opinion, is not good at serious acting. I found her acting to be very delightful in comedies. She is very good in comedy films but very bad in drama. I cannot think of one film or series that she has been in and played a dramatic role, and that film or series succeeded. Like I said, the only reason this series is still being aired is due to the steamy scenes....remove them and the series is dead.",/review/rw2988751/?ref_=tt_urv
8 January 2014,filmaholic33,10," All hail Gabrielle
","I am constantly scouting for new shows and I just happened across this today. I had no idea the pilot had already come out so it was a welcome surprise. One word...Fantastic. For a pilot I found myself really engaged and at the end I wanted more, which is always a good sign for a new show, so fingers crossed the show will build up on its potential.",/review/rw2988751/?ref_=tt_urv
