Review_Date,Author,Rating,Review_Title,Review,Review_Url
23 May 2010,TheLittleSongbird,9," Hugely enjoyable, I seriously wasn't expecting to enjoy it as much as I did
","First of all, I wasn't sure whether I wanted to see this movie initially. It looked entertaining enough, but I was wondering is it going to be an entertaining and stylish movie or another generic block buster? My answer is this, and you can probably tell by my summary, I thoroughly enjoyed it, it is not the best movie I have ever seen and it has its faults, but the thing is I thought it was fun, witty and somewhat original too.",/review/rw2270255/?ref_=tt_urv
26 December 2009,paperback_wizard,9," It saddens me ...
","... not the movie, but the number of self-professed Holmes aficionados who apparently have no knowledge of Holmes. For the record, Holmes was a miserable, irresponsible drug addict who did indeed sleep on the floor, insult his best friend, experiment on his dog, and never ever wore a deerstalker's cap (at least, not until television was invented). He was a brawler who practiced martial arts and was as likely to slum around in the filthiest of rags as he was a suit.",/review/rw2270255/?ref_=tt_urv
27 December 2009,ferguson-6,7," As the Crow Flies
","Greetings again from the darkness. Great literature seldom makes for great cinema. The mediums are vastly different. However great literature, in the right hands, can make for very entertaining cinema. Such is the case with Guy Ritchie's interpretation of Sir Arthur Conan Doyle's greatest character.",/review/rw2270255/?ref_=tt_urv
27 December 2009,SylvesterFox007,10," They Finally Got It Exactly Right!
","Nearly hundreds of actors have played Sherlock Holmes and his sidekick Dr. Watson, and it may seem rash to call Robert Downey Jr. and Jude Law the best Holmes-and-Watson-duo so far. But I've been a Sherlock Holmes fan my whole life, and most of the portrayals I've seen of the character only focus on an aspect or two of Sir Arthur Conan Doyle's character. In Guy Ritchie's film, as in Doyle's ""canon"", Sherlock Holmes is an avid boxer, a martial artist, a dabbler in many sciences, and a master of disguise. Most importantly, he's an expert in logic and deduction. He playfully torments his housekeeper Ms. Hudson (Geraldine James) and shares an antagonistic but symbiotic relationship with police Inspector Lestrade (Eddie Marsan).",/review/rw2270255/?ref_=tt_urv
4 January 2010,RResende,," Actor, and Placement
","Somehow, i've always avoided the cinematic (or TV) presentations of Sherlock Holmes. I find the character fascinating, but i always felt it was more invested in literature, not cinema. His deductions, the way he surrounds the worlds he investigates are a feast for thinking minds. Even when the deductions are over the top (which happens often!) one can't stop smiling at the cleverness. More than that, the character is a perfect piece invested in a clever, irresistible and fascinating world. London. That part is visual, and a good ground to invest a cinematic world. But, unlike for example anything by Agatha Christie, Doyle's cleverness is rooted in pure deductive logic, not on the mechanics of the world. Notice that Christie's crimes are many times a matter of understanding how things happened, spatially (murder on the orient express is the zenith of that). I suppose Doyle formed his mind before cinema had any significant impact on how our minds work.",/review/rw2270255/?ref_=tt_urv
8 May 2010,claudio_carvalho,7," Entertaining Adventure
","In London, Sherlock Holmes (Robert Downey Jr.) and his partner Dr. John Watson (Jude Law) captures the follower of black magic and serial killer Lord Blackwood (Mark Strong) that has already killed five women when he is near to kill his sixth victim. Blackwood is sentenced to be strung up and Dr. Watson attests his death. However, Blackwood mysteriously returns from the afterlife and Inspector Lestrade (Eddie Marsan) summons Sherlock Holmes to help the Scotland Yard in the investigation. Meanwhile Dr. Watson intends to get married of the gorgeous Mary Morstan (Kelly Reilly) while Sherlock is visited by his former lover Irene Adler (Rachel McAdams) that has a secret agenda. ",/review/rw2270255/?ref_=tt_urv
22 December 2009,C-Younkin,8," Downey and Law are on the case
","Do Guy Ritchie and Sherlock Holmes fit? Why, it's elementary my dear movie fan. This is one of the most entertaining thrillers of the year and the fantastic Downey Jr. and Law are a big part of the reason why. They take top honors as the years best bro-mance, arguing like an old married couple while deep down knowing that they'd be lost without each other. Downey is Holmes and Law is sidekick Dr. Watson, embroiled in a plot where the black-magic-practicing Lord Blackwood (a perfectly grave and menacing Mark Strong) has risen from the dead after being sentenced to hang. Rachel McAdams also shows up as Irene Adler, the only criminal who has ever gotten the best of Holmes.",/review/rw2270255/?ref_=tt_urv
24 February 2011,ccthemovieman-1,9," A Fun Ride, Even For An Old Rathbone-Bruce Fan Like Me
","I stayed away from this for a long time because I'm an old codger who loves the old Basil Rathbone-Nigel Bruce Sherlock Holmes movies and from the trailer, I thought this was going to be another far-out Robert Downey Jr. flick that would be more science fiction/FX movie than a good Holmes mystery. Well, it was....BUT the movie was still very entertaining and I really liked it......and I'd certainly watch it again.",/review/rw2270255/?ref_=tt_urv
5 February 2010,ma-cortes,7," Lavish production packed with action , intrigue , suspense and amusement
","It's a good film inspired on splendid novels about Sherlock Holmes character written by Arthur Conan Doyle , including two first-range nasties with malignant aims as Mark Strong as Blackwood and Doctor Moriarty , furthermore one woman , Rachel McAdams , as a suspicious young with mysterious purports .",/review/rw2270255/?ref_=tt_urv
25 December 2009,joestank15,9," Sherlock Holmes for the remake generation
","Sherlock Holmes - Based on the books by Sir Arthur Conan Doyle, the popular detective is portrayed by Robert Downey Jr. His loyal companion Watson (played superbly by Jude Law) is getting married and Holmes is none too happy. Their antics are put on the shelf because Lord Blackwood (ice cold Mark Strong), a powerful man of the occult world, has committed a series of murders. When he is hung, he rises from the grave and promises to drastically change the world with himself as master. With the future of several countries at stake, it is up to Holmes to stop Blackwood. Downey Jr. disappears into the role like the character does with various disguises. He is completely believable as a detective whose deductive skills are so powerful that, without focus, mundane situations are overwhelming to his psyche. The film and role are his.",/review/rw2270255/?ref_=tt_urv
