Review_Date,Author,Rating,Review_Title,Review,Review_Url
23 November 2022,vandykeu,10," I want more, now
","Wow. I just finished episode 12 of the first season of this show. As a lifelong Star Wars fan, I feel like I'm about 12 years old again. To me, the thing about the Star Wars universe that fascinated me was never the jedi, or the mysticism, or the lightsabers. All that was cool, but to me, the fascination was for the struggle. The underdog vs the world. The fight against oppression. From the original series, Wedge was my favorite character- just a regular guy doing his part.",/review/rw8749548/?ref_=tt_urv
6 November 2022,charlieedmond,10," This is the Star Wars I want.
","It is clear that who wrote the script for ""Andor"" needs to be promoted to a higher role within Disney's hierarchy of writers because they actually know how to write a coherent story that doesn't trip over itself.",/review/rw8749548/?ref_=tt_urv
12 October 2022,jaimemedina-36288,9," And, or? Maybe? Yes indeed
","This is, minute for minute, some of the best television on today. Not a ton of FX. Just a compelling story and great acting. It is certainly more adult than other CGI laden spin offs. I don't think any cute cuddly toys will emerge from the series. But the story shines.",/review/rw8749548/?ref_=tt_urv
8 January 2023,DiCaprioFan13,9," Awesome
","I have to say that I was really looking forward to Andor ever since I first heard about it. Then when I saw the trailers I got even more excited. I just finished watching it and it not only met my expectations but even surpassed them. It actually might be the best Star Wars series so far, or at least right there with The Mandalorian. The entire cast is great but Diego Luna is obviously the real star here. He is just fantastic as the lead. This may start a little slow but stick with it because it picks up in a hurry and the next thing you know you're completely hooked. It's already been renewed for a second season so I can't wait until next season and more of Andor!",/review/rw8749548/?ref_=tt_urv
29 October 2022,ComradWinston,9," Diamond In The Rough
","To anyone with the slightest critical eye, pretty much everything outside The Mandalorian and Rogue One has largely been vapid Disney-stamped Star Wars content™. Simply keeping-up with the sheer amount of crap being pumped-out is a chore. Compared to the usual sterilized corporate stuff made for their crucial baby demographic, Andor's a breath of natural fresh air.",/review/rw8749548/?ref_=tt_urv
30 October 2022,thesandfly77,8," I'll Keep This Brief
","This is THE show anyone who grew up with classic Star Wars needs to see. 'Mature' Star Wars, if you will.",/review/rw8749548/?ref_=tt_urv
28 October 2022,Supermanfan-13,9," I've enjoyed it!
","Andor was every bit as good as I was hoping for. It might be the best Star Wars series to date, or at least tied with The Mandalorian. Of all the Star Wars series so far this one is probably the least known character but that doesn't mean it's any less interesting. Andor is a character from one of the best Star Wars movies, Rogue One. All the reviews have been great for Andor so that got my expectations even higher and so far they've all been met. It does start a little slow for some as they build the story but by the end of episode 3 you'll be anxious to see what happens next. It has a real gritty feel to it compared to the other Star Wars series and the visuals are great. It's also more adult oriented compared to the other shows so far. But the cast, led by Diego Luna, is the best thing about this show. I'm really looking forward to seeing more of this show and where it goes.",/review/rw8749548/?ref_=tt_urv
13 October 2022,poseyfan,10," The sheer grittiness and adult tones are a glad sight in a recently lagging Star Wars universe.
",Andor takes crap seriously and it's refreshing for the Star Wars universe.,/review/rw8749548/?ref_=tt_urv
25 October 2022,skintone-38600,10," Brilliant. The best Star Wars for ages
","This was excellent and a pleasant surprise , since I have found most Star Wars offerings unwatchable lately.",/review/rw8749548/?ref_=tt_urv
23 November 2022,DocDAT,10," I want to give this more than 10 stars!
","Seriously, this isn't just peak Star Wars. It is peak TV. Mandalorian was good, but this is absolutely outstanding. An absolute gem of intelligent writing and storytelling combined with top notch acting. We just finished episode 12 and I can't stop thinking about how good this is on every level.",/review/rw8749548/?ref_=tt_urv
